,time,most_frequent_name,url,textblob_Sentiment,nltk_Sentiment,relevance_score,bert_relevance,credit_article,credit_followers,credit_tweets,frequency
55,2018,Lonzo Ball,"['http://global.nba.com/news/blazers-lakers-both-take-long-winning-streaks-into-matchup/', 'http://global.nba.com/news/lonzo-ball-play-vs-mavs-minute-restriction/', 'http://global.nba.com/news/kings-rookie-deaaron-fox-receiving-stitches-head-injury/', 'http://global.nba.com/news/lonzo-ball-remain-sidelined-star-break/', 'http://global.nba.com/news/new-look-lakers-aim-extend-win-streak/', 'http://global.nba.com/news/short-handed-spurs-look-slow-lakers/', 'http://global.nba.com/news/rookie-lonzo-ball-left-shoulder-reevaluated-today/', 'http://global.nba.com/news/lakers-point-guard-lonzo-ball-miss-christmas-game-shoulder-sprain/', 'http://global.nba.com/news/lakers-ball-face-cavaliers-james-first-time/', 'http://global.nba.com/news/ingrams-late-3-pointer-lifts-lakers-76ers/', 'http://global.nba.com/news/lonzos-triple-double-sends-lakers-past-denver/', 'http://global.nba.com/news/jason-kidd-says-comparisons-lonzo-ball-early/', 'http://global.nba.com/news/blake-gets-29-clips-108-92-win-lakers/', 'http://global.nba.com/news/lonzo-ball-faces-stiff-test-lakers-season-opener/']",0.05512689868927932,0.05512689868927932,0.29801750628764856,0.6814301609992981,21996.0,84859.0,93866.0,14
56,2018,Lou Williams,"['http://global.nba.com/news/la-clippers-miss-playoffs-for-first-time-since-2011/', 'http://global.nba.com/news/nuggets-eliminate-clippers-with-134-115-victory/', 'http://global.nba.com/news/jazz-host-clippers-in-key-west-contest/', 'http://global.nba.com/news/blogtable-who-are-your-top-three-candidates-for-kia-sixth-man/', 'http://global.nba.com/news/spurs-look-to-knock-clippers-further-away-from-playoff-contention/', 'http://global.nba.com/news/pacers-take-down-clippers-111-104-for-fifth-straight-win/', 'http://global.nba.com/news/pacers-use-late-surge-to-beat-clippers-close-in-on-playoff-berth/', 'http://global.nba.com/news/clippers-look-for-more-road-inspiration-against-pacers/', 'http://global.nba.com/news/towns-wiggins-prove-to-be-difference-for-timberwolves-against-clippers/', 'http://global.nba.com/news/jordan-williams-pace-clippers-in-win-over-bulls/', 'http://global.nba.com/news/williams-harris-lead-clippers-past-magic-113-105/', 'http://global.nba.com/news/clippers-rally-to-hand-nets-8th-straight-road-loss-123-120/', 'http://global.nba.com/news/williams-clippers-rout-sinking-suns-128-117/', 'http://global.nba.com/news/clippers-hope-remain-strong-warriors/', 'http://global.nba.com/news/brooklyns-spencer-dinwiddie-captures-taco-bell-skills-challenge/', 'http://global.nba.com/news/jordan-30-points-13-rebounds-clippers-beat-celtics/', 'http://global.nba.com/news/lawrence-frank-jerry-west-tasked-carving-long-lasting-identity-los-angeles-clippers/', 'http://global.nba.com/news/clippers-put-7-double-figures-beat-nets-114-101/', 'http://global.nba.com/news/embiid-scores-29-sixers-use-late-run-beat-clippers/', 'http://global.nba.com/news/sixers-roll-host-clippers/', 'http://global.nba.com/news/williams-clippers-pull-away-late-blake-pistons/', 'http://global.nba.com/news/clippers-sign-veteran-guard-lou-williams-contract-extension/', 'http://global.nba.com/news/clippers-score-last-13-points-rally-past-mavericks-104-101/', 'http://global.nba.com/news/utahs-mitchell-replace-orlandos-gordon-2018-slam-dunk-field/', 'http://global.nba.com/news/harris-scores-24-lead-clippers-bulls-113-103/', 'http://global.nba.com/news/celtics-clippers-113-102-snap-4-game-skid/', 'http://global.nba.com/news/clippers-host-celtics-playoff-spot-sight/', 'http://global.nba.com/news/blogtable-deserved-2018-star-reserve-spot-not-get-one/', 'http://global.nba.com/news/timberwolves-clippers-meet-third-time/', 'http://global.nba.com/news/ingles-mitchell-jazz-end-clippers-streak-125-113-win/', 'http://global.nba.com/news/clippers-hang-beat-nuggets-109-104-6th-win-row/', 'http://global.nba.com/news/nuggets-clippers-battling-playoff-position/', 'http://global.nba.com/news/clippers-get-500-126-105-win-lowly-kings-2/', 'http://global.nba.com/news/clippers-get-500-126-105-win-lowly-kings/', 'http://global.nba.com/news/clippers-hold-off-kings-121-115-behind-williams-30-points/', 'http://global.nba.com/news/c-j-williams-hits-3-lift-clippers-hawks-108-107/', 'http://global.nba.com/news/thunder-feel-home-visiting-clippers/', 'http://global.nba.com/news/lou-williams-33-points-guides-clippers-win-grizzlies/', 'http://global.nba.com/news/career-night-rivers-leads-clippers-rockets-128-118/', 'http://global.nba.com/news/spurs-look-faster-start-host-clippers/', 'http://global.nba.com/news/lou-williams-jordan-lead-clippers-magic/', 'http://global.nba.com/news/clippers-end-raptors-streak-96-91-victory/', 'http://global.nba.com/news/butler-scores-33-points-t-wolves-outlast-clippers/', 'http://global.nba.com/news/teague-timberwolves-host-ailing-clippers/', 'http://global.nba.com/news/jazz-overwhelm-clippers-fourth-win-126-107/', 'http://global.nba.com/news/clippers-hang-beat-lakers-120-115-3rd-win-row/', 'http://global.nba.com/news/griffins-late-jumper-33-points-lead-clippers-kings/', 'http://global.nba.com/news/clippers-end-9-game-losing-streak-behind-griffin-johnson/', 'http://global.nba.com/news/clippers-carry-nine-game-skid-atlanta/', 'http://global.nba.com/news/knicks-hope-porzingis-can-get-track-vs-clippers/', 'http://global.nba.com/news/embiid-covington-lead-76ers-win-clippers/', 'http://global.nba.com/news/george-scores-42-thunder-beat-clippers-snap-4-game-skid/', 'http://global.nba.com/news/clippers-seek-spark-spurs-start-road-trip/', 'http://global.nba.com/news/clippers-roll-victory-mavericks/']",0.07478900389184985,0.07478900389184985,0.12088390858342117,0.67406165599823,21996.0,84859.0,93866.0,54
57,2018,Marc Gasol,"['http://global.nba.com/news/bogdanovics-last-second-jumper-leads-kings-past-grizzlies/', 'http://global.nba.com/news/kyle-kuzma-leads-4th-quarter-surge-lakers-beat-grizzlies/', 'http://global.nba.com/news/crabbe-levert-lead-nets-over-grizzlies-118-115/', 'http://global.nba.com/news/spurs-thunder-could-use-a-win-in-playoff-race/', 'http://global.nba.com/news/bulls-hang-on-down-stretch-beat-grizzlies-119-110/', 'http://global.nba.com/news/pau-gasol-marc-gasol-should-be-upset-over-state-of-grizzlies/', 'http://global.nba.com/news/magic-stretch-grizzlies-losing-streak-to-13-games-107-100/', 'http://global.nba.com/news/marc-gasol-voices-frustration-season/', 'http://global.nba.com/news/wave-star-big-men-form-axis-new-age-center-play/', 'http://global.nba.com/news/rubio-hood-lead-jazz-grizzlies-92-88-7th-straight/', 'http://global.nba.com/news/griffin-plays-key-role-pistons-debut-detroit-defeats-memphis-104-102/', 'http://global.nba.com/news/griffin-make-pistons-debut-vs-grizzlies/', 'http://global.nba.com/news/evans-23-points-10-assists-grizzlies-beat-knicks/', 'http://global.nba.com/news/brooks-scores-19-lead-grizzlies-lakers-123-114/', 'http://global.nba.com/news/dragic-scores-19-heat-defeat-grizzlies-107-82/', 'http://global.nba.com/news/knicks-hope-porzingis-back-vs-grizzlies/', 'http://global.nba.com/news/blogtable-get-memphis-grizzlies-back-track/', 'http://global.nba.com/news/memphis-grizzlies-center-marc-gasol-not-happy-benching/', 'http://global.nba.com/news/carrolls-season-high-24-points-lead-nets-grizzlies/', 'http://global.nba.com/news/lopez-ingram-lead-way-lakers-hold-off-grizzlies/', 'http://global.nba.com/news/grizzlies-backups-3-point-shooting-much-clippers/', 'http://global.nba.com/news/grizzlies-try-avoid-lengthy-skid-vs-clippers/', 'http://global.nba.com/news/fournier-scores-22-gordon-adds-19-magic-beat-grizzlies/', 'http://global.nba.com/news/grizzlies-look-continue-home-dominance-magic/', 'http://global.nba.com/news/grizzlies-get-quick-shot-revenge-vs-mavericks/']",0.08087615717579597,0.08087615717579597,0.1201082095241953,0.6580509543418884,21996.0,84859.0,93866.0,25
58,2018,Mike Conley,"['http://global.nba.com/news/grizzlies-announce-mike-conley-will-miss-remainder-season/', 'http://global.nba.com/news/mike-conley-no-timeline-return-memphis-grizzlies/', 'http://global.nba.com/news/grizzlies-say-mike-conley-will-sidelined-another-2-3-weeks/']",-0.025165852665852667,-0.025165852665852667,0.37089434578136277,0.6791340708732605,21996.0,84859.0,93866.0,3
59,2018,Nicolas Batum,"['http://global.nba.com/news/kemba-helps-hornets-top-bulls-118-103-fifth-straight-win/', 'http://global.nba.com/news/batum-return-start-wednesday-cavaliers/']",0.050150075987841894,0.050150075987841894,0.32500798086639926,0.6650165915489197,21996.0,84859.0,93866.0,2
60,2018,Otto Porter Jr.,['http://global.nba.com/news/satoranskys-career-night-paces-wizards-win-bulls/'],0.0350613275613275,0.0350613275613275,0.081901738930515,0.6595073938369751,21996.0,84859.0,93866.0,1
61,2018,Patrick Beverley,"['http://global.nba.com/news/beal-leads-wizards-matchup-clippers/', 'http://global.nba.com/news/reports-patrick-beverley-surgery-right-knee/', 'http://global.nba.com/news/patrick-beverley-questionable-vs-knicks/']",0.05093091453961016,0.05093091453961016,0.3464978337311824,0.6670436859130859,21996.0,84859.0,93866.0,3
62,2018,Paul George,"['http://global.nba.com/news/rockets-hope-to-close-out-thunder/', 'http://global.nba.com/news/brewer-a-brewing-3-point-threat-for-thunder-vs-heat/', 'http://global.nba.com/news/oklahoma-city-thunders-paul-george-looking-to-break-out-of-shooting-slump-vs-spurs/', 'http://global.nba.com/news/morning-tip-twenty-takeaways-nba-trade-deadline-mostly-not-disappoint/', 'http://global.nba.com/news/blogtable-thoughts-latest-thunder-warriors-showdown/', 'http://global.nba.com/news/harris-hits-3-buzzer-nuggets-beat-thunder-127-124/', 'http://global.nba.com/news/one-team-one-stat-russell-westbrook-opts-take-inside-arc/', 'http://global.nba.com/news/blogtable-biggest-surprise-halfway-point-2017-18-season/', 'http://global.nba.com/news/15-15-30-games-thunder-stars-still-trying-figure-things/', 'http://global.nba.com/news/thunders-george-returns-indiana-face-pacers/', 'http://global.nba.com/news/oklahoma-city-thunder-seeking-answers-latest-loss/', 'http://global.nba.com/news/thunder-face-grizzlies-battle-early-disappointments/', 'http://global.nba.com/news/oladipo-pacers-end-cavaliers-13-game-winning-streak/', 'http://global.nba.com/news/blogtable-wrong-thunders-superstar-trio/', 'http://global.nba.com/news/grizzlies-look-continue-success-pacers/', 'http://global.nba.com/news/tobias-harris-credits-eye-surgery-improved-jumper/', 'http://global.nba.com/news/oladipo-defense-shine-pacers-105-87-victory-bulls/', 'http://global.nba.com/news/gordon-hayward-says-encouragement-kobe-bryant-athletes-fueling-recovery/', 'http://global.nba.com/news/jabari-parker-finds-bright-side-recovers-latest-acl-injury/', 'http://global.nba.com/news/pistons-hope-continue-hot-start-vs-pacers/', 'http://global.nba.com/news/early-season-adversity-putting-spotlight-brad-stevens-magical-touch/', 'http://global.nba.com/news/celtics-ride-six-game-win-streak-okc/', 'http://global.nba.com/news/paul-george-trade-done-lot-better/', 'http://global.nba.com/news/thunder-top-knicks-105-84-okc-debuts-george-anthony/']",0.09118354317154832,0.09118354317154832,0.15385418241620058,0.6765837073326111,21996.0,84859.0,93866.0,24
63,2018,Paul Millsap,"['http://global.nba.com/news/paul-millsap-practices-unlikely-play-week/', 'http://global.nba.com/news/nuggets-visit-celtics-clash-banged-clubs/', 'http://global.nba.com/news/favors-scores-24-jazz-run-away-nuggets-106-77/', 'http://global.nba.com/news/jazz-nuggets-play-without-stars-tonight/', 'http://global.nba.com/news/report-paul-millsap-undergoes-wrist-surgery-will-miss-three-months/', 'http://global.nba.com/news/reports-paul-millsap-undergo-surgery-left-wrist/', 'http://global.nba.com/news/nuggets-look-find-road/', 'http://global.nba.com/news/warriors-hoping-quicker-start-vs-nuggets/', 'http://global.nba.com/news/millsap-returns-atlanta-nuggets-face-hawks/']",0.11498560719536514,0.11498560719536514,0.2261953681548733,0.669485330581665,21996.0,84859.0,93866.0,9
64,2018,Robert Covington,['http://global.nba.com/news/report-76ers-covington-agree-4-year-62-million-contract-extension/'],0.1821969696969697,0.1821969696969697,0.1792116281751657,0.6824686527252197,21996.0,84859.0,93866.0,1
65,2018,Rudy Gobert,"['http://global.nba.com/news/blogtable-three-favorites-for-kia-defensive-player-of-year-this-season/', 'http://global.nba.com/news/nuggets-look-make-3-straight-wins-host-jazz/', 'http://global.nba.com/news/utah-jazzs-gobert-suffers-sprained-pcl-reevaluated-two-weeks/', 'http://global.nba.com/news/skidding-jazz-look-answers-heat/']",0.09730467250669267,0.09730467250669267,0.22488668755572755,0.6534711718559265,21996.0,84859.0,93866.0,4
66,2018,Russell Westbrook,"['http://global.nba.com/news/george-westbrook-lead-thunder-past-grizzlies-137-123/', 'http://global.nba.com/news/russ-ensures-averaging-a-triple-double-after-grabbing-16-rebounds/', 'http://global.nba.com/news/thunder-go-for-important-win-vs-grizzlies/', 'http://global.nba.com/news/raptors-heat-finale-could-be-playoff-preview/', 'http://global.nba.com/news/russell-westbrook-has-chance-to-average-triple-double-for-second-straight-season/', 'http://global.nba.com/news/thunder-clinch-oklahoma-city-runs-past-miami-115-93/', 'http://global.nba.com/news/thunder-look-to-clinch-playoff-spot-with-win-in-miami/', 'http://global.nba.com/news/pacers-shoot-for-win-over-hornets-to-stay-in-division-title-hunt/', 'http://global.nba.com/news/warriors-hold-off-thunder-despite-russ-44-points/', 'http://global.nba.com/news/millsap-scores-36-as-nuggets-top-thunder-in-ot/', 'http://global.nba.com/news/nuggets-face-must-win-scenario-vs-thunder/', 'http://global.nba.com/news/aldridges-double-double-moves-spurs-past-thunder-103-99/', 'http://global.nba.com/news/spurs-thunder-expect-playoff-intensity/', 'http://global.nba.com/news/mccollum-has-34-points-trail-blazers-beat-thunder/', 'http://global.nba.com/news/russ-17-point-4th-quarter-leads-thunder-past-heat/', 'http://global.nba.com/news/marcus-morris-3-lifts-celtics-over-thunder-100-99/', 'http://global.nba.com/news/westbrook-thunder-end-raptors-11-game-win-streak/', 'http://global.nba.com/news/raptors-try-for-12th-straight-win-against-rolling-thunder/', 'http://global.nba.com/news/thunderous-part-of-thunders-schedule-opens-vs-clippers/', 'http://global.nba.com/news/after-70-games-unpredictability-has-been-a-consistent-theme-for-oklahoma-city-thunder/', 'http://global.nba.com/news/russell-westbrook-posts-100th-career-triple-double/', 'http://global.nba.com/news/westbrooks-100th-triple-double-lifts-thunder-past-hawks/', 'http://global.nba.com/news/westbrooks-20th-triple-double-leads-thunder-past-kings/', 'http://global.nba.com/news/westbrooks-triple-double-leads-thunder-past-spurs-104-94/', 'http://global.nba.com/news/russell-westbrook-thunder-roll-past-suns-115-87/', 'http://global.nba.com/news/mccollum-scores-28-as-trail-blazers-beat-thunder-108-100/', 'http://global.nba.com/news/thunder-hopes-to-strike-down-losing-streak-to-blazers/', 'http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-29/', 'http://global.nba.com/news/westbrook-scores-30-thunder-beat-mavericks-111-110-ot/', 'http://global.nba.com/news/georges-26-lead-thunder-past-magic-112-105/', 'http://global.nba.com/news/two-lopsided-losses-okc-durant-leads-warriors-rout/', 'http://global.nba.com/news/warriors-seeking-payback-vs-thunder/', 'http://global.nba.com/news/one-night-win-cleveland-wizards-fall-home-hornets/', 'http://global.nba.com/news/westbrooks-3-pointer-buzzer-lifts-thunder-past-kings/', 'http://global.nba.com/news/anthony-davis-saw-nba-finals-potential-new-orleans-pelicans-demarcus-cousins/', 'http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-10/', 'http://global.nba.com/news/pro%e2%80%a2line-where-to-watch-march-16/', 'http://global.nba.com/news/2018-nba-awards-presented-kia-tnt-air-live-june-25-los-angeles/', 'http://global.nba.com/news/george-westbrooks-triple-double-lead-okc-past-grizzlies/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-february-24/', 'http://global.nba.com/news/return-dates-carmelo-anthony-russell-westbrook-remain-unknown/', 'http://global.nba.com/news/curry-durant-pace-warriors-decisive-win/', 'http://global.nba.com/news/thunder-lakers-get-acquainted/', 'http://global.nba.com/news/westbrook-george-lead-thunder-rout-durant-warriors/', 'http://global.nba.com/news/thunder-seek-end-skid-vs-warriors/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-february-6/', 'http://global.nba.com/news/lopez-scores-20-helps-lakers-top-thunder-108-104/', 'http://global.nba.com/news/without-wall-wizards-end-thunders-winning-streak-102-96/', 'http://global.nba.com/news/wizards-without-wall-thunder/', 'http://global.nba.com/news/westbrooks-37-lead-thunder-past-76ers-8th-straight-win/', 'http://global.nba.com/news/thunder-dealt-blow-robersons-injury-facing-76ers/', 'http://global.nba.com/news/magic-rebuilding-process-tougher-seeing-oladipo-blossom-star/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-27-2/', 'http://global.nba.com/news/russell-westbrook-happy-learn-likely-wasnt-last-pick-star-draft/', 'http://global.nba.com/news/westbrooks-season-high-46-points-lead-thunder-past-wizards-thrilling-fashion/', 'http://global.nba.com/news/wizards-thunder-meet-headed-different-directions/', 'http://global.nba.com/news/paul-george-free-agency-decision-easier-thanks-russell-westbrooks-character/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-25/', 'http://global.nba.com/news/russell-westbrook-outrageous-paul-george-not-voted-star/', 'http://global.nba.com/news/westbrooks-late-basket-lifts-thunder-past-nets/', 'http://global.nba.com/news/carmelo-anthony-says-accepting-new-role-made-game-fun/', 'http://global.nba.com/news/thunder-seek-11th-straight-home-win-lakers/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-17/', 'http://global.nba.com/news/westbrook-anthony-help-thunder-rally-past-kings-95-88/', 'http://global.nba.com/news/westbrook-leads-thunder-past-hornets-101-91/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-13/', 'http://global.nba.com/news/butler-scores-26-lead-timberwolves-past-thunder-104-88/', 'http://global.nba.com/news/blogtable-east-west-player-deserves-nba-star-2018-voting-surge/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-10/', 'http://global.nba.com/news/mccollum-carries-portland-dominant-victory-oklahoma-city/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-9/', 'http://global.nba.com/news/reserves-bender-jackson-help-suns-beat-thunder-114-100/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-7/', 'http://global.nba.com/news/curry-scores-season-high-45-points-warriors-beat-clippers/', 'http://global.nba.com/news/paul-george-championship-readiness-not-selling-point-free-agency-summer/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-4/', 'http://global.nba.com/news/banged-lakers-host-thunder/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-january-3/', 'http://global.nba.com/news/oklahoma-city-thunder-trying-get-defense-back-track/', 'http://global.nba.com/news/barnes-leads-mavericks-past-thunder-4th-straight-win/', 'http://global.nba.com/news/thunder-still-stinging-loss-mavs-come-okc/', 'http://global.nba.com/news/antetokounmpos-late-basket-lifts-bucks-past-thunder-97-95/', 'http://global.nba.com/news/thunder-look-remain-roll-vs-bucks/', 'http://global.nba.com/news/thunder-slowly-fixing-third-quarter-woes/', 'http://global.nba.com/news/george-westbrook-lead-thunder-past-raptors/', 'http://global.nba.com/news/oklahoma-city-counting-thunderous-defense-vs-jazz/', 'http://global.nba.com/news/westbrooks-3-pointer-lifts-thunder-past-hawks-120-117/', 'http://global.nba.com/news/bad-news-hawks-okcs-westbrook-heating/', 'http://global.nba.com/news/thunder-look-start-clicking-jazz/', 'http://global.nba.com/news/week-10-power-rankings-houston-rockets-still-no-1-entering-big-week-western-conference/', 'http://global.nba.com/news/westbrooks-season-high-38-lead-thunder-past-nuggets/', 'http://global.nba.com/news/thunder-count-patterson-contribute-vs-nuggets/', 'http://global.nba.com/news/knicks-shut-anthony-2nd-half-beat-thunder/', 'http://global.nba.com/news/carmelo-anthony-returns-face-new-york-knicks-team-rising-behind-kristaps-porzingis/', 'http://global.nba.com/news/rolling-thunder-set-square-off-76ers/', 'http://global.nba.com/news/thunder-help-george-prevail-first-trip-back-indiana/', 'http://global.nba.com/news/howards-23-points-lead-hornets-past-thunder/', 'http://global.nba.com/news/westbrooks-triple-double-leads-thunder-past-grizzlies-ot/', 'http://global.nba.com/news/short-handed-nets-beat-thunder-100-95-mexico-city/', 'http://global.nba.com/news/westbrook-thunder-roll-mexico-meeting-nets/', 'http://global.nba.com/news/global-games-russell-westbrook-ready-face-mexico-citys-altitude/', 'http://global.nba.com/news/westbrooks-triple-double-leads-thunder-past-jazz/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-december-5/', 'http://global.nba.com/news/spurs-get-reinforcements-pistons-visit/', 'http://global.nba.com/news/westbrooks-triple-double-leads-thunder-past-depleted-spurs/', 'http://global.nba.com/news/george-adams-lead-thunder-past-timberwolves-111-107/', 'http://global.nba.com/news/disjointed-thunder-host-t-wolves/', 'http://global.nba.com/news/pro%e2%80%a2line-watch-december-1/', 'http://global.nba.com/news/gordon-40-15-magic-beat-thunder-end-9-game-skid/', 'http://global.nba.com/news/thunders-trio-aims-snap-teams-road-skid-vs-magic/', 'http://global.nba.com/news/nowitzkis-season-high-19-points-help-mavs-top-thunder/', 'http://global.nba.com/news/thunder-look-bounce-back-loss-face-mavericks/', 'http://global.nba.com/news/pistons-overcome-15-point-deficit-beat-thunder-99-98/', 'http://global.nba.com/news/thunder-look-consistency-pistons/', 'http://global.nba.com/news/westbrooks-34-points-lead-thunder-past-warriors-108-91/', 'http://global.nba.com/news/kevin-durant-ankle-probable-tonight-vs-thunder/', 'http://global.nba.com/news/kevin-garnett-sees-mvp-talent-thon-maker/', 'http://global.nba.com/news/spurs-overcome-23-point-deficit-beat-thunder/', 'http://global.nba.com/news/thunder-bring-three-game-win-streak-san-antonio/', 'http://global.nba.com/news/looking-avenge-loss-bulls-visit-thunder/', 'http://global.nba.com/news/george-westbrook-lead-thunder-past-mavericks/', 'http://global.nba.com/news/clippers-thunder-collide-battle-teams-limbo/', 'http://global.nba.com/news/mudiays-21-points-leads-nuggets-past-thunder/', 'http://global.nba.com/news/nuggets-seeking-revenge-tonight-vs-thunder/', 'http://global.nba.com/news/randolph-helps-kings-knock-off-thunder-94-86/', 'http://global.nba.com/news/free-throw-disparity-bugs-thunder-ahead-game-vs-kings/', 'http://global.nba.com/news/blazers-edge-thunder-behind-lillards-36-points-13-assists/', 'http://global.nba.com/news/irvings-big-2nd-half-leads-celtics-past-thunder-101-94/', 'http://global.nba.com/news/carmelo-anthony-thunder-cruise-110-91-win-bucks/', 'http://global.nba.com/news/early-mvp-favorites-meet-thunder-face-bucks-milwaukee/', 'http://global.nba.com/news/das-top-15-rankings-golden-state-warriors-surge-back-top/', 'http://global.nba.com/news/westbrook-logs-triple-double-bulls-now-one-every-team/', 'http://global.nba.com/news/anthony-scores-21-lead-thunder-bulls/', 'http://global.nba.com/news/bulls-thunder-issues-heading-matchup/', 'http://global.nba.com/news/towns-butler-lead-timberwolves-past-thunder-another-thriller/', 'http://global.nba.com/news/westbrook-posts-third-triple-double-year-thunder-roll-past-pacers/', 'http://global.nba.com/news/das-top-15-rankings-houston-rockets-take-no-1-spot/', 'http://global.nba.com/news/wiggins-hits-wild-buzzer-beater-lift-timberwolves-thunder/', 'http://global.nba.com/news/gobert-double-double-help-jazz-beat-thunder/', 'http://global.nba.com/news/jazz-get-first-glimpse-retooled-thunder/']",0.061059599280228916,0.061059599280228916,0.15027760240068969,0.685907244682312,21996.0,84859.0,93866.0,140
67,2018,Stephen Curry,"['http://global.nba.com/news/stephen-curry-on-mcl-rehab-i-havent-had-any-setbacks/', 'http://global.nba.com/news/ads-34-points-leads-pelicans-past-warriors/', 'http://global.nba.com/news/week-25-power-rankings-celtics-make-things-interesting-atop-east/', 'http://global.nba.com/news/steph-to-miss-at-least-3-weeks-with-mcl-sprain/', 'http://global.nba.com/news/stephen-curry-ankle-on-track-to-return-to-lineup-tonight-vs-atlanta-hawks/', 'http://global.nba.com/news/stephen-curry-definitely-wants-to-be-part-of-future-ownership-of-carolina-panthers/', 'http://global.nba.com/news/kia-mvp-ladder-harden-leads-but-westbrooks-stats-prove-just-how-tough-seasons-mvp-chase-is/', 'http://global.nba.com/news/reports-stephen-curry-among-group-seeking-to-buy-nfls-carolina-panthers/', 'http://global.nba.com/news/stephen-curry-out-two-games-after-ankle-tweak/', 'http://global.nba.com/news/with-stephen-currys-latest-ankle-injury-proof-warriors-just-want-to-get-through-the-season/', 'http://global.nba.com/news/carmelo-anthony-ankle-questionable-vs-lakers-thursday/', 'http://global.nba.com/news/torontos-casey-golden-states-kerr-named-nba-coaches-month/', 'http://global.nba.com/news/week-12-power-rankings-golden-state-warriors-face-leagues-toughest-january-schedule/', 'http://global.nba.com/news/warriors-welcome-back-curry-grizzlies/', 'http://global.nba.com/news/curry-expected-return-saturday-vs-grizzlies/', 'http://global.nba.com/news/reports-warriors-star-stephen-curry-two-three-practices-away-return/', 'http://global.nba.com/news/ball-lakers-get-another-shot-beat-warriors/', 'http://global.nba.com/news/warriors-say-currys-ankle-healing-well-no-timetable-return/', 'http://global.nba.com/news/kia-mvp-ladder-nothing-mystical-kristaps-porzingis-rise-stardom/', 'http://global.nba.com/news/durant-green-warriors-battle-bulls/', 'http://global.nba.com/news/stephen-curry-teach-online-course-basketball-skills/', 'http://global.nba.com/news/curry-thigh-probable-showdown-vs-celtics/', 'http://global.nba.com/news/golden-state-warriors-great-al-attles-released-hospital/', 'http://global.nba.com/news/golden-state-warriors-hoping-halt-early-season-woes/']",0.10853457491679824,0.10853457491679824,0.2659433209493431,0.6731425523757935,21996.0,84859.0,93866.0,24
68,2018,Steven Adams,['http://global.nba.com/news/thunders-defense-key-staying-unbeaten-vs-warriors-season/'],0.1989583333333333,0.1989583333333333,0.2203971314029868,0.6744341254234314,21996.0,84859.0,93866.0,1
69,2018,Taj Gibson,['http://global.nba.com/news/timberwolves-big-plans-trail-blazers/'],0.1078924162257495,0.1078924162257495,0.1213155052356476,0.6883814334869385,21996.0,84859.0,93866.0,1
70,2018,Taurean Prince,"['http://global.nba.com/news/olynyks-hot-shooting-powers-heat-past-hawks/', 'http://global.nba.com/news/lavine-portis-lead-bulls-past-short-handed-hawks-129-122/', 'http://global.nba.com/news/ingram-21-points-lakers-show-off-depth-beat-hawks/', 'http://global.nba.com/news/fournier-helps-magic-edge-hawks/', 'http://global.nba.com/news/bazemores-late-3-lifts-hawks-knicks-99-96/', 'http://global.nba.com/news/taurean-prince-replacing-malcolm-brogdon-mtn-dew-kickstart-rising-stars/', 'http://global.nba.com/news/porzingis-scores-30-knicks-hold-off-hawks-111-107-win/', 'http://global.nba.com/news/gordon-vucevic-post-20-15-double-doubles-magic-victorious-hawks-ot/', 'http://global.nba.com/news/schroder-helps-ailing-hawks-beat-nets/']",0.06279282792106354,0.06279282792106354,0.11446805086643073,0.6640648245811462,21996.0,84859.0,93866.0,9
71,2018,Thaddeus Young,['http://global.nba.com/news/bulls-looking-right-response-vs-skidding-pacers/'],0.08125,0.08125,0.0836351466934423,0.6824361085891724,21996.0,84859.0,93866.0,1
