Unnamed: 0,title,date,url,player,textblob_Sentiment,key_words_score
974,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Devin Booker,0.0506960359901536,1.0
975,"NBA: LeBron James leads LA Lakers fightback, New York Knicks lose to Brooklyn Nets",2021-22,https://www.bbc.co.uk/sport/basketball/60413239,Devin Booker,0.1231370851370851,1.0
977,NBA: Los Angeles Lakers beaten by Phoenix Suns in third straight defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59753045,Devin Booker,0.0095950102529049,1.0
978,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Devin Booker,0.253314393939394,1.0
980,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Devin Booker,0.253958944281525,1.0
989,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Devin Booker,0.1599968759762574,0.8
1004,NBA: Golden State Warriors hold on to beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60108574,Jayson Tatum,-0.0266666666666666,1.0
1021,NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60644402,Jayson Tatum,0.1574810606060606,1.0
1022,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,Jayson Tatum,0.1918831168831169,1.0
1028,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,Jayson Tatum,0.2504689754689754,1.0
1029,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Jayson Tatum,0.2106691919191919,1.2
1048,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Jayson Tatum,0.1222222222222222,1.0
1049,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,Jayson Tatum,0.0719696969696969,1.0
1066,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Jayson Tatum,0.1593434343434343,1.0
1069,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Jayson Tatum,0.2652777777777778,1.0
1070,NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2021-22,https://www.bbc.co.uk/sport/basketball/59857048,Jayson Tatum,0.0998650296064089,1.0
1075,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Jayson Tatum,0.1695481601731601,1.0
1076,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Jayson Tatum,0.1533119658119657,1.0
1079,NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2021-22,https://www.bbc.co.uk/sport/basketball/59035453,Jayson Tatum,0.0869480519480519,1.2
1081,NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59648686,Jayson Tatum,0.1342035217035216,1.0
1085,Gregg Popovich: San Antonio Spurs sets new NBA winning record with victory against Utah,2021-22,https://www.bbc.co.uk/sport/basketball/60718703,Jayson Tatum,0.262935022493846,1.0
1142,NBA: Trae Young stars as Atlanta Hawks defeat Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/59287472,Trae Young,0.1273809523809523,1.0
1145,NBA: Atlanta Hawks end Phoenix Suns' streak while Los Angeles Lakers beaten,2021-22,https://www.bbc.co.uk/sport/basketball/60256924,Trae Young,0.241111111111111,1.0
1151,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Trae Young,0.1636363636363636,1.2
1155,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Trae Young,0.2649999999999999,1.2
1161,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Trae Young,0.1454545454545455,1.2
1170,NBA: Golden State Warriors beat Utah Jazz to reach play-offs,2021-22,https://www.bbc.co.uk/sport/basketball/60972112,Trae Young,0.1311688311688311,1.0
1171,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Trae Young,0.0319444444444444,1.0
1178,NBA: LA Lakers lose to LA Clippers as Dallas Mavericks beat Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60605747,Trae Young,0.0218567251461988,1.0
1188,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,Trae Young,0.2322333333333333,1.0
1189,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Trae Young,0.1593434343434343,1.0
1190,NBA: Phoenix Suns beat San Antonio Spurs to secure 10th consecutive win,2021-22,https://www.bbc.co.uk/sport/basketball/60195518,Trae Young,0.1352029914529914,1.0
1196,NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59846066,Trae Young,0.1254498106060606,1.0
1197,NBA: Giannis Antetokounmpo hits 40 points to lead Milwaukee Bucks past Charlotte Hornets,2021-22,https://www.bbc.co.uk/sport/basketball/59502851,Trae Young,0.2236208236208236,1.0
1201,Tom Brady retires: The rise and success of seven-time Super Bowl winner,2021-22,https://www.bbc.co.uk/sport/american-football/60224493,Trae Young,0.1800222072299994,0.8
1211,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Trae Young,0.253314393939394,1.0
1217,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Trae Young,0.0516645988420181,1.0
1220,NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59648686,Trae Young,0.1342035217035216,1.0
1263,Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2021-22,https://www.bbc.co.uk/sport/american-football/60362408,Trae Young,0.1724153280145016,0.8
1269,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Trae Young,0.146480151054619,0.8
1278,NFL play-offs: Tom Brady chasing eighth title as Aaron Rodgers and Patrick Mahomes challenge,2021-22,https://www.bbc.co.uk/sport/american-football/59997401,Trae Young,0.1194018037518038,0.8
1284,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Trae Young,0.1416967361476032,0.8
1286,Tom Brady: NFL great makes retirement U-turn after six weeks,2021-22,https://www.bbc.co.uk/sport/american-football/60731983,Trae Young,0.169081919901592,0.6000000000000001
1295,NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169610,Trae Young,0.1885224424698109,0.8
1302,Tom Brady: NFL great and seven-time Super Bowl winner confirms retirement,2021-22,https://www.bbc.co.uk/sport/american-football/60209139,Trae Young,0.2391582491582491,0.6000000000000001
1312,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Trae Young,0.1599968759762574,0.8
1319,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Trae Young,0.0722063968526233,0.8
1333,"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2021-22,https://www.bbc.co.uk/sport/basketball/59920190,Zach LaVine,0.2885416666666666,1.0
1336,NBA: Trae Young stars as Atlanta Hawks defeat Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/59287472,Zach LaVine,0.1273809523809523,1.0
1340,Chicago Bulls: Covid-19 outbreak sees NBA postpone games while NHL also affected,2021-22,https://www.bbc.co.uk/sport/basketball/59648692,Zach LaVine,0.0797520661157024,1.0
1344,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Zach LaVine,0.3395202020202019,1.2
1345,NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59851107,Zach LaVine,0.289983164983165,1.0
1346,NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2021-22,https://www.bbc.co.uk/sport/basketball/59537879,Zach LaVine,0.130050505050505,1.0
1348,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Zach LaVine,0.2652777777777778,1.0
1350,NBA: Ja Morant scores 41 points as Memphis Grizzlies beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59825895,Zach LaVine,0.0991978609625668,1.0
1352,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,Zach LaVine,0.2322333333333333,1.0
1355,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Zach LaVine,0.1843749999999999,1.0
1356,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,Zach LaVine,0.1732804232804232,1.0
1357,NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2021-22,https://www.bbc.co.uk/sport/basketball/59108938,Zach LaVine,0.3551948051948052,1.0
1362,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Zach LaVine,0.253958944281525,1.0
1373,"NBA: Los Angeles Lakers lose to Sacramento Kings in triple overtime, Warriors and Bucks win",2021-22,https://www.bbc.co.uk/sport/basketball/59442169,De'Aaron Fox,0.05,0.6000000000000001
1375,NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60726015,De'Aaron Fox,0.2710648148148148,0.6000000000000001
1463,Six Nations 2022: From polite schoolboy to becoming the Biggar man,2021-22,https://www.bbc.co.uk/sport/rugby-union/60052944,Collin Sexton,0.1513653900112233,1.0
1476,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Joel Embiid,0.0758741258741258,1.0
1477,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Joel Embiid,0.0516645988420181,1.0
1478,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,Joel Embiid,0.1871111111111111,1.0
1479,NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59836059,Joel Embiid,0.1889914772727272,0.8
1480,Joel Embiid: Cameroon basketball star 'struggling' with Covid,2021-22,https://www.bbc.co.uk/sport/africa/59221239,Joel Embiid,0.2120454545454545,1.0
1489,"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2021-22,https://www.bbc.co.uk/sport/basketball/59920190,Joel Embiid,0.2885416666666666,1.0
1497,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,Joel Embiid,0.0243197278911564,1.0
1505,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,Joel Embiid,0.0925925925925925,1.0
1506,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Joel Embiid,0.1494949494949495,1.2
1509,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Joel Embiid,0.2649999999999999,1.2
1511,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Joel Embiid,0.0140350877192982,1.2
1523,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Joel Embiid,0.2106691919191919,1.2
1536,NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59316860,Joel Embiid,0.3090909090909091,1.0
1538,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Joel Embiid,0.1222222222222222,1.0
1545,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Joel Embiid,0.3395202020202019,1.2
1549,NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60629819,Joel Embiid,0.3041982323232324,1.0
1550,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,Joel Embiid,0.2745395127748069,1.0
1551,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,Joel Embiid,0.2086363636363636,1.0
1554,NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/59626803,Joel Embiid,0.1857142857142857,0.8
1555,NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2021-22,https://www.bbc.co.uk/sport/basketball/59531498,Joel Embiid,0.2364152892561983,1.0
1561,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Joel Embiid,0.1077430145611963,0.8
1562,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Joel Embiid,0.131060606060606,1.2
1563,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Joel Embiid,0.2482954545454545,1.2
1564,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Joel Embiid,0.1973930481283421,1.0
1569,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Joel Embiid,0.1795900178253119,1.0
1570,NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2021-22,https://www.bbc.co.uk/sport/basketball/59197184,Joel Embiid,0.1892857142857143,1.0
1574,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Joel Embiid,0.1695481601731601,1.0
1579,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Joel Embiid,0.0506960359901536,1.0
1580,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Joel Embiid,0.1843749999999999,1.0
1583,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Joel Embiid,0.1984312825221916,1.0
1588,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Joel Embiid,0.1916083916083915,1.0
1620,NBA: Kyrie Irving scores career-best 60 points as Brooklyn Nets thrash Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/60761847,Kyrie Irving,0.188630667578036,0.8
1621,NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60544205,Kyrie Irving,0.2448177426438296,1.2
1622,NBA: Kyrie Irving scores 50 as Brooklyn Nets end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60673890,Kyrie Irving,0.3665334665334666,0.8
1623,Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2021-22,https://www.bbc.co.uk/sport/basketball/60035898,Kyrie Irving,0.1553579270970575,0.8
1624,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Kyrie Irving,0.1795900178253119,1.0
1625,Kevin Durant and Kyrie Irving of Brooklyn Nets sidelined for Covid reasons,2021-22,https://www.bbc.co.uk/sport/basketball/59714261,Kyrie Irving,0.0176088617265087,1.2
1626,Kyrie Irving to return to Brooklyn Nets set up,2021-22,https://www.bbc.co.uk/sport/basketball/59688449,Kyrie Irving,0.0870454545454545,1.2
1627,NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2021-22,https://www.bbc.co.uk/sport/basketball/59035453,Kyrie Irving,0.0869480519480519,1.2
1631,Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2021-22,https://www.bbc.co.uk/sport/basketball/60898352,Kyrie Irving,0.0659090909090909,1.0
1646,NBA: Kevin Durant questions New York's Covid-19 rules,2021-22,https://www.bbc.co.uk/sport/basketball/60731636,Kyrie Irving,0.1332575757575757,1.0
1647,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Kyrie Irving,0.1916083916083915,1.0
1666,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Kyrie Irving,0.146480151054619,1.2
1668,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Kyrie Irving,0.2106691919191919,1.2
1687,NBA postpones more games over Covid-19 case number rise,2021-22,https://www.bbc.co.uk/sport/basketball/59720597,Kyrie Irving,0.067310606060606,1.0
1695,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Kyrie Irving,0.2280546202768425,1.2
1709,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,Kyrie Irving,0.1008403361344537,1.0
1714,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Kyrie Irving,0.2496323232323232,1.0
1716,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Kyrie Irving,0.0758741258741258,1.0
1734,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Kyrie Irving,0.139194577352472,1.0
1738,NBA: Los Angeles Lakers miss out on play-offs after Phoenix Suns defeat,2021-22,https://www.bbc.co.uk/sport/basketball/61006709,Kyrie Irving,-0.0328046953046953,1.0
1742,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Kyrie Irving,0.1984312825221916,1.0
1743,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,Kyrie Irving,0.1871111111111111,1.0
1744,"NBA: Milwaukee Bucks beat Brooklyn Nets, LA Lakers lose to Golden State Warriors",2021-22,https://www.bbc.co.uk/sport/football/58977690,Kyrie Irving,0.1723893992186675,1.0
1765,NBA: Devonte Graham buzzer-beater helps New Orleans Pelicans beat Oklahoma City Thunder,2021-22,https://www.bbc.co.uk/sport/basketball/59679508,Brandon Ingram,0.2666233766233766,1.0
1769,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Brandon Ingram,0.1395123106060606,1.2
1772,NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59905773,Brandon Ingram,0.1010348381776953,1.0
1799,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Brandon Ingram,0.1695481601731601,1.0
1800,Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2021-22,https://www.bbc.co.uk/sport/basketball/60035898,Brandon Ingram,0.1553579270970575,0.2
1801,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Brandon Ingram,0.253314393939394,1.0
1803,Hull City 0-2 West Bromwich Albion: Karlan Grant double gives Baggies first win under Steve Bruce,2021-22,https://www.bbc.co.uk/sport/football/60534054,Brandon Ingram,0.121581485408016,0.8
1805,Peterborough United 0-3 Hull City: Posh fall to bottom of Championship,2021-22,https://www.bbc.co.uk/sport/football/60441762,Brandon Ingram,0.1628702200577201,0.8
1809,Scottish Premiership ins & outs: Who has moved in January 2022?,2021-22,https://www.bbc.co.uk/sport/football/60016331,Brandon Ingram,0.034090909090909,1.0
1810,Derby County 3-1 Hull City: Rams win to reignite hopes of Championship survival,2021-22,https://www.bbc.co.uk/sport/football/60210013,Brandon Ingram,0.1066875477463712,0.8
1822,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Russell Westbrook,0.1973930481283421,1.0
1823,NBA: Russell Westbrook ejected as LA Lakers blow big lead in defeat by Oklahoma City Thunder,2021-22,https://www.bbc.co.uk/sport/basketball/59074428,Russell Westbrook,0.062,1.0
1844,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,Russell Westbrook,0.0719696969696969,1.0
1853,NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59316347,Russell Westbrook,0.3303977272727272,1.0
1874,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Russell Westbrook,0.1454545454545455,1.2
1880,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Russell Westbrook,0.146480151054619,1.2
1881,"NBA: Los Angeles Lakers lose to Oklahoma City Thunder, Phoenix Suns beat Houston Rockets",2021-22,https://www.bbc.co.uk/sport/basketball/59173791,Russell Westbrook,0.0272727272727272,0.8
1882,NBA: LeBron James suspended for Los Angeles Lakers defeat by New York Knicks,2021-22,https://www.bbc.co.uk/sport/basketball/59399534,Russell Westbrook,-0.0048951048951048,1.0
1885,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Russell Westbrook,0.1428571428571428,0.8
1890,"NBA: Los Angeles Lakers lose to Sacramento Kings in triple overtime, Warriors and Bucks win",2021-22,https://www.bbc.co.uk/sport/basketball/59442169,Russell Westbrook,0.05,1.0
1891,NBA: LeBron James shines as LA Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59146508,Russell Westbrook,0.1066433566433566,1.0
1895,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,Russell Westbrook,0.1918831168831169,1.0
1903,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,Russell Westbrook,0.2086363636363636,1.0
1904,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Russell Westbrook,0.2576923076923076,1.0
1906,NBA: Phoenix Suns beat Minnesota Timberwolves to make it nine wins in a row,2021-22,https://www.bbc.co.uk/sport/basketball/60180368,Russell Westbrook,0.3115151515151515,1.0
1911,NBA: Lebron James inspires LA Lakers to overtime win over Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59413703,Russell Westbrook,-0.0092592592592592,1.0
1912,NBA: LeBron James handed first NBA suspension after clash with Isaiah Stewart,2021-22,https://www.bbc.co.uk/sport/basketball/59371603,Russell Westbrook,-0.0512121212121212,1.0
1913,NBA: Chicago Bulls end eight-match losing streak against LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59302423,Russell Westbrook,0.108695652173913,1.0
1914,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Russell Westbrook,0.2652777777777778,1.0
1918,NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59846066,Russell Westbrook,0.1254498106060606,1.0
1919,NBA: Ja Morant scores 41 points as Memphis Grizzlies beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59825895,Russell Westbrook,0.0991978609625668,1.0
1920,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Russell Westbrook,0.2482954545454545,1.2
1926,Stephen Curry: Golden State Warriors star makes game-winning score on the buzzer,2021-22,https://www.bbc.co.uk/sport/basketball/60094949,Russell Westbrook,0.0823611111111111,1.0
1931,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Russell Westbrook,0.1278804528804528,0.8
1933,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,Russell Westbrook,0.1732804232804232,1.0
1941,NBA: Brooklyn Nets must manage Kevin Durant game time - Steve Nash,2021-22,https://www.bbc.co.uk/sport/basketball/59694810,Russell Westbrook,0.0708994708994709,1.0
1942,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,Russell Westbrook,0.167454719609892,1.0
1948,"NBA: Milwaukee Bucks beat Brooklyn Nets, LA Lakers lose to Golden State Warriors",2021-22,https://www.bbc.co.uk/sport/football/58977690,Russell Westbrook,0.1723893992186675,1.0
1975,NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2021-22,https://www.bbc.co.uk/sport/basketball/59857048,Jaylen Brown,0.0998650296064089,1.0
1993,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Jaylen Brown,0.0780103668261563,0.6000000000000001
2003,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Jaylen Brown,0.1222222222222222,1.0
