,time,most_frequent_name,url,textblob_Sentiment,nltk_Sentiment,relevance_score,bert_relevance,credit_article,credit_followers,credit_tweets,frequency
27,2016,Dwyane Wade,"['http://global.nba.com/news/heat-cool-bulls-playoff-hopes-with-huge-win/', 'http://global.nba.com/news/wade-turns-back-the-clock-drops-30-in-win-over-nets/', 'http://global.nba.com/news/whitesides-26-enough-for-heat-to-defeat-magic/', 'http://global.nba.com/news/morning-shootaround-march-24/', 'http://global.nba.com/news/postgame-heat-113-pelicans-99/', 'http://global.nba.com/news/76ers-98-heat-103-game-recap/', 'http://global.nba.com/news/heat-112-76ers-102-game-recap/', 'http://global.nba.com/news/suns-92-heat-108-game-recap/', 'http://global.nba.com/news/wizards-94-heat-114-game-recap/', 'http://global.nba.com/news/heat-115-hawks-111-game-recap/', 'http://global.nba.com/news/heat-93-mavericks-90-game-recap/', 'http://global.nba.com/news/hawks-87-heat-105-game-recap/', 'http://global.nba.com/news/heat-107-bucks-103-game-recap/', 'http://global.nba.com/news/bulls-cooled-off-by-heat-89-84/', 'http://global.nba.com/news/bucks-91-heat-79-game-recap/', 'http://global.nba.com/news/heat-103-suns-95-game-recap/', 'http://global.nba.com/news/nbavote-exclusive-chris-bosh-chats-with-china-dont-write-kobe-off-just-yet/', 'http://global.nba.com/news/mavericks-82-heat-106-game-recap/', 'http://global.nba.com/news/heat-90-grizzlies-99-game-recap/', 'http://global.nba.com/news/heat-108-magic-101-game-recap/', 'http://global.nba.com/news/the-finer-game-of-chris-bosh/', 'http://global.nba.com/news/heat-100-hawks-88-game-recap/', 'http://global.nba.com/news/cavaliers-84-heat-99-game-recap/', 'http://global.nba.com/news/kobe-announces-this-will-be-his-last-season/', 'http://global.nba.com/news/old-school-power-rankings-kobe-tumbles-while-parker-claims-top-spot/', 'http://global.nba.com/news/wade-reaches-top-50-on-all-time-scoring-list/', 'http://global.nba.com/news/76ers-91-heat-96-game-recap/', 'http://global.nba.com/news/wade-passes-ellis-for-50th-all-time-in-scoring/', 'http://global.nba.com/news/kings-109-heat-116-game-recap/', 'http://global.nba.com/news/timberwolves-103-heat-91-game-recap/', 'http://global.nba.com/news/new-place-familiar-face/', 'http://global.nba.com/news/jazz-91-heat-92-game-recap/', 'http://global.nba.com/news/wade-out-tonight-to-be-with-son-in-hospital/', 'http://global.nba.com/news/hawks-handle-heat-98-92/']",0.0814192966549975,0.0814192966549975,0.08625551930366748,0.6261468529701233,6161.649999999998,23155.176470588234,26187.20588235294,34
28,2016,Emmanuel Mudiay,"['http://global.nba.com/news/nuggets-walk-away-victorious-from-memphis/', 'http://global.nba.com/news/mudiay-sinks-game-winning-buzzer-beater/', 'http://global.nba.com/news/mudiay-impresses-during-rising-stars-challenge/', 'http://global.nba.com/news/emmanuel-mudiay-set-to-replace-beverley-in-skills-challenge/', 'http://global.nba.com/news/nba-rosters-feature-100-international-players-for-2015-16-including-records-in-africa-brazil/']",0.04053276815776814,0.04053276815776814,0.17101435210542773,0.6193963885307312,17597.91999999999,67905.4,75101.2,5
29,2016,Eric Bledsoe,"['http://global.nba.com/news/sidelined-bledsoe-still-part-of-the-team/', 'http://global.nba.com/news/bledsoe-surgery-update/', 'http://global.nba.com/news/bledsoe-to-undergo-surgery-on-torn-meniscus-in-left-knee/', 'http://global.nba.com/news/suns-guards-see-potential-up-close-in-loss-to-the-warriors/', 'http://global.nba.com/news/strength-mental-and-physical-to-complement-suns-speed/']",0.07179142380672994,0.07179142380672994,0.1341314907145229,0.6237871050834656,8865.559999999996,33998.2,37571.6,5
30,2016,Eric Gordon,"['http://global.nba.com/news/eric-gordon-out-for-season-after-surgery-on-thumb/', 'http://global.nba.com/news/eric-gordon-injury-update/', 'http://global.nba.com/news/morning-shootaround-eric-gordon-fractures-finger/']",0.1994154565906534,0.1994154565906534,0.21916240697012598,0.624226987361908,21995.89999999999,84859.0,93866.0,3
31,2016,Evan Fournier,"['http://global.nba.com/news/hornets-outlast-orlando-in-finale/', 'http://global.nba.com/news/vucevic-fournier-combine-for-57-points-in-win/', 'http://global.nba.com/news/postgame-report-magic-vs-grizzlies-4316/', 'http://global.nba.com/news/postgame-report-magic-vs-nets-32916/', 'http://global.nba.com/news/fournier-was-pure-magic-for-orlando-against-the-nuggets/', 'http://global.nba.com/news/aaron-gordon-getting-worldwide-attention-after-slam-dunk-contest/', 'http://global.nba.com/news/postgame-report-magic-vs-grizzlies-12516/', 'http://global.nba.com/news/fournier-have-to-get-the-job-done/', 'http://global.nba.com/news/vucevic-have-to-wake-up-and-make-a-stand/', 'http://global.nba.com/news/fournier-magic-not-surprised-by-teams-early-success/', 'http://global.nba.com/news/magic-hungry-and-determined-to-reach-goals/', 'http://global.nba.com/news/porzingis-thought-he-may-end-up-with-magic-prior-to-draft/', 'http://global.nba.com/news/postgame-report-magic-vs-knicks-112515/', 'http://global.nba.com/news/oladipo-will-come-off-bench-tonight-vs-knicks/', 'http://global.nba.com/news/oladipo-magic-will-play-saturdays-game-at-international-friendly-time/', 'http://global.nba.com/news/fournier-displays-laser-sharp-focus-during-tough-times/', 'http://global.nba.com/news/fournier-using-basketball-as-therapy-after-tragedy-in-paris/', 'http://global.nba.com/news/vucevic-gives-oladipo-advice-about-dealing-with-concussion/', 'http://global.nba.com/news/howard-happy-for-them-that-theyre-coming-back/', 'http://global.nba.com/news/magic-embracing-small-ball-strategy/', 'http://global.nba.com/news/bulls-defense-holds-off-magic/']",0.14618617635004277,0.14618617635004277,0.04558184949242215,0.6255759596824646,21995.89999999998,84859.0,93866.0,21
32,2016,George Hill,"['http://global.nba.com/news/pacers-still-in-tinkering-mode/', 'http://global.nba.com/news/pacers-developing-more-and-more-problems-good-ones/']",0.1059816017316017,0.1059816017316017,0.0856107258546227,0.6172015070915222,505.0,8188.0,22207.0,2
33,2016,Giannis Antetokounmpo,"['http://global.nba.com/news/bulls-never-trail-in-102-98-win-over-bucks/', 'http://global.nba.com/news/giannis-is-a-star-now/', 'http://global.nba.com/news/nicolas-batum-home-away-from-home/', 'http://global.nba.com/news/nyk-93-mil-99-porzingis-adds-to-highlight-reel/', 'http://global.nba.com/news/year-three-of-giannis/']",0.09655752448340717,0.09655752448340717,0.1245707975517889,0.6271424293518066,8845.359999999997,33998.2,37571.6,5
34,2016,Gordon Hayward,"['http://global.nba.com/news/mavs-clinch-playoff-berth-with-victory-in-utah/', 'http://global.nba.com/news/crawford-sinks-jazz-with-last-second-3-pointer-in-ot/', 'http://global.nba.com/news/the-roundup-19/', 'http://global.nba.com/news/the-roundup-12/', 'http://global.nba.com/news/the-roundup-2/', 'http://global.nba.com/news/the-roundup-jazz-89-wizards-103/', 'http://global.nba.com/news/jazz-host-mavs-in-primetime/', 'http://global.nba.com/news/the-roundup-jazz-121-mavericks-119-ot/', 'http://global.nba.com/news/the-roundup-jazz-84-bucks-81/', 'http://global.nba.com/news/the-roundup-jazz-85-nuggets-81/', 'http://global.nba.com/news/bulls-sputter-in-ot-lose-to-jazz-105-96/', 'http://global.nba.com/news/the-roundup-jazz-111-knicks-118-ot/', 'http://global.nba.com/news/jazz-knicks-set-to-battle-in-nyc/', 'http://global.nba.com/news/the-roundup-jazz-86-lakers-74/', 'http://global.nba.com/news/heat-83-jazz-98-game-recap/', 'http://global.nba.com/news/grizzlies-fall-to-jazz-in-ot/', 'http://global.nba.com/news/the-roundup-jazz-110-suns-89/', 'http://global.nba.com/news/the-roundup-jazz-106-knicks-85/', 'http://global.nba.com/news/clippers-fall-to-jazz-102-91/', 'http://global.nba.com/news/the-roundup-jazz-93-mavericks-102/', 'http://global.nba.com/news/jazz-mavs-put-winning-streaks-on-the-line-tonight/', 'http://global.nba.com/news/nuggets-vs-jazz-recap/', 'http://global.nba.com/news/pistons-make-series-of-big-plays-in-final-23-seconds-find-a-way-to-win-home-opener/']",0.05602643773830717,0.05602643773830717,0.056346326972667594,0.6239168047904968,6389.7565217391275,23406.130434782608,27424.608695652172,23
35,2016,Harrison Barnes,"['http://global.nba.com/news/warriors-establish-nba-record-for-most-consecutive-regular-season-home-victories/', 'http://global.nba.com/news/warriors-hang-on-in-philadelphia/', 'http://global.nba.com/news/soccer-star-cristiano-ronaldo-sits-courtside-at-heat-game/', 'http://global.nba.com/news/blogtables-lasting-impression-from-warriors-start/', 'http://global.nba.com/news/barnes-rolls-ankle-warriors-roll-on/']",0.20619996258885145,0.20619996258885145,0.14748480057814797,0.6238508224487305,21995.89999999999,84859.0,93866.0,5
36,2016,Isaiah Thomas,"['http://global.nba.com/news/keys-to-the-game-celtics-98-heat-88/', 'http://global.nba.com/news/lins-big-night-helps-hornets-blow-out-celtics/', 'http://global.nba.com/news/zeller-leads-celtics-to-blowout-win/', 'http://global.nba.com/news/thomas-finishes-with-32-as-celtics-defeat-pelicans/', 'http://global.nba.com/news/much-to-be-determined-as-east-race-winds-down/', 'http://global.nba.com/news/celtics-show-no-love-in-philadelphia-thomas-finishes-with-26/', 'http://global.nba.com/news/keys-to-the-game-celtics-116-grizzlies-96/', 'http://global.nba.com/news/keys-to-the-game-celtics-100-jazz-95/', 'http://global.nba.com/news/keys-to-the-game-celtics-112-bucks-107/', 'http://global.nba.com/news/celts-cant-stop-towns-in-minnesota/', 'http://global.nba.com/news/keys-to-the-game-celtics-121-denver-101/', 'http://global.nba.com/news/to-cs-chagrin-rust-loomed-large-in-salt-lake-city/', 'http://global.nba.com/news/stepping-up-for-the-big-men-towns-wins-skills-challenge/', 'http://global.nba.com/news/isaiah-thomas-and-lamarcus-aldridge-named-nba-eastern-and-western-conference-players-of-the-week/', 'http://global.nba.com/news/skills-contest-contestants-announced-for-nba-all-star-2016/', 'http://global.nba.com/news/cs-get-back-to-business-in-ny-after-ugly-first-half/', 'http://global.nba.com/news/postgame-report-magic-vs-celtics-13116/', 'http://global.nba.com/news/keys-to-the-game-celtics-113-magic-94/', 'http://global.nba.com/news/abs-fast-start-ignites-cs-to-fourth-straight-win/', 'http://global.nba.com/news/keys-to-the-game-celtics-116-wizards-91/', 'http://global.nba.com/news/after-blizzard-cs-storm-sixers-in-philly/', 'http://global.nba.com/news/keys-to-the-game-celtics-110-bulls-101/', 'http://global.nba.com/news/mix-and-match-celtics-boast-unique-lot-of-talent-assets-2/', 'http://global.nba.com/news/mavs-3s-kill-cs-in-ot/', 'http://global.nba.com/news/shootaround-january-17-should-the-blazers-breakup-their-backcourt/', 'http://global.nba.com/news/keys-to-the-game-celtics-117-suns-103/', 'http://global.nba.com/news/thomas-former-squad-looks-to-lock-him-down/', 'http://global.nba.com/news/grizzlies-claw-back-to-beat-celtics-101-98/', 'http://global.nba.com/news/morning-shootaround-a-kinder-gentler-kobe/', 'http://global.nba.com/news/cs-hold-nba-leading-rebounder-to-season-low-on-glass/', 'http://global.nba.com/news/pistons-rally-from-13-down-as-jackson-bench-come-up-huge-down-the-stretch/', 'http://global.nba.com/news/jennings-return-spices-up-detroits-backcourt/', 'http://global.nba.com/news/cs-offense-will-change-with-bradley-on-the-mend/', 'http://global.nba.com/news/lopez-has-30-points-13-rebounds-nets-beat-celtics-100-97-2/', 'http://global.nba.com/news/nets-celtics-clash-in-boston/', 'http://global.nba.com/news/bryants-clutch-triple-lifts-lakers-in-his-boston-finale/', 'http://global.nba.com/news/10-things-to-know-lakers-at-celtics-123015/', 'http://global.nba.com/news/1227-game-preview-knicks-at-celtics/', 'http://global.nba.com/news/bradley-bounces-cs-back-in-detroit/', 'http://global.nba.com/news/next-man-up-celtics-deliver-win-despite-injuries/', 'http://global.nba.com/news/crowder-has-career-game-on-1-year-anniversary/', 'http://global.nba.com/news/keys-to-the-game-celtics-98-hornets-93/', 'http://global.nba.com/news/lee-confident-facing-his-former-warriors-team/', 'http://global.nba.com/news/bulls-lose-3rd-straight-despite-36-from-jimmy/', 'http://global.nba.com/news/129-game-preview-bulls-at-celtics/', 'http://global.nba.com/news/123-game-preview-celtics-at-kings/', 'http://global.nba.com/news/keys-to-the-game-nets-111-celtics-101/', 'http://global.nba.com/news/keys-to-the-game-mavericks-106-celtics-102/', 'http://global.nba.com/news/keys-to-the-game-celtics-106-hawks-93/', 'http://global.nba.com/news/sullys-bag-of-tricks-propel-cs-over-washington/', 'http://global.nba.com/news/keys-to-the-game-celtics-118-wizards-98/', 'http://global.nba.com/news/new-starters-slowly-find-rhythm-in-indiana/', 'http://global.nba.com/news/keys-to-the-game-celtics-112-76ers-95/']",0.1001648134355261,0.1001648134355261,0.060520005052348495,0.6203242540359497,20029.94716981132,77241.16981132075,85870.83018867925,53
37,2016,Ish Smith,"['http://global.nba.com/news/bogdanovic-sets-new-career-high-en-route-to-nets-victory/', 'http://global.nba.com/news/tobias-harris-traded-to-pistons-for-jennings-ilyasova/', 'http://global.nba.com/news/game-recap-wizards-106-76ers-94/', 'http://global.nba.com/news/game-recap-hawks-126-76ers-98/', 'http://global.nba.com/news/seltzers-notebook-clips-praise-sixers-smith-comfy-with-being-on-move/', 'http://global.nba.com/news/game-recap-76ers-110-kings-105/', 'http://global.nba.com/news/pelicans-players-enjoy-the-look-of-special-christmas-uniforms/', 'http://global.nba.com/news/philadelphia-76ers-acquire-point-guard-ish-smith/', 'http://global.nba.com/news/two-point-guard-lineup-paying-dividends-for-hawks/']",0.11195510334255238,0.11195510334255238,0.0673311379764086,0.6274194717407227,10407.622222222219,40129.0,46688.333333333336,9
38,2016,J.R. Smith,"['http://global.nba.com/news/by-the-numbers-going-steaking/', 'http://global.nba.com/news/cavs-go-on-the-offensive-pull-past-raptors/', 'http://global.nba.com/news/cavaliers-status-update-j-r-smith-november-3-2015/', 'http://global.nba.com/news/five-keys-cavaliers-at-sixers/']",0.0551732729076479,0.0551732729076479,0.12572849600420888,0.6208963990211487,11243.949999999995,42475.0,46954.0,4
39,2016,Jabari Parker,"['http://global.nba.com/news/bucks-parker-to-return-from-foot-sprain-against-cavs/', 'http://global.nba.com/news/on-the-beat-chicagoans-friends-to-take-court-in-milwaukee/', 'http://global.nba.com/news/bayless-exploded-for-26-points-8-15-fg-6-10-3pt-4-7-ft-and-played-a-game-high-47-minutes-in-mondays-103-96-win-against-the-nets/', 'http://global.nba.com/news/jabari-parker-tyler-ennis-medically-cleared-to-play-on-wednesday/', 'http://global.nba.com/news/ennis-shoulder-has-been-cleared-to-participate-in-games-cf-gardner-of-the-journal-sentinel-reports/']",0.13510037878787873,0.13510037878787873,0.19673627160680135,0.6258879899978638,8959.559999999996,33998.2,37571.6,5
40,2016,Jae Crowder,"['http://global.nba.com/news/celtics-clinch-playoff-spot-with-win-over-lakers/', 'http://global.nba.com/news/keys-to-the-game-timberwolves-124-celtics-122/', 'http://global.nba.com/news/third-quarter-dooms-cs-in-milwaukee/', 'http://global.nba.com/news/keys-to-the-game-celtics-112-76ers-92/', 'http://global.nba.com/news/crowder-says-of-absent-stevens-hes-my-leader/', 'http://global.nba.com/news/keys-to-the-game-celtics-100-knicks-91/', 'http://global.nba.com/news/improved-offense-may-push-celtics-past-spurs/', 'http://global.nba.com/news/keys-to-the-game-celtics-120-nets-95/', 'http://global.nba.com/news/cs-expect-smart-crowder-to-be-available-tuesday/']",0.10445383332319964,0.10445383332319964,0.09495557188506709,0.620206892490387,21995.89999999999,84859.0,93866.0,9
41,2016,Jahlil Okafor,"['http://global.nba.com/news/rookie-ladder-towns-has-cemented-his-hold-on-the-rookie-of-the-year/', 'http://global.nba.com/news/shootaround-18-march-spurs-preparing-for-warriors/', 'http://global.nba.com/news/rookie-ladder-jokic-joins-top-3-with-okafor-out/', 'http://global.nba.com/news/game-recap-magic-124-sixers-115/', 'http://global.nba.com/news/sixers-okafor-proving-hes-built-for-grind-of-nba-season/', 'http://global.nba.com/news/seltzers-notebook-okafors-array-of-shots-noels-defense-on-rise/', 'http://global.nba.com/news/on-the-beat-hinkie-values-colangelo-partnership-encouraged-by-embiid-okafor/', 'http://global.nba.com/news/game-recap-knicks-107-76ers-97/', 'http://global.nba.com/news/game-recap-hawks-127-76ers-106/', 'http://global.nba.com/news/rookie-ladder-kat-stays-atop-the-rankings/', 'http://global.nba.com/news/seltzers-notebook-brown-sets-next-batch-of-goals-bryant-on-iverson/', 'http://global.nba.com/news/game-recap-knicks-99-76ers-87/', 'http://global.nba.com/news/76ers-suspend-jahlil-okafor-for-two-games/', 'http://global.nba.com/news/boston-police-probing-fight-involving-okafor/', 'http://global.nba.com/news/game-recap-celtics-84-76ers-80/', 'http://global.nba.com/news/hornets-fly-by-philadelphia/', 'http://global.nba.com/news/game-recap-pacers-112-76ers-85/', 'http://global.nba.com/news/on-the-beat-okafor-stands-out-in-surreal-setting/', 'http://global.nba.com/news/wolves-pair-of-towns-bjelica-in-rookie-ladder-top-4-okafor-at-2/', 'http://global.nba.com/news/noel-refines-jump-shot/', 'http://global.nba.com/news/on-the-beat-okafor-aims-to-improve-on-defensive-glass/', 'http://global.nba.com/news/health-may-be-a-big-hurdle-in-okafors-rookie-of-year-chase/', 'http://global.nba.com/news/70-things-we-cant-wait-to-see-in-nbas-70th-season/']",0.10963561972263532,0.10963561972263532,0.08078859048287627,0.6186366677284241,8967.43913043478,33261.086956521736,36755.739130434784,23
