Unnamed: 0,title,date,url,player,textblob_Sentiment
6255,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Zach Randolph,0.15568113752076018
6256,NFL draft 2021: Meet the top 10 prospects,2020-21,https://www.bbc.co.uk/sport/american-football/56893930,Zach Randolph,0.1657866231892206
6257,Super Bowl LII: A frosty welcome for Eagles in Minnesota as Brady's Patriots chase history,2017-18,https://www.bbc.co.uk/sport/american-football/42895871,Zach Randolph,0.1444842657342657
6258,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Zach Randolph,
6259,Vrabel the unsung hero,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3453849.stm,Mike Conley,
6260,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Mike Conley,0.08847222222222222
6262,MVP Lowell agrees Red Sox deal,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/7102850.stm,Mike Conley,
6263,Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2022-23,https://www.bbc.co.uk/sport/basketball/64579610,Mike Conley,0.15926136363636362
6264,Canseco controversy rumbles on,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280133.stm,Mike Conley,
6272,Sharks coach Lyons urging focus,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8439291.stm,Mike Conley,
6278,NBA: LeBron James shines as LA Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59146508,Mike Conley,0.10664335664335664
6280,"NBA: Devin Booker stars as Phoenix Suns beat Chicago Bulls, Warriors keep winning",2021-22,https://www.bbc.co.uk/sport/basketball/60282914,Mike Conley,0.2116477272727273
6284,James Harden scores 47 points in Houston Rockets win over LA Clippers,2019-20,https://www.bbc.co.uk/sport/basketball/50415754,Mike Conley,0.13134920634920633
6285,Gators snap up basketball title,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6521085.stm,Mike Conley,
6287,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Mike Conley,0.13415404040404041
6291,Hawaii line-ups unveiled,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2594885.stm,Mike Conley,
6292,"Bellator 292: Michael 'Venom' Page on acting hopes, title ambitions and his legacy",2022-23,https://www.bbc.co.uk/sport/mixed-martial-arts/64887864,Mike Conley,0.17149999999999999
6294,NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/56791846,Mike Conley,0.2217391304347826
6295,BBL Championship: Mike Cook stars in Sheffield Sharks wins,2014-15,https://www.bbc.co.uk/sport/basketball/32018152,Mike Conley,0.07685185185185185
6299,Bucs spring Super Bowl surprise,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696749.stm,Mike Conley,
6304,Tom Brady 'un-retires' and disappoints unlucky fan,2021-22,https://www.bbc.co.uk/news/world-us-canada-60741228,Mike Conley,
6305,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Mike Conley,0.14245619459905182
6308,Super Bowl XXXIX photos,2004-05,http://news.bbc.co.uk/sport1/hi/photo_galleries/4242003.stm,Mike Conley,
6310,Milwaukee Bucks top Eastern Conference after beating Philadelphia 76ers,2018-19,https://www.bbc.co.uk/sport/basketball/47824153,Mike Conley,0.35229591836734697
6312,Bellator 292: Britons Michael 'MVP' Page and Linton Vassell earn stunning knockouts,2022-23,https://www.bbc.co.uk/sport/mixed-martial-arts/64924283,Mike Conley,0.14524572649572645
6318,G'ford Heat 66-84 Mersey Tigers,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9415736.stm,Mike Conley,
6319,NBA: Joel Embiid injured on return as Philadelphia 76ers beat Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56384645,Mike Conley,0.06379870129870129
6320,In pictures: Snow photos - 8 Jan,2009-10,http://news.bbc.co.uk/local/norfolk/hi/people_and_places/nature/newsid_8449000/8449149.stm,Mike Conley,
6322,Warriors and Pacers trade eight,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Mike Conley,
6327,NFL 2021 awards: Aaron Rodgers named Most Valuable Player for fourth time,2021-22,https://www.bbc.co.uk/sport/american-football/60320432,Mike Conley,0.18844696969696975
6329,Favre links his future to Sherman,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4406038.stm,Mike Conley,
6331,Heatley foiled by West,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2712763.stm,Mike Conley,
6332,NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56599927,Mike Conley,0.21824795574795575
6334,The four greatest Super Bowls,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3332521.stm,Mike Conley,
6335,Newcastle secure Trophy success,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7941056.stm,Mike Conley,
6338,NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2022-23,https://www.bbc.co.uk/sport/american-football/64396384,Mike Conley,0.09926179084073825
6340,James leads Cavaliers charge,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3274637.stm,Mike Conley,
6341,Super Bowl XLIII as it happened,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7861265.stm,Mike Conley,
6343,Denver end Patriots hat-trick bid,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4613904.stm,Mike Conley,
6344,Marlins off to a flyer,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3606429.stm,Mike Conley,
6346,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Mike Conley,
6347,Marlins win race to sign Delgado,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4204747.stm,Mike Conley,
6352,Boys of summer are back,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2796115.stm,Mike Conley,
6353,TikTokers target controversial Willow oil project,2022-23,https://www.bbc.co.uk/news/science-environment-64906323,Mike Conley,
6354,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Mike Conley,0.23888888888888885
6355,Sharks run riot to retain BBL Cup,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9359362.stm,Mike Conley,
6356,Bettis savours Super Bowl triumph,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4684406.stm,Mike Conley,
6357,Patriots rally to win Super Bowl,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4237273.stm,Mike Conley,
6362,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Mike Conley,0.14169673614760325
6365,Cheshire Jets 86-89 Sheff Sharks,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8456405.stm,Mike Conley,
6366,View from America,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3395055.stm,Mike Conley,
6367,Hollie Gazzard: Ex-boyfriend arrested over Gloucester hairdresser death,2013-14,https://www.bbc.co.uk/news/uk-england-gloucestershire-26252934,Mike Conley,
6368,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Mike Conley,0.15526246719160108
6369,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,Mike Conley,-0.18824571775960666
6370,NFL play-offs: Tom Brady chasing eighth title as Aaron Rodgers and Patrick Mahomes challenge,2021-22,https://www.bbc.co.uk/sport/american-football/59997401,Mike Conley,0.1194018037518038
6371,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Mike Conley,0.16086557059961318
6375,Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2020-21,https://www.bbc.co.uk/sport/american-football/55975394,Mike Conley,0.15695049429521474
6376,Tom Brady: NFL great makes retirement U-turn after six weeks,2021-22,https://www.bbc.co.uk/sport/american-football/60731983,Mike Conley,0.16908191990159202
6377,Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2020-21,https://www.bbc.co.uk/sport/american-football/55791239,Mike Conley,0.25037575186090044
6380,Super Bowl 2022: Rams find recipe for success but are Bengals built better for the future?,2021-22,https://www.bbc.co.uk/sport/american-football/60362408,Mike Conley,0.17241532801450163
6381,California gas leak: Calls grow for shutdown,2015-16,https://www.bbc.co.uk/news/world-us-canada-35379786,Mike Conley,
6382,Snapwatch: Bucs 48-21 Raiders,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696743.stm,Mike Conley,
6383,"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2021-22,https://www.bbc.co.uk/sport/american-football/60019066,Mike Conley,0.11085248085248078
6385,"Metaphysics, Marcus and me",2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6324773.stm,Mike Conley,
6386,Fernandez wants further glory,2003-04,http://news.bbc.co.uk/sport1/hi/olympics_2004/softball/3587621.stm,Mike Conley,
6388,Who will win the Super Bowl?,2002-03,http://news.bbc.co.uk/sport1/hi/sports_talk/2625421.stm,Mike Conley,
6389,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Mike Conley,0.19556898141949688
6390,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Mike Conley,0.15568113752076018
6393,Super Bowl XLII as it happened,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7224160.stm,Mike Conley,
6395,NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,2018-19,https://www.bbc.co.uk/sport/american-football/46428520,Mike Conley,0.11274911274911274
6398,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Mike Conley,0.1599968759762574
6399,NFL off-season news and gossip,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Mike Conley,
6400,"Sports Personality of Year 2017: Ehiogu, Novotna, Taylor and the other stars we have lost",2017-18,https://www.bbc.co.uk/sport/sports-personality/42182257,Mike Conley,0.15429316096747295
6401,NFL week seven review: Saints quarterback Brees hits two landmarks,2018-19,https://www.bbc.co.uk/sport/american-football/45941939,Mike Conley,0.09939118911891189
6403,Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,2022-23,https://www.bbc.co.uk/sport/cricket/63201385,Mike Conley,0.15817550505050498
6406,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Mike Conley,
6407,Sport in focus: Dunk,2008-09,http://news.bbc.co.uk/1/hi/in_depth/7905275.stm,Jeff Teague,
6408,Fifth MVP for Bonds,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2446303.stm,Jeff Teague,
6411,Darryl Lloyd and Jeff Mason staying with Belfast Giants,2012-13,https://www.bbc.co.uk/sport/ice-hockey/22093766,Jeff Teague,0.07474747474747474
6412,Macclesfield 1-1 Lincoln City,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4703820.stm,Jeff Teague,
6413,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Jeff Teague,0.14245619459905182
6414,Hawaii line-ups unveiled,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2594885.stm,Jeff Teague,
6416,NFL play-offs hot up,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2650079.stm,Jeff Teague,
6417,Fall heralds deals flurry,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2385321.stm,Jeff Teague,
6418,Williams inspires AFC win,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2715527.stm,Jeff Teague,
6419,âI sold my wedding presents to set up my companyâ,2018-19,https://www.bbc.co.uk/news/business-47460591,Jeff Teague,
6421,NFL play-offs hot up,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2638271.stm,Jeff Teague,
6422,Astros legend Bagwell quits game,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/6104696.stm,Jeff Teague,
6423,Orangemen win first NCAA title,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2924235.stm,Jeff Teague,
6425,Giants splash out to land Zito,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/6218847.stm,Jeff Teague,
6428,Roy reaches milestone,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2678585.stm,Jeff Teague,
6433,Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2020-21,https://www.bbc.co.uk/sport/american-football/55692981,Jeff Teague,0.09544564382226714
6434,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Jeff Teague,
6440,Patriots reach AFC championship,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4176909.stm,Jeff Teague,
6441,Marlins off to a flyer,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3606429.stm,Jeff Teague,
6442,BT Premiership One round-up,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/scottish/3297303.stm,Jeff Teague,
6444,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,Jeff Teague,-0.18824571775960666
6445,"NFL week 9: Ajayi, Oakland, Luck and the 49ers feature in our mid-season awards",2016-17,https://www.bbc.co.uk/sport/american-football/37876336,Jeff Teague,0.05627665544332212
6447,Knicks eclipse Suns in Tuesday's NBA,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8390553.stm,Danilo Gallinari,
6451,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Danilo Gallinari,0.13665223665223664
6454,"NBA plays of the week featuring Thompson, Millsap & Conley",2018-19,https://www.bbc.co.uk/sport/av/basketball/46125098,Paul Millsap,
6458,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Paul Millsap,0.23888888888888885
6459,"LeBron James: First Cleveland Cavaliers player to score 20,000 points",2016-17,https://www.bbc.co.uk/sport/basketball/38795157,Paul Millsap,0.1409090909090909
6461,California student 'baked grandma's ashes into cookies',2018-19,https://www.bbc.co.uk/news/world-us-canada-45888446,Paul Millsap,
6465,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Paul Millsap,0.13665223665223664
6468,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Paul Millsap,0.014035087719298242
6469,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Paul Millsap,0.13415404040404041
6471,NHL looks to future,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3468931.stm,Paul Millsap,
6473,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,Paul Millsap,0.3214285714285714
6475,All-Stars seal series comeback,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2487877.stm,Paul Millsap,
6478,NFL Europe gets go-ahead,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2883397.stm,Paul Millsap,
6479,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Paul Millsap,0.1636363636363636
6480,Rams ease past Bears,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2489805.stm,Paul Millsap,
6484,Super Bowl XXXIX photos,2004-05,http://news.bbc.co.uk/sport1/hi/photo_galleries/4242003.stm,Paul Millsap,
6486,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Paul Millsap,0.08847222222222222
6487,North-South Series: Mason Crane helps South to victory in Abu Dhabi,2016-17,http://www.bbc.co.uk/sport/cricket/39338078,Paul Millsap,0.13333333333333333
6488,Wolves want new deal for Gilbert,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9433310.stm,Paul Millsap,
6490,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Paul Millsap,0.26519036519036526
6492,Hawks down Wizards,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3507388.stm,Paul Millsap,
6494,Yankees sign Matsui,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2592497.stm,Paul Millsap,
6495,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Paul Millsap,0.13876742656984592
6496,Everton Tigers v Cheshire Jets,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8472241.stm,Paul Millsap,
6498,South beat North to win three-match series in Dubai,2016-17,https://www.bbc.co.uk/sport/cricket/39322676,Paul Millsap,0.10166666666666666
6500,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Paul Millsap,0.15543732782369143
6501,Heatley foiled by West,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2712763.stm,Paul Millsap,
6502,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Paul Millsap,0.10030579885231047
6504,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,Paul Millsap,0.15454545454545457
6505,BBL: Cheshire Phoenix maintain impressive winning run,2014-15,https://www.bbc.co.uk/sport/basketball/30328222,Paul Millsap,0.20886574074074074
6507,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,Paul Millsap,0.07843253968253969
6509,South beat North in series opener in Dubai,2016-17,https://www.bbc.co.uk/sport/cricket/39306683,Paul Millsap,0.08636363636363636
6511,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Paul Millsap,0.20969696969696972
6514,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Paul Millsap,0.17432151182151176
6517,Super Bowl XL quotes,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4690748.stm,Paul Millsap,
6518,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Paul Millsap,0.10641414141414143
6522,Cheshire Jets 86-89 Sheff Sharks,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8456405.stm,Paul Millsap,
6525,Rodriguez joins Yankees,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3489607.stm,Paul Millsap,
6530,Newcastle seal BBL Trophy victory,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579100.stm,Paul Millsap,
6531,Detmer's mixed fortunes,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2503873.stm,Paul Millsap,
6533,Super Bowl XLIV as it happened,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm,Paul Millsap,
6535,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Paul Millsap,0.16086557059961318
6536,BBL Cup final: Leicester overcome Newcastle in tense finish,2013-14,https://www.bbc.co.uk/sport/basketball/25706951,Paul Millsap,0.1090130568356375
6538,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Paul Millsap,
6539,LeBron James: NBA superstar's evolution from high school prodigy,2020-21,https://www.bbc.co.uk/sport/basketball/56186430,Paul Millsap,0.1856344306893758
6541,Basketball's golden era,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7892648.stm,Paul Millsap,
6542,Usman v Adesanya and Tony Ferguson v Conor McGregor? - MMA fights we want to see in 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756889,Paul Millsap,0.18393099109562522
6543,Wales Sevens are Team of the Year,2009-10,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Paul Millsap,
6544,NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2022-23,https://www.bbc.co.uk/sport/american-football/64348673,Paul Millsap,0.1655313051146385
6545,Jamaica faces serious questions in the fight against doping,2013-14,https://www.bbc.co.uk/sport/athletics/24906369,Paul Millsap,0.04725731339367703
6548,Super Bowl XLIX: 'NFL flourishes amid mayhem and chaos',2014-15,https://www.bbc.co.uk/sport/american-football/31062512,Paul Millsap,0.08466865625956535
6549,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Paul Millsap,
6550,2021 in review: 'A stirring year of extraordinary events',2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756885,Paul Millsap,0.2698510529019003
6552,NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2020-21,https://www.bbc.co.uk/sport/basketball/56221356,Goran Dragić,0.1444444444444444
6562,Famous sporting sibling rivalries,2014-15,https://www.bbc.co.uk/sport/av/31471796,Marc Gasol,
6567,Spanish star Gasol joins Lakers,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7223579.stm,Marc Gasol,
6569,NBA All-Star Game: All you need to know about basketball showpiece,2014-15,https://www.bbc.co.uk/sport/av/basketball/31416951,Marc Gasol,
6573,Timberwolves joy at win,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3563175.stm,Marc Gasol,
6576,Rams ease past Bears,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2489805.stm,Marc Gasol,
6580,Meningitis A vaccine hope,2002-03,http://news.bbc.co.uk/1/hi/health/2857501.stm,Marc Gasol,
6582,New injury hits Warner,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2537149.stm,Marc Gasol,
6589,Detmer's mixed fortunes,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2503873.stm,Marc Gasol,
6591,From NFL to curling: American football stars set sights on Beijing 2022 Winter Olympics,2018-19,https://www.bbc.co.uk/sport/american-football/47290897,Marc Gasol,0.15987248862248865
6592,Cowboys rein in Colts hot streak,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/6164152.stm,Marc Gasol,
6594,NFL off-season news and gossip,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Marc Gasol,
6595,Tom Brady retires: Watch touchdown passes from his early play-off and Super Bowl wins,2021-22,https://www.bbc.co.uk/sport/av/american-football/60223981,Thaddeus Young,
6596,Caldey Island: Compensation call for sex abuse victims,2017-18,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42510923,Thaddeus Young,
6598,Caldey Island abuse victim speaks out about monk,2017-18,https://www.bbc.co.uk/news/uk-wales-42056150,Thaddeus Young,
6599,Caldey Island: More monk sex abuse accusers speak out,2017-18,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42071238,Thaddeus Young,
6600,Caldey Abbey 'got things wrong' on monk abuse allegations,2017-18,https://www.bbc.co.uk/news/uk-wales-42122523,Thaddeus Young,
6603,Caldey Island sexual abuse independent inquiry call,2017-18,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42062649,Thaddeus Young,
6604,Longhorns beat USC for Rose Bowl,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4583204.stm,Thaddeus Young,
6607,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Thaddeus Young,0.06305335436691369
6608,Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2022-23,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,Thaddeus Young,0.26233333333333336
6609,Caldey Island abuse: Drowned girl and sister were victims,2017-18,https://www.bbc.co.uk/news/uk-wales-42455835,Thaddeus Young,
6611,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,Thaddeus Young,0.17391213067442574
6615,Canseco controversy rumbles on,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280133.stm,Thaddeus Young,
6617,Meningitis A vaccine hope,2002-03,http://news.bbc.co.uk/1/hi/health/2857501.stm,Thaddeus Young,
6619,Nigeria polo: The Kent University student with a mission,2022-23,https://www.bbc.co.uk/news/world-africa-64903233,Thaddeus Young,
6620,Super Bowl sensations,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Thaddeus Young,
6621,BBL Trophy final: Newcastle Eagles 96-90 Leicester Riders,2014-15,http://www.bbc.co.uk/sport/basketball/32011667,Thaddeus Young,0.08325694444444445
6625,NHL looks to future,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3468931.stm,Thaddeus Young,
6626,NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2022-23,https://www.bbc.co.uk/sport/basketball/63355733,Thaddeus Young,0.1306998556998557
6627,Tom Brady retires: The rise and success of seven-time Super Bowl winner,2021-22,https://www.bbc.co.uk/sport/american-football/60224493,Thaddeus Young,0.18002220722999945
6632,"Who lives, who dies in the jungle",2005-06,http://news.bbc.co.uk/1/hi/sci/tech/4621428.stm,Thaddeus Young,
6633,Tom Brady retires 'for good' after 23 seasons in NFL,2022-23,https://www.bbc.co.uk/sport/american-football/64487463,Thaddeus Young,0.1553198537573538
6634,Caldey Island: Family's review calls into girl's drowning,2017-18,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42455844,Thaddeus Young,
6636,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Thaddeus Young,0.1636363636363636
6638,Johnson scoops pitching prize,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2408123.stm,Thaddeus Young,
6639,Devon surfer named top young pro,2009-10,http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm,Thaddeus Young,
6640,Overtime joy for Favre,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3358543.stm,Thaddeus Young,
