,title,date,url,player
6776,NBA: James Harden scores 61 points as Houston Rockets beat New York Knicks,2018-19,https://www.bbc.co.uk/sport/av/tennis/46989363,James Harden
6777,NBA: James Harden takes basketball to the face from Giannis Antetokounmpo,2018-19,https://www.bbc.co.uk/sport/av/basketball/46825249,James Harden
6778,NBA: Giannis Antetokounmpo & James Harden dominate in top 10 plays,2018-19,https://www.bbc.co.uk/sport/av/basketball/46808624,James Harden
6779,Houston Rockets: James Harden sets new NBA scoring record,2018-19,https://www.bbc.co.uk/sport/basketball/46874219,James Harden
6780,NBA: Houston Rockets' James Harden scores 54 points in loss to Washington Wizards,2018-19,https://www.bbc.co.uk/sport/av/basketball/46360539,James Harden
6781,James Harden makes NBA history with new triple-double record,2017-18,https://www.bbc.co.uk/sport/av/basketball/42896438,James Harden
6782,NBA: James Harden floors Wesley Johnson with outrageous showboating,2017-18,https://www.bbc.co.uk/sport/av/basketball/43246638,James Harden
6784,NBA: James Harden inspires Brooklyn Nets historic comeback against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/av/basketball/56103749,James Harden
6785,Watch James Harden posts 32-point triple-double on Brooklyn Nets debut,2020-21,https://www.bbc.co.uk/sport/av/basketball/55695588,James Harden
6789,James Harden: The NBA Houston Rockets basketball star and seven other sporting streaks,2017-18,https://www.bbc.co.uk/newsround/42689909,James Harden
6790,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,James Harden
6793,NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2020-21,https://www.bbc.co.uk/sport/av/basketball/55709371,James Harden
6794,NBA: Houston Rockets beat San Antonio Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/55673146,James Harden
6795,NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2020-21,https://www.bbc.co.uk/sport/basketball/56521016,James Harden
6796,Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2020-21,https://www.bbc.co.uk/sport/basketball/55745990,James Harden
6797,Houston Rockets: NBA rejects protest against San Antonio Spurs defeat after referee blunder,2019-20,https://www.bbc.co.uk/sport/basketball/50722749,James Harden
6798,NBA: Watch the top 10 plays of the week,2018-19,https://www.bbc.co.uk/sport/av/basketball/46686762,James Harden
6802,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,James Harden
6804,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,James Harden
6807,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,James Harden
6808,NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56060272,James Harden
6810,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,James Harden
6811,NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59316347,James Harden
6812,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,James Harden
6814,NBA: LeBron James helps LA Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56411872,James Harden
6816,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,James Harden
6818,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,James Harden
6819,LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2022-23,https://www.bbc.co.uk/newsround/64553059,James Harden
6820,NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/64820742,James Harden
6821,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,James Harden
6825,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,James Harden
6828,NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2022-23,https://www.bbc.co.uk/sport/basketball/64701884,James Harden
6830,NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2022-23,https://www.bbc.co.uk/sport/basketball/64521840,James Harden
6831,Jess Fishlock: Wales midfielder surprised by team-mates during interview,2021-22,https://www.bbc.co.uk/sport/av/football/59423327,James Harden
6832,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,James Harden
6834,"NBA: Otto Porter Jr stars for Golden State Warriors, Harden helps Brooklyn win",2021-22,https://www.bbc.co.uk/sport/basketball/59793629,James Harden
6835,Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51520480,James Harden
6836,NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2020-21,https://www.bbc.co.uk/sport/basketball/56061283,James Harden
6837,"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2017-18,https://www.bbc.co.uk/news/newsbeat-43112540,James Harden
6840,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,James Harden
6841,Houston Rockets suffer overtime loss to Portland Trail Blazers,2020-21,https://www.bbc.co.uk/sport/basketball/55458404,James Harden
6842,Bryant shines in All-Star contest,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6374867.stm,James Harden
6843,Cardinals capture Jackson,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2845593.stm,James Harden
6844,Meet Mrs Grey from Fifty Shades,2013-14,https://www.bbc.co.uk/news/entertainment-arts-26547178,James Harden
6845,Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2022-23,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,James Harden
6847,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,James Harden
6849,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,James Harden
6850,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,James Harden
6851,Patriots stun Falcons to win Super Bowl,2016-17,https://www.bbc.co.uk/sport/american-football/38877420,James Harden
6852,Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2019-20,https://www.bbc.co.uk/sport/basketball/51346693,James Harden
6854,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,James Harden
6855,LeBron James impresses but LA Lakers lose 128-119 at Portland Trail Blazers,2018-19,https://www.bbc.co.uk/sport/basketball/45911389,James Harden
6856,Iverson stars as East beat West,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4282843.stm,James Harden
6857,NBA: LeBron James says Los Angeles Lakers season is 'definitely different',2021-22,https://www.bbc.co.uk/sport/basketball/60552459,James Harden
6858,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,James Harden
6861,LeBron James is first player in the NBA's top 10 all-time scoring and assists lists,2018-19,https://www.bbc.co.uk/sport/basketball/47368038,James Harden
6870,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,James Harden
6872,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,James Harden
6874,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,James Harden
6875,NBA: LeBron James nutmegs own Cleveland Cavaliers team-mate to score,2017-18,https://www.bbc.co.uk/sport/av/basketball/43257158,James Harden
6876,NBA: Donovan Mitchell dunks over 7ft JaVale McGee in top 10 plays,2018-19,https://www.bbc.co.uk/sport/av/basketball/46892436,James Harden
6877,NBA: LeBron James scores slam dunk in top 10 plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50464754,James Harden
6879,NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2022-23,https://www.bbc.co.uk/sport/basketball/64010284,James Harden
6880,NBA: Rockets-Thunder postponed after positive Covid-19 tests,2020-21,https://www.bbc.co.uk/sport/basketball/55433208,James Harden
6884,NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2020-21,https://www.bbc.co.uk/sport/basketball/56494497,James Harden
6885,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,James Harden
6886,Nike profits up 20% in November quarter,2015-16,https://www.bbc.co.uk/news/business-35158366,James Harden
6887,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,James Harden
6890,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,James Harden
6892,NBA: Kyrie Irving scores 40 points as Brooklyn Nets beat New York Knicks,2020-21,https://www.bbc.co.uk/sport/basketball/56646480,James Harden
6897,Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56440079,James Harden
6898,NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56392125,James Harden
6902,Marcia Gay Harden added to Fifty Shades Of Grey cast,2013-14,https://www.bbc.co.uk/news/newsbeat-25211987,James Harden
6905,Kobe Bryant: NBA legend's career in numbers,2019-20,https://www.bbc.co.uk/sport/basketball/51258733,James Harden
6909,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,James Harden
6911,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,James Harden
6912,Prehistoric Wales: lost lands of ancestors,2010-11,http://www.bbc.co.uk/news/uk-wales-12828756,James Harden
6914,Last Minute Xmas Shopping List,2006-07,http://www.bbc.co.uk/blogs/chartblog/2006/12/last_minute_xmas_shopping_list.shtml,James Harden
6915,LeBron James signs lifetime deal with Nike,2015-16,https://www.bbc.co.uk/news/business-35035743,James Harden
6916,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,James Harden
6917,LeBron James passes Wilt Chamberlain on NBA all-time scoring list in Lakers win,2018-19,https://www.bbc.co.uk/sport/basketball/46218586,James Harden
6918,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,James Harden
6922,NBA: Lebron James' LA Lakers home debut is marred by a fight and ends in defeat,2018-19,https://www.bbc.co.uk/sport/basketball/45932208,James Harden
6923,"NBA: Brandon Ingram, Rajon Rondo & Chris Paul banned after punch-up",2018-19,https://www.bbc.co.uk/sport/basketball/45937730,James Harden
6926,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,James Harden
6928,NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2022-23,https://www.bbc.co.uk/sport/basketball/64172182,James Harden
6929,Wolves want new deal for Gilbert,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9433310.stm,James Harden
6930,NBA All-Star weekend begins,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280223.stm,James Harden
6931,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,James Harden
6932,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,James Harden
6934,Plymouth 49-103 Everton,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7833990.stm,James Harden
6936,Leeds 16-30 Gloucester,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/9376667.stm,James Harden
6937,NBA postpones more games over Covid-19 case number rise,2021-22,https://www.bbc.co.uk/sport/basketball/59720597,James Harden
6938,LeBron James: NBA superstar's evolution from high school prodigy,2020-21,https://www.bbc.co.uk/sport/basketball/56186430,James Harden
6942,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,James Harden
6943,Kawhi Leonard and Paul George break scoring records in LA Clippers win,2019-20,https://www.bbc.co.uk/sport/basketball/50792823,James Harden
6944,Russell Westbrook ties Wilt Chamberlain's triple-double record,2018-19,https://www.bbc.co.uk/sport/basketball/47188932,James Harden
6946,Sherlock Holmes: The Hound of the Baskervilles: 1. The Powers of Evil,1998-99,https://www.bbc.co.uk/programmes/b007k1np,James Harden
6947,NBA: Stephen Curry inspires Golden State Warriors to victory over LA Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59441291,James Harden
6948,Gordon Hayward: Boston Celtics forward fractures ankle in heavy fall,2017-18,https://www.bbc.co.uk/sport/basketball/41662878,James Harden
6949,Moreton Corbet's Puritan spectre,2009-10,http://news.bbc.co.uk/local/shropshire/hi/people_and_places/history/newsid_8329000/8329563.stm,James Harden
6951,LV=Cup: Scarlets 13-7 Gloucester,2013-14,https://www.bbc.co.uk/sport/rugby-union/25885845,James Harden
6952,Luka Doncic scores 40-point triple-double as Dallas Mavericks beat San Antonio Spurs,2019-20,https://www.bbc.co.uk/sport/basketball/50471018,James Harden
6953,Assume Nothing: The Heiress and The General: Episode 1: A Knock on the Door,2021-22,https://www.bbc.co.uk/programmes/m0014nkk,James Harden
6958,James leads Cavaliers charge,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3274637.stm,James Harden
6960,Amlin Challenge Cup: Gloucester 47-3 London Irish,2012-13,https://www.bbc.co.uk/sport/rugby-union/20716418,James Harden
6966,The Repair Shop: Series 9: Episode 33,2022-23,https://www.bbc.co.uk/programmes/m001f0tt,James Harden
6967,LeBron vs Zlatan: Who won the politics bout?,2020-21,https://www.bbc.co.uk/news/world-us-canada-56222894,James Harden
6968,NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2020-21,https://www.bbc.co.uk/sport/basketball/56052423,James Harden
6969,Brooklyn Nets beat Orlando Magic for eighth straight win,2020-21,https://www.bbc.co.uk/sport/basketball/56207442,James Harden
6970,NBA: Phoenix Suns secure 16th win in a row against Brooklyn Nets despite Kevin Durant heroics,2021-22,https://www.bbc.co.uk/sport/basketball/59449866,James Harden
6971,Caris LeVert: Brooklyn Nets to Indiana Pacers trade could have saved his life,2020-21,https://www.bbc.co.uk/sport/basketball/55730153,James Harden
6972,G'ford Heat 66-84 Mersey Tigers,2010-11,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9415736.stm,James Harden
6973,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,James Harden
6978,Jordan: A career in four acts,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2724231.stm,James Harden
6979,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,James Harden
6982,Vitamin boost for transplant patients,2001-02,http://news.bbc.co.uk/hi/english/health/newsid_1898000/1898438.stm,James Harden
6984,NBA: Memphis Grizzlies beat Phoenix Suns by one point,2021-22,https://www.bbc.co.uk/sport/basketball/59807910,James Harden
6985,Harlequins 28-25 Gloucester,2012-13,https://www.bbc.co.uk/sport/rugby-union/20143878,James Harden
6986,NBA: LeBron James scores 26 points against his former side as the LA Lakers win again,2021-22,https://www.bbc.co.uk/sport/basketball/59101077,James Harden
6987,Harlequins 29-31 Gloucester,2009-10,http://news.bbc.co.uk/sport1/hi/rugby_union/8490660.stm,James Harden
6990,Michael Sheen to star in climber Mallory biopic,2014-15,http://www.bbc.co.uk/news/entertainment-arts-32215568,James Harden
6991,NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2022-23,https://www.bbc.co.uk/sport/basketball/64233233,James Harden
6993,NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56599927,James Harden
6994,"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",2020-21,https://www.bbc.co.uk/sport/basketball/55599975,James Harden
6995,NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2020-21,https://www.bbc.co.uk/sport/basketball/56613612,James Harden
6996,NBA: Russell Westbrook makes historic triple-double for Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56574070,James Harden
6997,Car insurance set to soar,1998-99,http://news.bbc.co.uk/hi/english/business/your_money/newsid_259000/259367.stm,James Harden
6998,Your thoughts on West Ham's transfer window,2021-22,https://www.bbc.com/sport/articles/cnw8xlge4w6o,James Harden
6999,Northampton 16-18 Gloucester,2010-11,http://news.bbc.co.uk/sport1/hi/rugby_union/english/9406274.stm,James Harden
7000,Aviva Premiership: Bath 31-25 Gloucester,2012-13,https://www.bbc.co.uk/sport/rugby-union/21591055,James Harden
7001,Gloucester 19-24 Sale,2011-12,https://www.bbc.co.uk/sport/rugby-union/17749428,James Harden
7004,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,James Harden
7005,Men jailed for fight before Shrewsbury and Walsall fixture,2013-14,https://www.bbc.co.uk/news/uk-england-shropshire-24746826,James Harden
7006,NBA: Brooklyn Nets must manage Kevin Durant game time - Steve Nash,2021-22,https://www.bbc.co.uk/sport/basketball/59694810,James Harden
7009,Gloucester 29-23 Harlequins,2011-12,https://www.bbc.co.uk/sport/rugby-union/17106624,James Harden
7012,Raiders in focus,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2682155.stm,James Harden
7013,Devon marines renamed after Bond author's wartime group,2010-11,https://www.bbc.co.uk/news/uk-england-devon-11980837,James Harden
7017,US 'war is fun' general rebuked,2004-05,http://news.bbc.co.uk/1/hi/world/americas/4234751.stm,James Harden
7018,NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2020-21,https://www.bbc.co.uk/sport/american-football/55768423,James Harden
7019,NBA: New York Knicks make play-offs for first time in eight years after Celtics lose to Cleveland,2020-21,https://www.bbc.co.uk/sport/basketball/57097575,James Harden
7020,NFL: Green Bay Packers end Arizona Cardinals' unbeaten start to the season,2021-22,https://www.bbc.co.uk/sport/american-football/59087320,James Harden
7022,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,James Harden
7023,"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2020-21,https://www.bbc.co.uk/sport/basketball/55505873,James Harden
7024,Leicester 36-3 Gloucester,2011-12,https://www.bbc.co.uk/sport/rugby-union/17196209,James Harden
7025,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,James Harden
7026,Nottage admits Australia gamble,2009-10,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/gloucester/8339648.stm,James Harden
7028,Brown puts his faith in youth,2007-08,http://news.bbc.co.uk/1/hi/uk_politics/7209076.stm,James Harden
7029,Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2019-20,https://www.bbc.co.uk/sport/basketball/51622134,James Harden
7030,Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2019-20,https://www.bbc.co.uk/sport/basketball/50755293,James Harden
7032,NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2020-21,https://www.bbc.co.uk/sport/basketball/55701354,James Harden
7033,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,James Harden
7035,Boy who raped sister after watching pornography sentenced,2013-14,https://www.bbc.co.uk/news/uk-england-lancashire-26418508,James Harden
7036,Fifty Shades of Grey actor Jamie Dornan becomes father,2013-14,https://www.bbc.co.uk/news/newsbeat-25428385,James Harden
7037,Iran's Revolutionary Guards set to be labelled as terrorist group by UK,2022-23,https://www.bbc.co.uk/news/uk-64156965,James Harden
7040,FA Cup & Premier League predictions: Chris Sutton faces Paul Olima and Adele Nicoll from Go Hard or Go Home,2022-23,https://www.bbc.co.uk/sport/football/64720424,Chris Paul
7041,Paula's Hamely Christmas Supper,2022-23,https://www.bbc.co.uk/programmes/m001g8p8,Chris Paul
7042,Christmas at St Paul's,2018-19,https://www.bbc.co.uk/programmes/b0bwq4j1,Chris Paul
7043,Christmas Meditation with Paul Kerensa,2018-19,https://www.bbc.co.uk/programmes/m0001qwn,Chris Paul
7044,The Paul O'Grady Christmas Day Show,2017-18,https://www.bbc.co.uk/programmes/b09jqp3k,Chris Paul
7046,The Paul O' Grady Christmas Show,2008-09,https://www.bbc.co.uk/programmes/b00g64zf,Chris Paul
7047,"SAG Awards: Zendaya, Paul Mescal and Christina Applegate among stars on red carpet",2022-23,https://www.bbc.co.uk/news/entertainment-arts-64781316,Chris Paul
7051,"NBA: Chris Paul reaches 10,000 assists as the Phoenix Suns beat the Los Angeles Lakers",2020-21,https://www.bbc.co.uk/sport/basketball/56478914,Chris Paul
7052,"NBA: Brandon Ingram, Rajon Rondo & Chris Paul banned after punch-up",2018-19,https://www.bbc.co.uk/sport/basketball/45937730,Chris Paul
7054,"NBA: Paul George, Chris Paul & John Collins in plays of the week",2019-20,https://www.bbc.co.uk/sport/av/basketball/51092995,Chris Paul
7055,Sheffield United v Middlesbrough: Chris Wilder return can not be 'distraction' - Paul Heckingbottom,2021-22,https://www.bbc.co.uk/sport/football/60651914,Chris Paul
7056,"Scott Mills and Chris Stark: Judy Murray, Paul Chowdhry and Real Life TMO with Nigel Owens",2021-22,https://www.bbc.co.uk/programmes/m0013qq9,Chris Paul
7062,The Countryside Hour: With Chris Skinner and Paul Hayes,2018-19,https://www.bbc.co.uk/programmes/p0723g9h,Chris Paul
7074,Chris Hargreaves backs Paul Sturrock to help Torquay improve,2014-15,https://www.bbc.co.uk/sport/football/32204159,Chris Paul
7076,FA Cup: Luton Town boss Paul Buckle faces 'friend' Chris Hughton,2012-13,https://www.bbc.co.uk/sport/football/21185208,Chris Paul
7077,Partick Thistle's Chris Erskine and Paul Paton to join Dundee United,2012-13,https://www.bbc.co.uk/sport/football/22177843,Chris Paul
7079,Port Vale sign Chris Shuker and Paul Marshall,2011-12,http://www.bbc.co.uk/sport/0/football/17029461,Chris Paul
7082,Chris - is seeing Paul O' Grady later and he might ...,2009-10,http://www.bbc.co.uk/blogs/chrismoyles/2009/12/post_7.html,Chris Paul
7085,Cooking with Paula McIntyre: Christmas Cake,2022-23,https://www.bbc.co.uk/programmes/p0djzsjd,Chris Paul
7087,Midweek: Maureen Lipman; Paul Whitehouse; Chris Bull; Desmond MacCarthy.,2015-16,https://www.bbc.co.uk/programmes/b076htns,Chris Paul
7090,Oxford United boss Chris Wilder urges Jon-Paul Pittman to improve,2011-12,https://www.bbc.co.uk/sport/football/16492407,Chris Paul
7094,The John Toal Show: Captain Matt Neill; Lonesome George; Let Them Lie; Psychology of Christmas; Chef Paula McIntyre,2022-23,https://www.bbc.co.uk/programmes/m001g1y5,Chris Paul
7095,Paula White: Christmas Eve (24/12/2022),2022-23,https://www.bbc.co.uk/programmes/p0dmx308,Chris Paul
7096,Paul Shuttleworth: Christmas Day (25/12/2022),2022-23,https://www.bbc.co.uk/programmes/p0dmwnrp,Chris Paul
7097,Paul Shuttleworth: Christmas Eve (24/12/2022),2022-23,https://www.bbc.co.uk/programmes/p0dmwldg,Chris Paul
7098,Paulette Edwards: Christmas Day (25/12/2022),2022-23,https://www.bbc.co.uk/programmes/p0dm3sh9,Chris Paul
7099,Paula White: 100yr old penpals; tips for a creative thrifty Christmas and a Senegal factbox for footy fans,2022-23,https://www.bbc.co.uk/programmes/p0dg3mm3,Chris Paul
7100,"The Ticket: Paddy Anderson, Paul Currie, Calla Hughes, Christina Nelson & Michael Cameron",2022-23,https://www.bbc.co.uk/programmes/m001fmrf,Chris Paul
7101,Paul Shuttleworth: Paul is live from 10am in Oswestry Square for the Christmas Parade (03/12/2022),2022-23,https://www.bbc.co.uk/programmes/p0dg2xjb,Chris Paul
7102,Paul Shuttleworth: Live from Oakengates Theatre Square ahead of the Christmas Lights Switch on (6/11/2022),2022-23,https://www.bbc.co.uk/programmes/p0dcbl1d,Chris Paul
7103,Paula White: Christmas Day (25/12/2018),2018-19,https://www.bbc.co.uk/programmes/p06ttb9s,Chris Paul
7104,Paula White: Christmas for mums,2012-13,https://www.bbc.co.uk/programmes/p011n70n,Chris Paul
7105,Paula White: Christmas one-upmanship,2012-13,https://www.bbc.co.uk/programmes/p011f6j3,Chris Paul
7114,Paula White: Tony Christie,2010-11,https://www.bbc.co.uk/programmes/p00dzxg6,Chris Paul
7115,Paula White: Advice line launched for perfect Christmas turkey,2010-11,https://www.bbc.co.uk/programmes/p00cl34s,Chris Paul
7116,Paula White: Paula chats to a real life Christmas Fairey,2010-11,https://www.bbc.co.uk/programmes/p00cb912,Chris Paul
7117,Paula White: The Hairy Bikers and Christmas cocktails,2010-11,https://www.bbc.co.uk/programmes/p00c88nq,Chris Paul
7118,Paula White: Christmas is coming and Paula wants your toy-related tales,2010-11,https://www.bbc.co.uk/programmes/p00c5msq,Chris Paul
7119,Paula White: Myleene Klass on making dreams come true at Christmas,2010-11,https://www.bbc.co.uk/programmes/p00c47zp,Chris Paul
7120,Paula White: Sue Perkins on writing witty Christmas cards,2010-11,https://www.bbc.co.uk/programmes/p00bz7tv,Chris Paul
7121,Christy Pym: Stevenage boss Paul Tisdale signs Peterborough keeper on loan,2021-22,https://www.bbc.co.uk/sport/football/59803014,Chris Paul
7122,Omicron: Paul Givan 'doesn't envisage more restrictions before Christmas',2021-22,https://www.bbc.co.uk/news/uk-northern-ireland-59578050,Chris Paul
7123,Cooking with Paula McIntyre: Christmas Party Food,2021-22,https://www.bbc.co.uk/programmes/p0b6q2hk,Chris Paul
7124,Comedy Club Extra: Christmas Crackers: Paul Garner,2021-22,https://www.bbc.co.uk/programmes/m0012myp,Chris Paul
7125,Cooking with Paula McIntyre: Christmas Leftovers Recipes,2020-21,https://www.bbc.co.uk/programmes/p092clkf,Chris Paul
7130,"Scotland Outdoors: Mark and Euan are joined by storyteller Pauline Cordiner, Euan boards a Santa steam train and Mark visits a Christmas grotto",2019-20,https://www.bbc.co.uk/programmes/p07ylshl,Chris Paul
7131,Paul McCartney unwraps his 'secret' Christmas album,2019-20,https://www.bbc.co.uk/news/entertainment-arts-50755325,Chris Paul
7132,Cooking with Paula McIntyre: Chocolate Christmas Cake with Vanilla Marzipan,2019-20,https://www.bbc.co.uk/programmes/p07vw271,Chris Paul
7138,Christopher Paul: Police hunt for 1991 Caerphilly murderer,2017-18,https://www.bbc.co.uk/news/uk-wales-43727487,Chris Paul
