Unnamed: 0,title,date,url,player,textblob_Sentiment
10094,LeBron James and the Los Angeles Lakers out of play-off race - what has gone wrong?,2018-19,https://www.bbc.co.uk/sport/basketball/47589985,Lonzo Ball,0.10282173587729147
10127,NFL week 15 review: Philadelphia Eagles shock LA Rams to stay in play-off race,2018-19,https://www.bbc.co.uk/sport/american-football/46593542,Lonzo Ball,0.132178502714217
10130,BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2018-19,https://www.bbc.co.uk/sport/basketball/47517634,Lonzo Ball,0.12043650793650792
10150,NFL week 12 review: Pittsburgh Steelers' winning streak ends at Denver Broncos,2018-19,https://www.bbc.co.uk/sport/american-football/46344437,Lonzo Ball,0.10150978498085934
10153,NFL week eight review: LA Rams continue perfect start as Saints get revenge over Vikings,2018-19,https://www.bbc.co.uk/sport/american-football/46016794,Lonzo Ball,0.13946921596921596
10164,NFL week 11 review: Philadelphia Eagles suffer record defeat as New Orleans Saints win again,2018-19,https://www.bbc.co.uk/sport/american-football/46260220,Lonzo Ball,0.19072012643441213
10184,NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2018-19,https://www.bbc.co.uk/sport/american-football/46508677,Lonzo Ball,0.2509171241130006
10199,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,Blake Griffin,0.08192857142857142
10213,Steve Prescott Man of Steel: Jonny Lomax stars for leaders St Helens,2018-19,https://www.bbc.co.uk/sport/rugby-league/47694698,Blake Griffin,0.13651988636363638
10218,Steve Prescott Man of Steel: Week nine's point scoring in Super League,2018-19,https://www.bbc.co.uk/sport/rugby-league/47856276,Blake Griffin,0.08954402515723271
10261,Super League: Hull FC 12-63 Warrington Wolves,2018-19,https://www.bbc.co.uk/sport/rugby-league/47707792,Blake Griffin,-0.04481303418803419
10280,NFL week seven review: Saints quarterback Brees hits two landmarks,2018-19,https://www.bbc.co.uk/sport/american-football/45941939,Blake Griffin,0.09939118911891189
10334,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Mike Conley,0.13415404040404041
10357,Milwaukee Bucks top Eastern Conference after beating Philadelphia 76ers,2018-19,https://www.bbc.co.uk/sport/basketball/47824153,Mike Conley,0.35229591836734697
10442,NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,2018-19,https://www.bbc.co.uk/sport/american-football/46428520,Mike Conley,0.11274911274911274
10448,NFL week seven review: Saints quarterback Brees hits two landmarks,2018-19,https://www.bbc.co.uk/sport/american-football/45941939,Mike Conley,0.09939118911891189
10455,Patrick Mahomes: Kansas City Chiefs quarterback wins 2018 NFL MVP award,2018-19,https://www.bbc.co.uk/sport/american-football/47109831,Patrick Beverley,0.08944128787878788
10512,Challenge Cup: Red Star Belgrade make first appearance in 2019 competition,2018-19,https://www.bbc.co.uk/sport/rugby-league/46473430,Patrick Beverley,0.0851851851851852
10532,NFL week 17 review: Eagles scrape into play-offs as Vikings and Steelers miss out,2018-19,https://www.bbc.co.uk/sport/american-football/46721597,Patrick Beverley,0.0738878685848383
10538,NFL week eight review: LA Rams continue perfect start as Saints get revenge over Vikings,2018-19,https://www.bbc.co.uk/sport/american-football/46016794,Patrick Beverley,0.13946921596921596
10564,NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2018-19,https://www.bbc.co.uk/sport/american-football/46508677,Patrick Beverley,0.2509171241130006
10570,NFL week 13 review: Third time lucky as Chargers comeback stuns Steelers,2018-19,https://www.bbc.co.uk/sport/american-football/46428520,Patrick Beverley,0.11274911274911274
10579,NFL week seven review: Saints quarterback Brees hits two landmarks,2018-19,https://www.bbc.co.uk/sport/american-football/45941939,Patrick Beverley,0.09939118911891189
10612,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,Andre Ingram,0.08192857142857142
10884,Morecambe 0-1 Colchester United,2018-19,https://www.bbc.co.uk/sport/football/45846695,Aaron Jackson,0.14285714285714285
