title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,LeBron James,0.2326936026936026,0.5920506318410238,0.6077954570452372,0.6245584487915039,
NBA: LeBron James records 98th triple-double as Los Angeles Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/av/basketball/56414923,LeBron James,0.3,0.6568120718002319,0.8570201992988586,0.6245584487915039,
LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/56474291,LeBron James,0.0482792132792132,0.5731497704982758,0.5678245723247528,0.6245584487915039,
LeBron James happy to have fans back despite Atlanta Hawks courtside argument,2021,https://www.bbc.co.uk/sport/av/basketball/55902150,LeBron James,0.4,0.5922162532806396,0.5982047319412231,0.6245584487915039,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,LeBron James,0.1856344306893758,0.583893096446991,0.5632920193672181,0.6245584487915039,
NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2021,https://www.bbc.co.uk/sport/basketball/56494497,LeBron James,0.0408574380165289,0.5516997575759888,0.5540254910786947,0.6245584487915039,
LeBron James of Los Angeles Lakers scores 46 points on return to Cleveland Cavaliers,2021,https://www.bbc.co.uk/sport/av/basketball/55809415,LeBron James,0.0,0.7919850945472717,0.730824887752533,0.6245584487915039,
NBA: LeBron James scores season-high 34 points against Bucks,2021,https://www.bbc.co.uk/sport/av/basketball/55764373,LeBron James,0.0,0.5285801291465759,0.6452253460884094,0.6245584487915039,
NBA: LeBron James makes 'no-look' three pointer for LA Lakers,2021,https://www.bbc.co.uk/sport/av/basketball/55648856,LeBron James,0.0,0.6871196627616882,0.7508412003517151,0.6245584487915039,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,LeBron James,0.1366522366522366,0.5455367565155029,0.5438103874524435,0.6245584487915039,
"LeBron James: LA Lakers great marks 1,300th NBA regular-season game with victory",2021,https://www.bbc.co.uk/sport/basketball/56236587,LeBron James,0.0416125541125541,0.5917132894198099,0.5680164297421774,0.6245584487915039,
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2021,https://www.bbc.co.uk/sport/basketball/55992334,LeBron James,0.1404377880184331,0.5397013624509176,0.5573903719584147,0.6245584487915039,
NBA: LeBron James display helps LA Lakers maintain 100% record on the road,2021,https://www.bbc.co.uk/sport/basketball/55762300,LeBron James,0.0536075036075036,0.6111708879470825,0.6063735683759054,0.6245584487915039,
NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2021,https://www.bbc.co.uk/sport/basketball/55944277,LeBron James,-0.0051041666666666,0.5669611841440201,0.5780459344387054,0.6245584487915039,
NBA: Fans ejected after argument with LeBron James during LA Lakers win over Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/55899796,LeBron James,0.1617424242424242,0.5957765936851501,0.5532242774963378,0.6245584487915039,
NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2021,https://www.bbc.co.uk/sport/basketball/55556627,LeBron James,0.1618686868686868,0.5993173519770304,0.6168167392412821,0.6245584487915039,
NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2021,https://www.bbc.co.uk/sport/basketball/55807721,LeBron James,0.1807291666666666,0.5905903339385986,0.5900889158248901,0.6245584487915039,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,LeBron James,0.1407114624505928,0.5352750718593597,0.5943833589553833,0.6245584487915039,
NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56547740,LeBron James,0.2571428571428572,0.5252912044525146,0.5764800608158112,0.6245584487915039,
LeBron James becomes partner at Liverpool FC owners,2021,https://www.bbc.co.uk/news/business-56424551,LeBron James,0.0,0.5843298435211182,0.5386295318603516,0.6245584487915039,
LeBron James: NBA star's voting rights group starts new campaign,2021,https://www.bbc.co.uk/news/world-us-canada-56300363,LeBron James,0.1363636363636363,0.5164951682090759,0.5842573046684265,0.6245584487915039,
"George Floyd: Lewis Hamilton, LeBron James and sporting world reacts to Derek Chauvin conviction",2021,https://www.bbc.co.uk/sport/56836648,LeBron James,0.1352297323888233,0.5691409707069397,0.5928844571113586,0.6245584487915039,
NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2021,https://www.bbc.co.uk/sport/basketball/55643741,LeBron James,0.1200617283950617,0.529472549756368,0.6067843238512675,0.6245584487915039,
NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2021,https://www.bbc.co.uk/sport/av/basketball/55709371,LeBron James,0.0,0.5532110929489136,0.5168737769126892,0.6245584487915039,
NBA: Injury-hit Los Angeles Lakers beat Orlando Magic after signing Andre Drummond,2021,https://www.bbc.co.uk/sport/basketball/56561591,LeBron James,0.0588744588744588,0.6005645096302032,0.5580907762050629,0.6245584487915039,
"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",2021,https://www.bbc.co.uk/sport/basketball/55599975,LeBron James,0.1415719696969696,0.6285586555798849,0.5633566975593567,0.6245584487915039,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,LeBron James,0.2285443722943723,0.568741750717163,0.6127571940422059,0.6245584487915039,
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56221356,Jimmy Butler,0.1444444444444444,0.6360974609851837,0.5998106002807617,0.6150117516517639,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Jimmy Butler,0.2651903651903652,0.54973806142807,0.5626508712768554,0.6150117516517639,
NBA: Miami Heat beat Los Angeles Lakers as Curry misses Warriors game in Charlotte,2021,https://www.bbc.co.uk/sport/basketball/56144438,Jimmy Butler,0.0683333333333333,0.5675528248151144,0.5608229835828146,0.6150117516517639,
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Jimmy Butler,0.2152968711505297,0.5546052694320679,0.5880521416664124,0.6150117516517639,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,Jimmy Butler,0.1407114624505928,0.5294371992349625,0.6464489996433258,0.6150117516517639,
NBA: Damian Lillard stars as Portland Trail Blazers beat Chicago Bulls,2021,https://www.bbc.co.uk/sport/basketball/55877070,Jimmy Butler,-0.0012396694214876,0.53880375623703,0.5967942078908285,0.6150117516517639,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Jimmy Butler,0.2471170033670034,0.6067622750997543,0.5559026449918747,0.6150117516517639,
Capitol riots: Has the US legislature been attacked before?,2021,https://www.bbc.co.uk/news/world-us-canada-55572825,Jimmy Butler,0.0,0.5122511982917786,0.7374073266983032,0.6150117516517639,
Houston Rockets suffer overtime loss to Portland Trail Blazers,2021,https://www.bbc.co.uk/sport/basketball/55458404,CJ McCollum,0.0652525252525252,0.5252313613891602,0.637972503900528,0.6271745562553406,
NBA: Joel Embiid returns from injury in Philadelphia 76ers win,2021,https://www.bbc.co.uk/sport/basketball/56630066,CJ McCollum,0.2133173843700159,0.6252152721087137,0.5790664951006571,0.6271745562553406,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Nikola Vučević,0.1857954545454545,0.6323244770367941,0.5744187235832214,0.6366379261016846,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Nikola Vučević,0.3131016042780748,0.5930812358856201,0.5403451720873514,0.6366379261016846,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Nikola Vučević,0.106784188034188,0.601811945438385,0.5995162924130758,0.6366379261016846,
Kevin Durant: Brooklyn Nets forward taken off because of coronavirus protocols,2021,https://www.bbc.co.uk/sport/basketball/55961257,Nikola Vučević,0.0776515151515151,0.5601620823144913,0.5609737187623978,0.6366379261016846,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Nikola Vučević,0.2091017316017316,0.5957970023155212,0.6056002974510193,0.6366379261016846,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Nikola Vučević,0.2388888888888888,0.5773129314184189,0.6361965984106064,0.6366379261016846,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Nikola Vučević,0.0913720538720539,0.5751460641622543,0.5570562332868576,0.6366379261016846,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,Jrue Holiday,0.2182479557479557,0.530876636505127,0.6065305769443512,0.6238818168640137,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Jrue Holiday,0.227511961722488,0.5589761734008789,0.553230086962382,0.6238818168640137,
NBA: Fans ejected after argument with LeBron James during LA Lakers win over Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/55899796,Jrue Holiday,0.1617424242424242,0.5659944176673889,0.6106928706169128,0.6238818168640137,
NBA: Los Angeles Lakers lose fourth game in a row after defeat to the Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56193936,Coby White,0.3011363636363636,0.6601220071315765,0.5163181126117706,0.6267309784889221,
NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2021,https://www.bbc.co.uk/sport/basketball/55556627,Coby White,0.1618686868686868,0.6036449869473776,0.583772619565328,0.6267309784889221,
NBA: Jamal Murray sets NBA record scoring 50 points without a free throw against Cleveland,2021,https://www.bbc.co.uk/sport/av/basketball/56139384,Jamal Murray,0.4,0.7289316654205322,0.5467584133148193,0.6259022355079651,
NBA: Jamal Murray and Joel Embiid both score 50 points in victories,2021,https://www.bbc.co.uk/sport/basketball/56138428,Jamal Murray,0.1845751633986928,0.6228113770484924,0.6386822760105133,0.6259022355079651,
NBA: Anthony Davis injured as LA Lakers lose to Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56067667,Jamal Murray,0.0857142857142857,0.6439031660556793,0.574931412935257,0.6259022355079651,
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/56613612,Jamal Murray,0.2268181818181817,0.5696260929107666,0.5292866826057434,0.6259022355079651,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Jamal Murray,0.1820175438596491,0.5620863238970438,0.5721397797266642,0.6259022355079651,
"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2021,https://www.bbc.co.uk/sport/basketball/55785310,Jamal Murray,0.1298996458087367,0.5967838913202286,0.5631686747074127,0.6259022355079651,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Rudy Gobert,0.227511961722488,0.5553863843282064,0.6116094589233398,0.6260514855384827,
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56221356,Rudy Gobert,0.1444444444444444,0.6233454346656799,0.5749037861824036,0.6260514855384827,
NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,2021,https://www.bbc.co.uk/sport/basketball/56791846,Rudy Gobert,0.2217391304347826,0.5568947990735372,0.5714949369430542,0.6260514855384827,
NBA: Houston Rockets beat Toronto Raptors to end 20-game losing run,2021,https://www.bbc.co.uk/sport/basketball/56494490,Rudy Gobert,0.2019206349206349,0.5692719221115112,0.5175818006197611,0.6260514855384827,
BBL Trophy: Lions beat Plymouth for club double win,2021,https://www.bbc.co.uk/sport/basketball/56478684,Deandre Ayton,0.1005175983436853,0.5545026659965515,0.6149469614028931,0.6237430572509766,
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Deandre Ayton,0.1238782051282051,0.5510774254798889,0.639008621374766,0.6237430572509766,
NFL play-offs: Five players set to light up the post-season,2021,https://www.bbc.co.uk/sport/american-football/55548609,Deandre Ayton,0.1608501192684866,0.5587085843086242,0.5879873394966125,0.6237430572509766,
NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55574897,Deandre Ayton,0.2015366247509106,0.5656158983707428,0.6005963504314422,0.6237430572509766,
Joe Biden inauguration: When are he and Kamala Harris sworn in?,2021,https://www.bbc.co.uk/news/world-us-canada-55419244,Joe Harris,0.0,0.5477908849716187,0.5492688417434692,0.627208411693573,
Cotswolds need more help as carers wade through flood sewage,2021,https://www.bbc.co.uk/news/uk-england-gloucestershire-55473862,Joe Harris,0.5,0.5743057727813721,0.6494737863540649,0.627208411693573,
Why are US officials getting vaccinated in public?,2021,https://www.bbc.co.uk/news/world-us-canada-55503669,Joe Harris,0.0,0.6439461708068848,0.5554202198982239,0.627208411693573,
Biden inauguration: Step forward after bumpy period - Boris Johnson,2021,https://www.bbc.co.uk/news/uk-politics-55738183,Joe Harris,0.0,0.5797548294067383,0.6107496023178101,0.627208411693573,
What's it like running a souvenir shop in Washington DC?,2021,https://www.bbc.co.uk/newsround/55736060,Joe Harris,0.0,0.5482972264289856,0.5859719514846802,0.627208411693573,
Biden Inauguration: Who will be performing alongside Lady Gaga?,2021,https://www.bbc.co.uk/newsround/55715850,Joe Harris,0.0,0.5129470825195312,0.8117116689682007,0.627208411693573,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Joe Harris,0.2091017316017316,0.5299250483512878,0.5213395953178406,0.627208411693573,
Episode 2,2021,https://www.bbc.co.uk/programmes/p098hdcr,Joe Harris,0.0,0.5308114290237427,0.6505330204963684,0.627208411693573,
Kamala Harris: 'Believe in what we can do together',2021,https://www.bbc.co.uk/news/world-us-canada-55745027,Joe Harris,0.0,0.5341959595680237,0.5044896006584167,0.627208411693573,
Harry Dunn crash: Biden team says Anne Sacoolas extradition refusal 'final',2021,https://www.bbc.co.uk/news/uk-england-northamptonshire-55849608,Joe Harris,0.0,0.6296441555023193,0.5955376029014587,0.627208411693573,
Six Nations: Joe Marler and Joe Launchbury out of England squad,2021,https://www.bbc.co.uk/sport/rugby-union/55796770,Joe Harris,0.1136363636363636,0.5196168820063273,0.5669617851575216,0.627208411693573,
Who is Kamala Harris and why is her new job important?,2021,https://www.bbc.co.uk/newsround/55563172,Joe Harris,0.2681818181818182,0.7082201838493347,0.6560752987861633,0.627208411693573,
Joe Biden becomes 46th US president: The day in photos,2021,https://www.bbc.co.uk/newsround/55738079,Joe Harris,0.0,0.5796299576759338,0.5233448147773743,0.627208411693573,
"Kamala Harris becomes first female, first black and first Asian-American VP",2021,https://www.bbc.co.uk/news/world-us-canada-55738741,Joe Harris,0.1166666666666666,0.5146837830543518,0.6523866057395935,0.627208411693573,
Sneakernomics: 4. A Fistful of Shoes,2021,https://www.bbc.co.uk/programmes/p09fy2qv,Joe Harris,0.0,0.5597519874572754,0.6666964888572693,0.627208411693573,
Harry Dunn crash: Dominic Raab 'raises case' with US counterpart,2021,https://www.bbc.co.uk/news/uk-england-northamptonshire-56269043,Joe Harris,0.0,0.677060067653656,0.6370730400085449,0.627208411693573,
Kamala Harris: 'Believe in what we can do together',2021,https://www.bbc.co.uk/news/world-us-canada-55744836,Joe Harris,0.0,0.5384504795074463,0.575744092464447,0.627208411693573,
Americast: DT Flown Home,2021,https://www.bbc.co.uk/programmes/p094hnz5,Joe Harris,0.0,0.6982896327972412,0.6095033288002014,0.627208411693573,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Joe Harris,0.2651903651903652,0.5453979253768921,0.6055984616279602,0.627208411693573,
Lil Wayne and Kodak Black: Why did Donald Trump grant the rappers clemency?,2021,https://www.bbc.co.uk/news/entertainment-arts-55730190,Joe Harris,-0.1666666666666666,0.5050138831138611,0.7802337408065796,0.627208411693573,
County Championship: Joe Root remains unbeaten on bowler-friendly day against Glamorgan,2021,https://www.bbc.co.uk/sport/cricket/57108615,Joe Harris,0.107350819115525,0.5943763732910157,0.6268365740776062,0.627208411693573,
Sam Underhill: Bath flanker withdraws from England's Six Nations squad,2021,https://www.bbc.co.uk/sport/rugby-union/55814151,Joe Harris,0.0419191919191919,0.547552247842153,0.6080096761385599,0.627208411693573,
"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2021,https://www.bbc.co.uk/sport/basketball/55505873,Mikal Bridges,0.2086700336700336,0.6224602162837982,0.5414734184741974,0.6304331421852112,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Mikal Bridges,0.2091017316017316,0.5853090087572733,0.5491869648297628,0.6304331421852112,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Mikal Bridges,0.1811188811188811,0.5507872343063355,0.5948328375816345,0.6304331421852112,
NBA: 'Oh my goodness!' - Charlotte Hornets' Miles Bridges skies for emphatic dunk,2021,https://www.bbc.co.uk/sport/av/basketball/56716678,Clint Capela,0.0,0.5967453122138977,0.7580747604370117,0.6219522953033447,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Clint Capela,0.1811188811188811,0.5587171316146851,0.5759775638580322,0.6219522953033447,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Kevin Durant,0.1743215118215117,0.6044078767299652,0.5629141132036845,0.6122466325759888,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Kevin Durant,0.227511961722488,0.5748907923698425,0.64110000928243,0.6122466325759888,
Kevin Durant: Brooklyn Nets star fined and 'sorry' for Michael Rapaport exchange,2021,https://www.bbc.co.uk/sport/basketball/56620897,Kevin Durant,-0.0203703703703703,0.6077447831630707,0.521682471036911,0.6122466325759888,
NBA: Kevin Durant scores 17 points off bench as Brooklyn hammer New Orleans,2021,https://www.bbc.co.uk/sport/basketball/56672804,Kevin Durant,0.0829452157038363,0.5791008273760477,0.5914374192555746,0.6122466325759888,
Kevin Durant: Brooklyn Nets forward taken off because of coronavirus protocols,2021,https://www.bbc.co.uk/sport/basketball/55961257,Kevin Durant,0.0776515151515151,0.5767215490341187,0.5620821863412857,0.6122466325759888,
NBA: Kevin Durant wins on Brooklyn Nets debut against Golden State Warriors,2021,https://www.bbc.co.uk/sport/av/basketball/55428000,Kevin Durant,0.3,0.551060140132904,0.5669817328453064,0.6122466325759888,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Kevin Durant,0.1015316205533596,0.6497580806414286,0.572496255238851,0.6122466325759888,
NBA: Bam Adebayo scores buzzer-beater to give Miami Heat win over Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56798843,Kevin Durant,0.0773892773892774,0.5912340680758158,0.5541816353797913,0.6122466325759888,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Kevin Durant,0.106784188034188,0.65375288327535,0.5459972023963928,0.6122466325759888,
Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2021,https://www.bbc.co.uk/sport/basketball/55745990,Kevin Durant,0.2441176470588235,0.5413262248039246,0.6317937970161438,0.6122466325759888,
Watch: Stephen Curry lights up NBA All-Star weekend,2021,https://www.bbc.co.uk/sport/av/basketball/56320296,Kevin Durant,0.0,0.5625123381614685,0.7720280885696411,0.6122466325759888,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Kevin Durant,0.2477431881843646,0.5785693675279617,0.5751484930515289,0.6122466325759888,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Kevin Durant,0.2091017316017316,0.6070669690767924,0.6059141953786215,0.6122466325759888,
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,Kevin Durant,0.1342105263157895,0.5311899781227112,0.5650133887926737,0.6122466325759888,
Watch James Harden posts 32-point triple-double on Brooklyn Nets debut,2021,https://www.bbc.co.uk/sport/av/basketball/55695588,Kevin Durant,0.0,0.5383349061012268,0.5544902086257935,0.6122466325759888,
"NBA: LA Lakers defeated by LA Clippers, Brooklyn Nets beat Golden State Warriors",2021,https://www.bbc.co.uk/sport/basketball/55421669,Kevin Durant,0.0613344988344988,0.5683623552322388,0.5607820004224777,0.6122466325759888,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Kevin Durant,0.2388888888888888,0.5584098249673843,0.6398359388113022,0.6122466325759888,
"Messi, Ronaldo, Hamilton: Forbes reveal the world's top 10 highest paid athletes",2021,https://www.bbc.co.uk/newsround/57097827,Kevin Durant,0.5,0.6266634464263916,0.7284579277038574,0.6122466325759888,
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Kevin Durant,0.2152968711505297,0.5364866733551026,0.5532228946685791,0.6122466325759888,
Brooklyn Nets beat Orlando Magic for eighth straight win,2021,https://www.bbc.co.uk/sport/basketball/56207442,Kevin Durant,0.0103896103896103,0.5260993540287018,0.5646694302558899,0.6122466325759888,
NBA: Brooklyn Nets beat Toronto Raptors to seal Easter Conference play-off spot,2021,https://www.bbc.co.uk/sport/basketball/56911906,Kevin Durant,0.2177685950413223,0.6014392375946045,0.6039543747901917,0.6122466325759888,
Kobe Bryant formally inducted into Hall of Fame in postponed ceremony,2021,https://www.bbc.co.uk/sport/basketball/57133452,Kevin Durant,0.3116071428571428,0.5945067207018534,0.5379243095715841,0.6122466325759888,
NBA: Minnesota and Brooklyn players call for justice for Daunte Wright,2021,https://www.bbc.co.uk/sport/basketball/56742592,Kevin Durant,-0.1508253968253968,0.5769174546003342,0.5521363168954849,0.6122466325759888,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,Kevin Durant,0.2285443722943723,0.5597704410552978,0.5817511081695557,0.6122466325759888,
Conor McGregor: UFC fighter tops Forbes' annual athletes rich list,2021,https://www.bbc.co.uk/sport/mixed-martial-arts/57093568,Kevin Durant,0.1273109243697479,0.6097819407780966,0.5998865167299906,0.6122466325759888,
NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2021,https://www.bbc.co.uk/sport/basketball/55556627,Kevin Durant,0.1618686868686868,0.5996856490770975,0.5573988755544027,0.6122466325759888,
NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2021,https://www.bbc.co.uk/sport/basketball/55643741,Kevin Durant,0.1200617283950617,0.5186452468236288,0.5710572203000387,0.6122466325759888,
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Kevin Durant,0.1238782051282051,0.5458099444707235,0.5633396506309509,0.6122466325759888,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Kevin Durant,0.0648760330578512,0.5812608997027079,0.5499014059702555,0.6122466325759888,
James Harden: Houston Rockets star joins Brooklyn Nets in three-team deal,2021,https://www.bbc.co.uk/sport/basketball/55656343,Kevin Durant,0.0670566502463054,0.5458452502886454,0.5655366977055868,0.6122466325759888,
NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56179595,Kevin Durant,0.1867153679653679,0.6325273215770721,0.5881799161434174,0.6122466325759888,
NBA: Becky Hammon becomes first woman to lead team after San Antonio Spurs' Gregg Popovich ejected,2021,https://www.bbc.co.uk/sport/basketball/55496025,Kevin Durant,0.2751262626262626,0.5691261440515518,0.6066762655973434,0.6122466325759888,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,Kevin Durant,0.1407114624505928,0.5389572083950043,0.596856415271759,0.6122466325759888,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Kevin Durant,0.1811188811188811,0.5938027024269104,0.6070857882499695,0.6122466325759888,
Kobe Bryant formally inducted into Hall of Fame in postponed ceremony,2021,https://www.bbc.co.uk/sport/basketball/57133452,Duncan Robinson,0.3116071428571428,0.6389399766921997,0.543439527352651,0.6268174052238464,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Darius Garland,0.3131016042780748,0.605236272017161,0.5592518846193949,0.6152573227882385,
NBA: Andre Drummond stars as depleted LA Lakers beat Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56707750,Dennis Schröder,0.0335648148148148,0.5434798896312714,0.594489723443985,0.6217254996299744,
NBA: Injury-hit Los Angeles Lakers beat Orlando Magic after signing Andre Drummond,2021,https://www.bbc.co.uk/sport/basketball/56561591,Dennis Schröder,0.0588744588744588,0.6429264545440674,0.5541553199291229,0.6217254996299744,
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56221356,Dennis Schröder,0.1444444444444444,0.5356710851192474,0.5384587943553925,0.6217254996299744,
NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,2021,https://www.bbc.co.uk/sport/basketball/56791846,Dennis Schröder,0.2217391304347826,0.6542104880015055,0.5583709875742594,0.6217254996299744,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,Dennis Schröder,0.1366522366522366,0.5901618202527364,0.676581343015035,0.6217254996299744,
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2021,https://www.bbc.co.uk/sport/basketball/55992334,Dennis Schröder,0.1404377880184331,0.5358303387959799,0.5442716677983602,0.6217254996299744,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,Dennis Schröder,0.2182479557479557,0.5691008567810059,0.5832472890615463,0.6217254996299744,
LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/56474291,Dennis Schröder,0.0482792132792132,0.5372584760189056,0.5782846808433533,0.6217254996299744,
