title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NFL week 15 review: Philadelphia Eagles shock LA Rams to stay in play-off race,2019,https://www.bbc.co.uk/sport/american-football/46593542,Lonzo Ball,0.132178502714217,0.6274524075644357,0.5789942996842521,0.564070999622345,0.0100453490424919
BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2019,https://www.bbc.co.uk/sport/basketball/47517634,Lonzo Ball,0.1204365079365079,0.584528848528862,0.5596801042556763,0.564070999622345,0.0
NFL week 12 review: Pittsburgh Steelers' winning streak ends at Denver Broncos,2019,https://www.bbc.co.uk/sport/american-football/46344437,Lonzo Ball,0.1015097849808593,0.5763351808894764,0.564076385714791,0.564070999622345,0.0065065860442795
NFL week eight review: LA Rams continue perfect start as Saints get revenge over Vikings,2019,https://www.bbc.co.uk/sport/american-football/46016794,Lonzo Ball,0.1394692159692159,0.5821324214339256,0.5664601773023605,0.564070999622345,0.006097036230811
NFL week 11 review: Philadelphia Eagles suffer record defeat as New Orleans Saints win again,2019,https://www.bbc.co.uk/sport/american-football/46260220,Lonzo Ball,0.1907201264344121,0.5855432450771332,0.5745231360197067,0.564070999622345,0.0081270995303913
NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2019,https://www.bbc.co.uk/sport/american-football/46508677,Lonzo Ball,0.2509171241130006,0.5632084608078003,0.5740634666548835,0.564070999622345,0.0024909022966922
BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2019,https://www.bbc.co.uk/sport/basketball/47517634,Justin Holiday,0.1204365079365079,0.6192073374986649,0.5563091933727264,0.5748662948608398,0.0
You say you want a New Year's resolution...?,2019,https://www.bbc.co.uk/news/business-46522608,Justin Holiday,0.1363636363636363,0.5280234217643738,0.6062960624694824,0.5748662948608398,0.0
Hells Angels biker cleared of Hastings assault,2019,https://www.bbc.co.uk/news/uk-england-sussex-47004139,Harrison Barnes,0.0,0.5667120814323425,0.516152560710907,0.5658892393112183,0.0
Premiership: Northampton Saints beat Leicester Tigers 29-15 at Welford Road,2019,https://www.bbc.co.uk/sport/rugby-union/47626782,Harrison Barnes,0.0905142383658008,0.5484728813171387,0.5682748655478159,0.5658892393112183,0.0079584100814886
Premiership: Worcester Warriors 6-32 Northampton Saints,2019,https://www.bbc.co.uk/sport/rugby-union/46608378,Harrison Barnes,0.1231481481481481,0.6064269781112671,0.572553014755249,0.5658892393112183,0.0
Premiership: Sale Sharks 28-17 Harlequins,2019,https://www.bbc.co.uk/sport/rugby-union/47785521,Harrison Barnes,0.1393402777777778,0.550347363948822,0.5459524393081665,0.5658892393112183,0.0047672438526494
Jess Varnish tribunal: Dr Richard Freeman pulls out of attending,2019,https://www.bbc.co.uk/sport/cycling/46542615,Harrison Barnes,0.0483796296296296,0.545659601688385,0.545408580984388,0.5658892393112183,0.0082003539267464
UFC London: Darren Till will not be feeling the pressure against Jorge Masvidal,2019,https://www.bbc.co.uk/sport/mixed-martial-arts/47582193,Robert Covington,0.217967720685112,0.5960164070129395,0.5896509140729904,0.548783004283905,0.0026501584781678
UFC London: Darren Till suffers shock loss against Jorge Masvidal,2019,https://www.bbc.co.uk/sport/mixed-martial-arts/47599233,Robert Covington,0.0896347736625514,0.563750547170639,0.5680926203727722,0.548783004283905,0.0022497452242423
"Last Word: France-Albert Rene, Simon Norton, Belle Tutaev, Dr Ian Adamson OBE, Keith Flint",2019,https://www.bbc.co.uk/programmes/m000300k,Wesley Matthews,0.0,0.5664745569229126,0.5424980521202087,0.5599194765090942,0.0
Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2019,https://www.bbc.co.uk/sport/basketball/47086242,Wesley Matthews,0.051762187088274,0.5953951716423035,0.5798514723777771,0.5599194765090942,0.0182912325157926
BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2019,https://www.bbc.co.uk/sport/basketball/47517634,Wesley Matthews,0.1204365079365079,0.5476308912038803,0.5910957157611847,0.5599194765090942,0.0
European Challenge Cup: Clermont Auvergne 49-24 Dragons,2019,https://www.bbc.co.uk/sport/rugby-union/46568215,Wesley Matthews,0.0401960784313725,0.5678223818540573,0.5811492204666138,0.5599194765090942,0.0061664907299311
Six Nations: Italy v France preview: Team news and key stats,2019,https://www.bbc.co.uk/sport/rugby-union/47556126,Wesley Matthews,0.1356952380952381,0.565344488620758,0.5728697180747986,0.5599194765090942,0.0056445058949525
European Challenge Cup: Dragons 7-49 ASM Clermont Auvergne,2019,https://www.bbc.co.uk/sport/rugby-union/46905685,Wesley Matthews,0.0899728997289973,0.5701257416180202,0.5763017364910671,0.5599194765090942,0.0036111034907784
Ballon d'Or: Luka Modric ends dominance of Lionel Messi and Cristiano Ronaldo,2019,https://www.bbc.co.uk/sport/football/46432933,Wesley Matthews,0.2250673854447439,0.5858217378457388,0.5971024433771769,0.5599194765090942,0.0086347571407528
Six Nations: Wales stage dramatic second-half comeback to beat France,2019,https://www.bbc.co.uk/sport/rugby-union/47063753,Wesley Matthews,0.0909063852813852,0.5766879428516735,0.5819154273379933,0.5599194765090942,0.0
NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2019,https://www.bbc.co.uk/sport/american-football/46508677,Avery Bradley,0.2509171241130006,0.6003882090250651,0.5582878324720595,0.5730510354042053,0.0024909022966922
UFC London: Darren Till will not be feeling the pressure against Jorge Masvidal,2019,https://www.bbc.co.uk/sport/mixed-martial-arts/47582193,Robert Covington,0.217967720685112,0.5871267318725586,0.5673706531524658,0.548783004283905,0.0026501584781678
UFC London: Darren Till suffers shock loss against Jorge Masvidal,2019,https://www.bbc.co.uk/sport/mixed-martial-arts/47599233,Robert Covington,0.0896347736625514,0.5671813488006592,0.5531516373157501,0.548783004283905,0.0022497452242423
Havant & Waterlooville 2-1 FC Halifax Town,2019,https://www.bbc.co.uk/sport/football/46000639,Tyler Johnson,0.0,0.5861499905586243,0.6370769739151001,0.5799484252929688,0.0145770860590959
Pro14: Munster battle to 8-7 win at Dragons to top Conference A,2019,https://www.bbc.co.uk/sport/rugby-union/46961549,Tyler Johnson,0.1432239057239057,0.5937139749526977,0.6192673802375793,0.5799484252929688,0.0252764748667676
Bristol City 0-1 Leeds United: Patrick Bamford gives Marcelo Bielsa's side victory,2019,https://www.bbc.co.uk/sport/football/47424360,Tyler Johnson,0.09445291005291,0.5667055760111127,0.5566146118300301,0.5799484252929688,0.0118270361285201
NFL week eight review: LA Rams continue perfect start as Saints get revenge over Vikings,2019,https://www.bbc.co.uk/sport/american-football/46016794,Tyler Johnson,0.1394692159692159,0.5946444794535637,0.5777856335043907,0.5799484252929688,0.006097036230811
Elite League: Giants secure double over Steelers,2019,https://www.bbc.co.uk/sport/ice-hockey/46775788,Tyler Johnson,0.0885668498168498,0.5861804087956747,0.6118983427683512,0.5799484252929688,0.0072785640556784
NFL week 14 review: Chicago Bears channel 1985 defence to smother LA Rams,2019,https://www.bbc.co.uk/sport/american-football/46508677,Tyler Johnson,0.2509171241130006,0.5986302495002747,0.5389694836404588,0.5799484252929688,0.0024909022966922
NFL week seven review: Saints quarterback Brees hits two landmarks,2019,https://www.bbc.co.uk/sport/american-football/45941939,Tyler Johnson,0.0993911891189118,0.5783485637770759,0.5748018556170993,0.5799484252929688,0.0053282905258273
