title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Jordan Poole,0.1416112657184086,0.5819711238145828,0.5407988280057907,0.5905459523200989,0.0092685659623232
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Jordan Poole,0.1825086125086125,0.561773338101127,0.5577107071876526,0.5905459523200989,0.0124947338192282
Forest Green Rovers 1-1 Lincoln City,2023,https://www.bbc.co.uk/sport/football/64686124,Jordan Poole,-0.0112599206349206,0.5529771149158478,0.5826688855886459,0.5905459523200989,0.0083695639580208
Pat Sissons: Chris Amoo from the Real Thing,2023,https://www.bbc.co.uk/programmes/p0dgbdr9,Jordan Poole,0.2,0.6497578024864197,0.6470795273780823,0.5905459523200989,0.0
Heineken Champions Cup: Bordeaux-Begles v Gloucester team news,2023,https://www.bbc.co.uk/sport/rugby-union/64348852,Jordan Poole,0.0636363636363636,0.5718897183736166,0.5874449610710144,0.5905459523200989,0.0064348234191242
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Jordan Poole,0.1064141414141414,0.5905495200838361,0.5547375764165606,0.5905459523200989,0.0166597042918156
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2023,https://www.bbc.co.uk/newsround/64553059,Jordan Poole,0.0,0.5183759331703186,0.5485666990280151,0.5905459523200989,0.0
NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2023,https://www.bbc.co.uk/sport/basketball/64273731,Jordan Poole,0.0885416666666666,0.5607532858848572,0.5476570129394531,0.5905459523200989,0.0081803664105904
Jordan Catchpole: Paralympic gold medallist on challenges of being an autistic athlete,2023,https://www.bbc.co.uk/sport/disability-sport/64859720,Jordan Poole,0.1415312231092048,0.5341897904872894,0.5614255964756012,0.5905459523200989,0.0018791883990475
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Jordan Poole,0.1351239669421487,0.5474561452865601,0.5686380565166473,0.5905459523200989,0.0196318040305506
Jesus baptism site makeover aims to draw a million Christians in 2030,2023,https://www.bbc.co.uk/news/world-middle-east-64255250,Jordan Poole,0.0,0.607083797454834,0.6399806141853333,0.5905459523200989,0.0
Jordan Monaghan: Triple killer loses appeal against convictions,2023,https://www.bbc.co.uk/news/uk-england-lancashire-64720510,Jordan Poole,-0.3,0.6427367329597473,0.5418157577514648,0.5905459523200989,0.1617563036622259
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Jordan Poole,-0.0925925925925926,0.5456861257553101,0.5576936304569244,0.5905459523200989,0.0086358741495205
Lincoln City 1-1 Plymouth Argyle,2023,https://www.bbc.co.uk/sport/football/63523621,Jordan Poole,0.1219835719835719,0.5377622693777084,0.568304032087326,0.5905459523200989,0.0182287201761516
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Jordan Poole,0.2189118457300275,0.5741556882858276,0.6572884519894918,0.5905459523200989,0.0109979959142828
Chippenham Town 1-0 Lincoln City: Non-league side stun League One Imps,2023,https://www.bbc.co.uk/sport/football/63461228,Jordan Poole,0.1008826945412311,0.5568924248218536,0.5850845277309418,0.5905459523200989,0.026407071307617
European Challenge Cup: Dragons 25-30 Lions - Both sides reach knockout stages,2023,https://www.bbc.co.uk/sport/rugby-union/64332757,Jordan Poole,0.0202404643449419,0.6068658062389919,0.5806039912360055,0.5905459523200989,0.0086358741495205
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Jordan Poole,0.1054625569235958,0.6023679290499006,0.5663168600627354,0.5905459523200989,0.0051837765511197
Truro City's 16-game unbeaten run is ended with a 3-1 loss at Chesham United,2023,https://www.bbc.co.uk/sport/football/63761236,Jordan Poole,0.0034722222222222,0.5481201112270355,0.5522003173828125,0.5905459523200989,0.0094639917212047
Jersey Reds beat Ealing 28-27 in thrilling Championship Cup clash,2023,https://www.bbc.co.uk/sport/rugby-union/64523171,Jordan Poole,0.1076797385620915,0.5963318546613058,0.5586822628974915,0.5905459523200989,0.006249607612628
Aï»¿nalysis: Bournemouth 4-1 Everton,2023,https://www.bbc.com/sport/articles/c4n91d29z42o,Jordan Poole,0.0,0.5692664384841919,0.5811721086502075,0.5905459523200989,0.0
Challenge Cup: Glasgow Warriors seal home tie in last 16 despite 19-19 draw with Bath,2023,https://www.bbc.co.uk/sport/rugby-union/64351756,Jordan Poole,0.0758285593878814,0.5512551154409137,0.57413136107581,0.5905459523200989,0.0069571589381271
Heineken Champions Cup: Leinster beat Gloucester 49-14 to reach last 16,2023,https://www.bbc.co.uk/sport/rugby-union/64264861,Jordan Poole,0.0270609318996415,0.5856763243675231,0.557160222530365,0.5905459523200989,0.0032926626373505
European Challenge Cup: Pau 15-21 Dragons - Welsh region secure European win,2023,https://www.bbc.co.uk/sport/rugby-union/64249110,Jordan Poole,0.1038574423480083,0.6254998104912894,0.5830681579453605,0.5905459523200989,0.0024140559989929
Jordan Monaghan: Hospital told to review safety after child murders,2023,https://www.bbc.co.uk/news/uk-england-lancashire-64216216,Jordan Poole,0.0,0.5494937300682068,0.5270336866378784,0.5905459523200989,0.1407803416701803
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,Jordan Poole,0.156074384720218,0.5478909462690353,0.5530499219894409,0.5905459523200989,0.0
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Jordan Poole,0.1617079889807162,0.5721165686845779,0.6128652989864349,0.5905459523200989,0.0047675621345752
Super Bowl 57: Five memorable moments from the night,2023,https://www.bbc.co.uk/newsround/64622575,Jalen Green,0.4166666666666666,0.5308894515037537,0.551413893699646,0.584380567073822,0.0
Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2023,https://www.bbc.co.uk/sport/american-football/64549158,Jalen Green,0.1788398756631839,0.5900394982761807,0.5743324425485399,0.584380567073822,0.009730090441309
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Jalen Green,0.0838888888888888,0.5775515139102936,0.596470296382904,0.584380567073822,0.007660836990491
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Jalen Green,0.1739121306744257,0.5779709398746491,0.5712548792362213,0.584380567073822,0.0086098731461841
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Jalen Green,0.0954148199683913,0.5970948860049248,0.5650536864995956,0.584380567073822,0.0173095733155728
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Jalen Green,0.1804866627439443,0.5878453784518771,0.5716184245215522,0.584380567073822,0.0113096416789033
NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2023,https://www.bbc.co.uk/sport/american-football/64396384,Jalen Green,0.0992617908407382,0.5850460305809975,0.5730709433555603,0.584380567073822,0.006431255832829
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Jalen Green,0.1556811375207601,0.5503594279289246,0.554746225476265,0.584380567073822,0.0060764335750989
"NFL divisional round play-offs: Injured Mahomes leads Chiefs over Jaguars, Eagles dominate Giants",2023,https://www.bbc.co.uk/sport/american-football/64362953,Jalen Green,0.0827472226568612,0.5671369805932045,0.5623012781143188,0.584380567073822,0.004784570198095
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Jalen Green,0.0964555293191656,0.5691356225447222,0.5980195836587385,0.584380567073822,0.0096772908014441
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Jalen Green,0.2453216374269005,0.5839029947916666,0.5829446713129679,0.584380567073822,0.0065910923644586
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Jalen Green,0.1054625569235958,0.5366628170013428,0.5884645410946437,0.584380567073822,0.0129834814485644
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Jalen Green,0.1424561945990518,0.5932964906096458,0.562587559223175,0.584380567073822,0.0130440573082888
Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2023,https://www.bbc.co.uk/sport/american-football/64613767,Jalen Green,0.2111051646765933,0.5762051641941071,0.6030792146921158,0.584380567073822,0.0070418166861001
"NFL week 17: Tom Brady makes play-offs with Buccaneers, Giants end post-season drought",2023,https://www.bbc.co.uk/sport/american-football/64142434,Jalen Green,0.1514498761196875,0.5685884952545166,0.5662893454233805,0.584380567073822,0.007907423209059
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Jalen Green,0.0765265697605147,0.5834211773342557,0.5650893251101176,0.584380567073822,0.0085579041832072
"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2023,https://www.bbc.co.uk/sport/american-football/64022849,Jalen Green,0.1247225954122505,0.6184573239750333,0.5934167173173692,0.584380567073822,0.0061380050591608
NFL Week 18: Seahawks & Dolphins claim play-off spots as Aaron Rodgers' Packers miss out,2023,https://www.bbc.co.uk/sport/american-football/64207466,Jalen Green,0.0692050817050817,0.5879088401794433,0.5607499003410339,0.584380567073822,0.0089667286816458
Super Bowl 2023: UK start time? Where is it being played? Who is performing half-time show? How to follow on BBC Sport,2023,https://www.bbc.co.uk/sport/american-football/64234312,Jalen Green,0.1101194670962112,0.6011276006698608,0.5737724065780639,0.584380567073822,0.0074457439996386
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Jalen Green,0.1064141414141414,0.5571692075048175,0.589335058416639,0.584380567073822,0.0072237632877021
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2023,https://www.bbc.co.uk/sport/american-football/64348673,Jalen Green,0.1655313051146385,0.5522004630830553,0.5965895652770996,0.584380567073822,0.0039435639734892
NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2023,https://www.bbc.co.uk/sport/american-football/63939620,Jalen Green,0.1955689814194968,0.5712159607145522,0.5707180698712667,0.584380567073822,0.0041531040151512
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,Jalen Green,0.0935811032401941,0.6198440705026899,0.5485256399427142,0.584380567073822,0.007124639741726
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,Jalen Green,0.1107524828113063,0.5547581985592842,0.5543056055903435,0.584380567073822,0.0045940666155399
Ja Morant: NBA star suspended for eight games without pay after gun incident,2023,https://www.bbc.co.uk/sport/basketball/64969884,Ja Morant,-0.0196810207336522,0.5522792339324951,0.5702734887599945,0.5903226733207703,0.041780147571339
Ja Morant: Police find insufficient evidence to charge Memphis Grizzlies guard,2023,https://www.bbc.co.uk/sport/basketball/64872283,Ja Morant,0.0302033492822966,0.5256383121013641,0.5940456688404083,0.5903226733207703,0.0373213785172543
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Ja Morant,0.1226430976430976,0.5502190142869949,0.5971866995096207,0.5903226733207703,0.0151986615600412
Ja Morant: Memphis Grizzlies guard takes 'full responsibility' as NBA investigates social media video,2023,https://www.bbc.co.uk/sport/basketball/64851375,Ja Morant,-0.0254721124286341,0.5920533339182535,0.554122805595398,0.5903226733207703,0.0684023189877456
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Ja Morant,0.1306998556998557,0.5672842860221863,0.6290117899576823,0.5903226733207703,0.02313002005835
1Xtra Breakfast with Nadia Jae: Who's the MVP of the MVT?,2023,https://www.bbc.co.uk/programmes/m001f3l6,Ja Morant,0.0,0.5632928013801575,0.6799851059913635,0.5903226733207703,0.1617563036622258
NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/basketball/64974061,Ja Morant,0.2004464285714285,0.627363383769989,0.5696791807810465,0.5903226733207703,0.017631809681109
Kevin Durant: Phoenix Suns forward out for three weeks after missing home debut with warm-up injury,2023,https://www.bbc.co.uk/sport/basketball/64912266,Ja Morant,0.1091379634857895,0.6413456797599792,0.5973292390505472,0.5903226733207703,0.014386492553064
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Ja Morant,0.2544456845238095,0.5703245252370834,0.572743684053421,0.5903226733207703,0.0144150219513479
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Ja Morant,0.1034902597402597,0.5472857157389323,0.5669000347455343,0.5903226733207703,0.0054359850058815
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Ja Morant,0.2637310606060606,0.5170774062474569,0.578249434630076,0.5903226733207703,0.0060409529413506
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Ja Morant,0.1617079889807162,0.6076509356498718,0.5959778875112534,0.5903226733207703,0.0047675621345752
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Bam Adebayo,0.1923076923076923,0.5135908424854279,0.5904920101165771,0.5972620844841003,0.00980592516144
NBA: Stephen Curry inspires late Golden State Warriors win over the Milwaukee Bucks,2023,https://www.bbc.co.uk/sport/av/basketball/64932148,Stephen Curry,0.2666666666666666,0.565947413444519,0.5220417380332947,0.5887263417243958,0.232467873258689
NBA: Stephen Curry inspires Golden State Warriors against Milwaukee Bucks,2023,https://www.bbc.co.uk/sport/basketball/64930824,Stephen Curry,0.1688311688311688,0.5248387853304545,0.5700555245081583,0.5887263417243958,0.0060747557613311
"NBA: Stephen Curry ruled out indefinitely with knee injury, Kyrie Irving reportedly set for Dallas Mavericks trade",2023,https://www.bbc.co.uk/sport/basketball/64535246,Stephen Curry,0.0503787878787878,0.5752495129903158,0.610538641611735,0.5887263417243958,0.0229837520621549
Stephen Curry injured as Golden State Warriors lose again,2023,https://www.bbc.co.uk/sport/basketball/63982850,Stephen Curry,0.0890873015873015,0.5424511134624481,0.5632047355175018,0.5887263417243958,0.0156856683511337
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Stephen Curry,0.1914918414918415,0.7025946974754333,0.5500385165214539,0.5887263417243958,0.0083055331464192
NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2023,https://www.bbc.co.uk/sport/basketball/63553732,Stephen Curry,0.2186443932411673,0.5632779598236084,0.537546972433726,0.5887263417243958,0.0178045566449683
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Stephen Curry,0.0286671661671661,0.58144411444664,0.5787864228089651,0.5887263417243958,0.0126292428617181
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Stephen Curry,0.1306998556998557,0.6145028670628866,0.5815248489379883,0.5887263417243958,0.0266257649416768
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Stephen Curry,0.1416112657184086,0.5516562461853027,0.5746441781520844,0.5887263417243958,0.0160217302701721
"Robinson on O'Hara, building for the future & new recruit Boyd-Munce",2023,https://www.bbc.com/sport/articles/c51j86n40pgo,Stephen Curry,0.0681818181818181,0.5412106513977051,0.5185444355010986,0.5887263417243958,0.0
Steph Curry thanks Biden for bringing Griner home,2023,https://www.bbc.co.uk/news/64313215,Stephen Curry,0.2,0.5739585757255554,0.5667508244514465,0.5887263417243958,0.1617563036622258
NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2023,https://www.bbc.co.uk/sport/basketball/64172182,Stephen Curry,-0.0105842911877394,0.6451981862386068,0.5280203024546305,0.5887263417243958,0.012859450600078
NBA: LeBron James & Steph Curry both star as Golden State Warriors beat Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/av/basketball/63314331,Stephen Curry,0.3,0.5929245948791504,0.667963445186615,0.5887263417243958,0.0854051890702172
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Stephen Curry,0.1825086125086125,0.5473757332021539,0.5914760448715903,0.5887263417243958,0.0143831196358817
NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/basketball/64974061,Stephen Curry,0.2004464285714285,0.573286235332489,0.5596249103546143,0.5887263417243958,0.007883355415817
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Stephen Curry,0.0838888888888888,0.723019003868103,0.5435817539691925,0.5887263417243958,0.007660836990491
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Stephen Curry,0.1064141414141414,0.5829302157674517,0.5824616210801261,0.5887263417243958,0.0144724215540832
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Stephen Curry,-0.0925925925925926,0.6303633749485016,0.562398761510849,0.5887263417243958,0.0193187545667005
Irish Premiership: Paul McElroy hat-trick helps Portadown beat Swifts to close gap at bottom,2023,https://www.bbc.co.uk/sport/football/64766315,Stephen Curry,-0.0358878968253968,0.5998492042223612,0.5395724177360535,0.5887263417243958,0.0050798797558159
NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2023,https://www.bbc.co.uk/sport/basketball/63968476,Stephen Curry,0.0017512077294686,0.5414301951726278,0.5566814541816711,0.5887263417243958,0.0142176598114441
Mornings: with Stephen Jardine,2023,https://www.bbc.co.uk/programmes/m001g9bv,Stephen Curry,0.0,0.634164035320282,0.5435436964035034,0.5887263417243958,0.4003781916689017
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Stephen Curry,0.2002430555555555,0.5710328221321106,0.5325360298156738,0.5887263417243958,0.012859450600078
NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2023,https://www.bbc.co.uk/sport/basketball/64273731,Stephen Curry,0.0885416666666666,0.5279927253723145,0.5705040395259857,0.5887263417243958,0.0182975477888346
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Stephen Curry,0.2053030303030302,0.5476003487904867,0.5782596071561178,0.5887263417243958,0.0116254745433318
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Stephen Curry,-0.0375811688311688,0.5881243348121643,0.5649632811546326,0.5887263417243958,0.0092227920663106
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Stephen Curry,0.0563492063492063,0.606926163037618,0.5667979121208191,0.5887263417243958,0.0115149783177931
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2023,https://www.bbc.co.uk/sport/basketball/63370829,Stephen Curry,0.0082491582491582,0.5439009865125021,0.5468508203824362,0.5887263417243958,0.0108333741641286
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Stephen Curry,0.1553719008264463,0.6269242465496063,0.606913149356842,0.5887263417243958,0.018867462693233
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,LeBron James,0.1351239669421487,0.6049209237098694,0.5578319430351257,0.5970866084098816,0.0087754872586427
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,LeBron James,0.1825086125086125,0.5912947167049755,0.5824559926986694,0.5970866084098816,0.0379391208684259
LeBron James' high-school coach says 'he never missed practice',2023,https://www.bbc.co.uk/sport/av/basketball/64576697,LeBron James,0.0,0.5782638192176819,0.5385078191757202,0.5970866084098816,0.3264193850711613
5 Live Sport: All About...: LeBron James,2023,https://www.bbc.co.uk/programmes/p0f1v4v0,LeBron James,0.1363636363636363,0.5883305072784424,0.517197847366333,0.5970866084098816,0.7078600094071774
LeBron James' NBA record: How will it help British basketball?,2023,https://www.bbc.co.uk/news/newsbeat-64573713,LeBron James,0.0,0.6520192623138428,0.5360177755355835,0.5970866084098816,0.3772396478685253
LeBron James on breaking the NBA scoring record,2023,https://www.bbc.co.uk/sport/av/basketball/64517393,LeBron James,0.0,0.5437724590301514,0.5337778925895691,0.5970866084098816,0.4468023441648416
Watch LeBron James break NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/av/basketball/64567857,LeBron James,0.0,0.6236897110939026,0.6425082087516785,0.5970866084098816,0.3264193850711613
LeBron James breaks NBA scoring record - Dwight Howard on the LA Lakers' legend's legacy,2023,https://www.bbc.co.uk/sport/av/basketball/64512636,LeBron James,0.0,0.5724395513534546,0.7148417234420776,0.5970866084098816,0.2121170426507163
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64481152,LeBron James,0.106060606060606,0.5358608365058899,0.6362705230712891,0.5970866084098816,0.0160331499408902
NBA: LeBron James denied foul seconds before buzzer,2023,https://www.bbc.co.uk/sport/av/basketball/64453226,LeBron James,0.0,0.5397109389305115,0.5737388134002686,0.5970866084098816,0.3772396478685253
NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2023,https://www.bbc.co.uk/sport/basketball/64443930,LeBron James,0.1354545454545454,0.5652947028477987,0.5845394531885783,0.5970866084098816,0.005251902874384
NBA results round-up: LeBron James closes on record but Lakers lose to Clippers,2023,https://www.bbc.co.uk/sport/basketball/64396495,LeBron James,0.1953217237308146,0.5899495482444763,0.6229194402694702,0.5970866084098816,0.0137925036452974
NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64370555,LeBron James,0.064,0.5279214382171631,0.5523157318433126,0.5970866084098816,0.0132053138005387
LeBron James' LA Lakers accuse NBA of cheating after 'gut-wrenching' referee error,2023,https://www.bbc.co.uk/sport/basketball/64450359,LeBron James,-0.032161753590325,0.6246853470802307,0.5561054150263468,0.5970866084098816,0.0278754301286385
NBA: LeBron James scores season-high 48 points in Los Angeles Lakers win,2023,https://www.bbc.co.uk/sport/basketball/64301044,LeBron James,0.1433155080213903,0.5711043079694113,0.6154886682828268,0.5970866084098816,0.0125200078554431
NBA: LeBron James scores 47 points in Los Angeles Lakers win over Atlanta Hawks,2023,https://www.bbc.co.uk/sport/basketball/64134392,LeBron James,-0.0138461538461538,0.5312233169873556,0.5682395696640015,0.5970866084098816,0.0151388360247417
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2023,https://www.bbc.co.uk/newsround/64553059,LeBron James,0.0,0.6867682337760925,0.6699790358543396,0.5970866084098816,0.232467873258689
LeBron James reacts to Damar Hamlin incident,2023,https://www.bbc.co.uk/news/world-us-canada-64155817,LeBron James,0.0,0.5693233013153076,0.5800915956497192,0.5970866084098816,0.4468023441648416
Newsbeat: LeBron James,2023,https://www.bbc.co.uk/programmes/m001hl0v,LeBron James,0.0,0.6240479946136475,0.5232815146446228,0.5970866084098816,1.0
NBA: LeBron James passes Magic Johnson on all-time assists list,2023,https://www.bbc.co.uk/sport/basketball/63844768,LeBron James,0.0868421052631579,0.5501145919164022,0.592605193456014,0.5970866084098816,0.0069275624776567
NBA: LeBron James returns as LA Lakers beat San Antonio Spurs,2023,https://www.bbc.co.uk/sport/basketball/63766296,LeBron James,0.1808333333333333,0.5606280565261841,0.6203941404819489,0.5970866084098816,0.0181812316644319
NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2023,https://www.bbc.co.uk/sport/basketball/63453775,LeBron James,0.1636363636363636,0.6108232935269674,0.6238093177477518,0.5970866084098816,0.012859450600078
NBA: LeBron James & Steph Curry both star as Golden State Warriors beat Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/av/basketball/63314331,LeBron James,0.3,0.5971766710281372,0.6009305119514465,0.5970866084098816,0.1950425226961898
Six Nations 2023: Quickfire questions for Six Nations captains,2023,https://www.bbc.co.uk/sport/av/football/64451791,LeBron James,0.0,0.7879701256752014,0.8089320659637451,0.5970866084098816,0.0
LA Lakers beat Denver Nuggets 121-110 to claim first win of season,2023,https://www.bbc.co.uk/sport/av/basketball/63456003,LeBron James,0.525,0.7197962999343872,0.6074046492576599,0.5970866084098816,0.0
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2023,https://www.bbc.co.uk/sport/basketball/63370829,LeBron James,0.0082491582491582,0.5743822256724039,0.5692735910415649,0.5970866084098816,0.0108333741641286
Joel Embiid: Philadelphia 76ers centre scores 59 points in win over Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/63620537,Darius Garland,0.1363636363636363,0.6054465174674988,0.6015133559703827,0.5763570666313171,0.0178922057369704
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Darius Garland,0.1923076923076923,0.523370087146759,0.5226598083972931,0.5763570666313171,0.00980592516144
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Darius Garland,-0.0063095238095238,0.5961556553840637,0.5678008079528809,0.5763570666313171,0.0090606130474711
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,Kyle Kuzma,0.2051156728576083,0.5503424803415934,0.5802596807479858,0.5912415385246277,0.0057528487500358
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Dejounte Murray,0.1424561945990518,0.603023998439312,0.5734078660607338,0.5495321154594421,0.0086870438405847
NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2023,https://www.bbc.co.uk/sport/american-football/63939620,Dejounte Murray,0.1955689814194968,0.5767486625247531,0.5912662479612563,0.5495321154594421,0.0041531040151512
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,CJ McCollum,0.1515151515151515,0.601487378279368,0.5408050616582235,0.5878459215164185,0.0127915631234684
