time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2020,Lonzo Ball,"['https://www.bbc.co.uk/sport/american-football/51213242', 'https://www.bbc.co.uk/sport/basketball/51258390', 'https://www.bbc.co.uk/sport/american-football/51334679', 'https://www.bbc.co.uk/sport/basketball/51488762', 'https://www.bbc.co.uk/news/in-pictures-51264799', 'https://www.bbc.co.uk/sport/american-football/50614235', 'https://www.bbc.co.uk/sport/american-football/51352326', 'https://www.bbc.co.uk/sport/baseball/51554398', 'https://www.bbc.co.uk/sport/basketball/51213233', 'https://www.bbc.co.uk/sport/basketball/51385296', 'https://www.bbc.co.uk/sport/50878569']",0.06127999281462681,0.5842204550624172,0.6164264982987395,0.637871265411377,0.016353459579236788,11
2020,Luka Dončić,"['https://www.bbc.co.uk/sport/basketball/50471018', 'https://www.bbc.co.uk/sport/basketball/50499690', 'https://www.bbc.co.uk/sport/av/basketball/51515252', 'https://www.bbc.co.uk/sport/basketball/50710520', 'https://www.bbc.co.uk/programmes/w3csy5vt', 'https://www.bbc.co.uk/sport/basketball/51488762', 'https://www.bbc.co.uk/sport/basketball/51213233']",0.08248400574573278,0.5750989757833026,0.5698377461660475,0.6427664756774902,0.036937679800268124,7
2020,Marcus Morris,"['https://www.bbc.co.uk/sport/av/football/51511579', 'https://www.bbc.co.uk/programmes/m000dqky', 'https://www.bbc.co.uk/programmes/m000d7fm', 'https://www.bbc.co.uk/programmes/m000cq33', 'https://www.bbc.co.uk/programmes/m000dgm9', 'https://www.bbc.co.uk/programmes/m000cll5', 'https://www.bbc.co.uk/programmes/m000cz85', 'https://www.bbc.co.uk/sport/basketball/51258390', 'https://www.bbc.co.uk/news/newsbeat-51469178', 'https://www.bbc.co.uk/sport/football/51532963', 'https://www.bbc.co.uk/news/uk-england-bristol-50139501', 'https://www.bbc.co.uk/sport/basketball/50755293', 'https://www.bbc.co.uk/sport/rugby-union/51192310', 'https://www.bbc.co.uk/sport/football/51678412', 'https://www.bbc.co.uk/sport/rugby-union/50124503', 'https://www.bbc.co.uk/sport/rugby-union/51722103', 'https://www.bbc.co.uk/sport/cricket/51414162', 'https://www.bbc.co.uk/sport/rugby-union/51266239', 'https://www.bbc.co.uk/sport/rugby-union/51550154']",0.09881689061194952,0.5916698785428715,0.6095151264491238,0.6401013135910034,0.014920134653462253,19
2020,Marcus Smart,"['https://www.bbc.co.uk/sport/basketball/51258390', 'https://www.bbc.co.uk/sport/football/50469291', 'https://www.bbc.co.uk/sport/football/51423704', 'https://www.bbc.co.uk/sport/rugby-union/50824549', 'https://www.bbc.co.uk/news/business-50412568', 'https://www.bbc.co.uk/news/technology-51064369']",0.03296053347954625,0.5788167138894399,0.5738396293587155,0.6350142359733582,0.0228469222873524,6
2020,Miles Bridges,"['https://www.bbc.co.uk/programmes/m000c40n', 'https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-51461497', 'https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-50822844', 'https://www.bbc.co.uk/news/uk-england-hampshire-50806522', 'https://www.bbc.co.uk/news/uk-england-hampshire-51012649', 'https://www.bbc.co.uk/news/uk-wales-51589574', 'https://www.bbc.co.uk/news/uk-england-humber-50319020', 'https://www.bbc.co.uk/news/uk-england-humber-50377486']",-0.010921717171717176,0.5935494750738144,0.5936294943094254,0.6158397197723389,0.0,8
2020,Nikola Jokić,"['https://www.bbc.co.uk/sport/av/basketball/50890827', 'https://www.bbc.co.uk/sport/basketball/50499690']",0.5198565323565324,0.5830750068028767,0.5399695138136547,0.6436681747436523,0.00633705854099255,2
2020,P.J. Washington,"['https://www.bbc.co.uk/sport/baseball/50122313', 'https://www.bbc.co.uk/sport/baseball/50231661', 'https://www.bbc.co.uk/news/world-us-canada-51272002']",0.050773710962637865,0.5478480607271194,0.5594983084334267,0.6362147331237793,0.0279736133670721,3
2020,Pascal Siakam,['https://www.bbc.co.uk/sport/basketball/50377942'],0.1805823153254661,0.5854284121440008,0.5620482609822199,0.6401670575141907,0.0798858661964051,1
2020,Rudy Gobert,['https://www.bbc.co.uk/sport/cycling/51792030'],0.0226851851851851,0.6221600323915482,0.5484340190887451,0.6454137563705444,0.0265284045105501,1
2020,Russell Westbrook,"['https://www.bbc.co.uk/sport/av/basketball/51633817', 'https://www.bbc.co.uk/sport/av/basketball/50733460', 'https://www.bbc.co.uk/sport/basketball/50386091', 'https://www.bbc.co.uk/sport/av/basketball/50294307', 'https://www.bbc.co.uk/sport/basketball/50132656', 'https://www.bbc.co.uk/sport/basketball/50485751', 'https://www.bbc.co.uk/sport/basketball/50499690', 'https://www.bbc.co.uk/sport/basketball/51622134', 'https://www.bbc.co.uk/sport/american-football/50614235']",0.30731800660784947,0.5709699124649719,0.5908559825685289,0.6390067934989929,0.07641409317343027,9
2020,Terry Rozier,['https://www.bbc.co.uk/sport/american-football/51213242'],0.1476655443322109,0.6212781220674515,0.5798562169075012,0.6408944129943848,0.0206651708571306,1
2020,Tobias Harris,"['https://www.bbc.co.uk/sport/basketball/51254093', 'https://www.bbc.co.uk/sport/american-football/51354055', 'https://www.bbc.co.uk/sport/baseball/50231661', 'https://www.bbc.co.uk/news/entertainment-arts-50713841', 'https://www.bbc.co.uk/news/entertainment-arts-50734740', 'https://www.bbc.co.uk/news/uk-politics-51331161']",0.2679884287498571,0.5375630590650771,0.6201526704761717,0.6360694169998169,0.007692669823269334,6
2020,Trae Young,"['https://www.bbc.co.uk/sport/basketball/50999401', 'https://www.bbc.co.uk/sport/basketball/51488762', 'https://www.bbc.co.uk/sport/basketball/50132656', 'https://www.bbc.co.uk/sport/baseball/50122313', 'https://www.bbc.co.uk/sport/american-football/51354055', 'https://www.bbc.co.uk/sport/american-football/51334679', 'https://www.bbc.co.uk/sport/basketball/51385296']",0.13065133258089182,0.5856952427180259,0.5993463636390747,0.6361994743347168,0.02790534756264988,7
2020,Tristan Thompson,"['https://www.bbc.co.uk/sport/basketball/50270341', 'https://www.bbc.co.uk/sport/basketball/50132656']",0.1027186639118457,0.5826831832528114,0.5818450711667538,0.6302930116653442,0.0425125312350388,2
2020,Will Barton,"['https://www.bbc.co.uk/sport/football/50315993', 'https://www.bbc.co.uk/news/uk-england-devon-51737546', 'https://www.bbc.co.uk/sport/basketball/51520480', 'https://www.bbc.co.uk/sport/basketball/51528411']",0.030505576599326574,0.5812741741538048,0.6560677587985992,0.6355403661727905,0.04349165643909433,4
2020,Zach LaVine,['https://www.bbc.co.uk/sport/av/basketball/51515256'],-0.3,0.5449956059455872,0.5425531268119812,0.6352019906044006,0.0,1
