time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2012,Luol Deng,"['https://www.bbc.co.uk/sport/olympics/17480700', 'http://news.bbc.co.uk/sport1/hi/olympic_games/world_olympic_dreams/8978032.stm', 'https://www.bbc.co.uk/sport/av/basketball/17168611', 'https://www.bbc.co.uk/sport/av/basketball/17178117', 'https://www.bbc.co.uk/sport/basketball/16712536', 'https://www.bbc.co.uk/sport/av/basketball/17164521', 'https://www.bbc.co.uk/sport/basketball/16982141', 'https://www.bbc.co.uk/sport/basketball/17176233', 'https://www.bbc.co.uk/sport/basketball/17176959', 'http://www.bbc.co.uk/sport/0/olympics/17314096', 'https://www.bbc.co.uk/sport/av/olympics/17314104', 'https://www.bbc.co.uk/sport/olympics/17668619', 'https://www.bbc.co.uk/sport/av/olympics/17289812', 'http://news.bbc.co.uk/sport1/hi/olympic_games/world_olympic_dreams/9677418.stm', 'https://www.bbc.co.uk/sport/av/olympics/17382531', 'https://www.bbc.co.uk/news/world-africa-17064104', 'https://www.bbc.co.uk/sport/basketball/17240669', 'https://www.bbc.co.uk/sport/av/olympics/17382528', 'https://www.bbc.co.uk/sport/olympics/17693107']",0.1861480218778072,0.5959180781018665,0.5928577722861753,0.5595824718475342,0.15098035937591892,19
2012,Marcus Thornton,['https://www.bbc.co.uk/sport/cricket/16414383'],0.0549999999999999,0.5901605188846588,0.6199195683002472,0.5763582587242126,0.0172757353305627,1
2012,Nick Young,"['https://www.bbc.co.uk/sport/av/football/16623553', 'https://www.bbc.co.uk/sport/football/16561789', 'https://www.bbc.co.uk/news/entertainment-arts-16604528', 'https://www.bbc.co.uk/sport/av/football/17444138', 'https://www.bbc.co.uk/news/business-17584148', 'http://news.bbc.co.uk/today/hi/today/newsid_9711000/9711645.stm', 'http://www.bbc.co.uk/news/uk-politics-17010683', 'http://www.bbc.co.uk/blogs/radio4/2012/03/are_you_singing_the_peoples_pa.html', 'https://www.bbc.co.uk/programmes/b01fjx67', 'https://www.bbc.co.uk/news/uk-politics-17368276']",-0.030333127009442802,0.5867631793022156,0.6527488887310028,0.5711488127708435,0.2116328032260162,10
2012,Paul Pierce,"['https://www.bbc.co.uk/sport/football/16631000', 'https://www.bbc.co.uk/sport/ice-hockey/17433383', 'https://www.bbc.co.uk/programmes/b0194mvq', 'https://www.bbc.co.uk/news/entertainment-arts-16570820']",0.08582000561167225,0.5976785704493522,0.5828706368803978,0.5850349068641663,0.02017848957959985,4
2012,Ray Allen,"['https://www.bbc.co.uk/sport/football/16356849', 'https://www.bbc.co.uk/news/correspondents/soutikbiswas']",0.21301383399209484,0.5708619058132172,0.5927921334902446,0.5728529691696167,0.01996732683953,2
2012,Rudy Gay,"['https://www.bbc.co.uk/sport/basketball/16586122', 'https://www.bbc.co.uk/sport/scotland/16543067']",0.1266647961092405,0.5761028155684471,0.5576411634683609,0.5740440487861633,0.0150011055874551,2
2012,Russell Westbrook,['https://www.bbc.co.uk/sport/basketball/16586122'],0.2387205387205387,0.5995905995368958,0.5485106110572815,0.56707763671875,0.0224796631804416,1
2012,Ryan Anderson,"['https://www.bbc.co.uk/sport/football/17086210', 'https://www.bbc.co.uk/sport/football/17162133', 'https://www.bbc.co.uk/sport/football/17108476', 'https://www.bbc.co.uk/news/uk-england-lancashire-17054534', 'https://www.bbc.co.uk/sport/football/17036143', 'https://www.bbc.co.uk/sport/football/16375139', 'http://news.bbc.co.uk/democracylive/hi/northern_ireland/newsid_9681000/9681783.stm', 'https://www.bbc.co.uk/sport/football/17162199']",0.058811214826839826,0.5814649512370428,0.5699447554846605,0.5659393072128296,0.07987462459971453,8
2012,Steve Nash,"['http://www.bbc.co.uk/blogs/acrosstheline/2012/04/more_acts_for_stendhal_festiva.html', 'https://www.bbc.co.uk/sport/cricket/16414383', 'https://www.bbc.co.uk/sport/rugby-league/17031551']",0.2343010752688172,0.5870642244815826,0.5485341171423594,0.6029580235481262,0.018229405766954903,3
2012,Tony Parker,['https://www.bbc.co.uk/sport/football/17268059'],0.2126377410468319,0.5930675864219666,0.5442891120910645,0.5841730237007141,0.0158904794247601,1
2012,Tyson Chandler,['https://www.bbc.co.uk/sport/basketball/16586122'],0.2387205387205387,0.5976075977087021,0.5735227316617966,0.5743522047996521,0.0300022111749102,1
2012,Wesley Matthews,"['https://www.bbc.co.uk/sport/football/17074135', 'http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/9672259.stm', 'https://www.bbc.co.uk/news/uk-wales-south-east-wales-16142500']",0.08195263070263066,0.5651096370485095,0.6173392666710747,0.571195125579834,0.0839148931280208,3
