,time,most_frequent_name,url,textblob_Sentiment,nltk_Sentiment,relevance_score,bert_relevance,credit_article,credit_followers,credit_tweets,frequency
10,2020,CJ McCollum,"['http://global.nba.com/news/raptors-top-kings-behind-starters-111-total-pts/', 'http://global.nba.com/news/blazers-guard-cj-mccollum-kings-center-alex-len-fined/', 'http://global.nba.com/news/fridays-notebook-zone-defense-usage-is-up-but-teams-have-solutions/', 'http://global.nba.com/news/cj-melo-combine-for-73-points-in-blazers-win/', 'http://global.nba.com/news/cj-mccollum-left-ankle-sprain-exits-early-vs-mavericks/', 'http://global.nba.com/news/report-carmelo-anthony-to-sign-with-blazers/']",0.07372685970462751,0.07372685970462751,0.2764221573435516,0.5579822659492493,14814.5,70731.0,70641.16666666667,6
11,2020,Carmelo Anthony,"['http://global.nba.com/news/reports-knicks-team-president-steve-mills-part-ways/', 'http://global.nba.com/news/carmelo-anthony-passes-kevin-garnett-on-career-scoring-list/', 'http://global.nba.com/news/carmelo-anthony-becomes-18th-nba-player-to-score-26000-career-points/', 'http://global.nba.com/news/wizards-thomas-ejected-for-making-contact-with-official/', 'http://global.nba.com/news/lillard-whiteside-complete-electrifying-rally-in-portland-blazers-win-113-106/', 'http://global.nba.com/news/carmelo-anthony-will-face-three-of-his-former-teams-this-week/', 'http://global.nba.com/news/rodney-hood-suffers-torn-achilles-during-lakers-blazers/', 'http://global.nba.com/news/report-trail-blazers-guarantee-carmelo-anthonys-contract-for-remainder-of-season/', 'http://global.nba.com/news/carmelo-anthony-takes-new-outlook-with-new-team/', 'http://global.nba.com/news/carmelo-anthony-ready-for-perfect-opportunity-with-trail-blazers-2/']",0.05982402061118756,0.05982402061118756,0.25790993527803746,0.5692883729934692,19797.7,76382.2,84483.6,10
12,2020,Chris Paul,"['http://global.nba.com/news/national-basketball-players-association-to-begin-search-for-successor-to-michele-roberts/', 'http://global.nba.com/news/thunder-keep-on-scampering-past-expectations/', 'http://global.nba.com/news/5-nba-things-to-know-for-27-february/', 'http://global.nba.com/news/the-qa-chris-paul-talks-old-vs-new-nba/', 'http://global.nba.com/news/kyrie-irving-elected-to-nbpa-executive-committee-as-vice-president/', 'http://global.nba.com/news/new-look-all-star-game-unleashes-kobe-bryant-level-intensity/', 'http://global.nba.com/news/schroder-scores-30-off-the-bench-for-thunder-victory/', 'http://global.nba.com/news/blogtable-who-are-your-eastern-conference-all-star-reserves/', 'http://global.nba.com/news/blogtable-who-are-your-western-conference-all-star-reserves/', 'http://global.nba.com/news/how-young-nba-players-find-motivation-through-their-veteran-teammates/', 'http://global.nba.com/news/paul-carries-thunder-in-victory-over-nets/', 'http://global.nba.com/news/thunder-snap-9-game-skid-in-san-antonio-109-103/', 'http://global.nba.com/news/gilgeous-alexander-thunder-hold-off-hornets-104-102-in-ot/', 'http://global.nba.com/news/paul-hits-5-3s-in-fourth-thunder-rally-past-bulls-109-106/', 'http://global.nba.com/news/chris-paul-comes-up-big-late-leads-thunder-past-pelicans-107-104/', 'http://global.nba.com/news/2302704/']",0.13053437203296073,0.13053437203296073,0.14041100591281375,0.5531731843948364,15230.25,63667.0,67564.6875,16
13,2020,Clint Capela,"['http://global.nba.com/news/nba-trade-deadline-2020-3-february-roundup/', 'http://global.nba.com/news/4-nba-things-to-know-for-3-february/']",0.10038975456705045,0.10038975456705045,0.0694147195125798,0.5812286734580994,11059.0,42475.0,46954.0,2
14,2020,Collin Sexton,"['http://global.nba.com/news/love-scores-27-points-as-cavaliers-top-nuggets/', 'http://global.nba.com/news/warren-brogdon-lead-pacers-past-cavaliers/', 'http://global.nba.com/news/cavs-rally-down-22-against-heat-win-thriller-in-ot/', 'http://global.nba.com/news/morris-leads-knicks-past-cavaliers-139-134-in-overtime/', 'http://global.nba.com/news/warriors-snap-losing-streak-draymond-green-drops-16-ast/', 'http://global.nba.com/news/cavaliers-cruise-past-pistons-behind-kevin-loves-hot-start/', 'http://global.nba.com/news/morris-randle-lead-knicks-past-cavs/', 'http://global.nba.com/news/grizzlies-shoot-above-50-from-the-field-in-win-over-cavaliers/', 'http://global.nba.com/news/kevin-love-brings-cavs-leadership-double-double-in-win/', 'http://global.nba.com/news/graham-breaks-late-tie-hornets-beat-cavaliers-109-106/', 'http://global.nba.com/news/garland-sexton-each-score-18-to-lead-cavaliers-over-timberwolves-94-88/', 'http://global.nba.com/news/nba-players-show-love-to-kobe-lebron-and-rose-when-listing-favorite-decade-moments/', 'http://global.nba.com/news/report-jazz-deal-exum-two-second-round-picks-for-clarkson/', 'http://global.nba.com/news/clarkson-love-lead-cavs-past-grizzlies-114-107/', 'http://global.nba.com/news/magic-win-93-87-over-cavaliers-for-fourth-straight-win/', 'http://global.nba.com/news/griffin-pistons-defeat-cavs-127-94-for-first-winning-streak/', 'http://global.nba.com/news/fournier-leads-magic-over-cavs-for-1st-road-win-of-season/', 'http://global.nba.com/news/randle-morris-guide-knicks-over-cavs-123-105/', 'http://global.nba.com/news/heat-never-trail-get-past-cavaliers-108-97/', 'http://global.nba.com/news/sexton-scores-31-cavaliers-beat-knicks-108-87/', 'http://global.nba.com/news/report-cavs-extend-general-manager-koby-altman/', 'http://global.nba.com/news/fultz-vucevic-aid-in-season-opener-win-over-cavaliers/']",0.09190713816898177,0.09190713816898177,0.0543719479061457,0.5556390881538391,21190.136363636364,54339.72727272727,61824.454545454544,22
15,2020,Damian Lillard,"['http://global.nba.com/news/blazers-snap-2-game-skid-with-121-105-win-over-the-suns/', 'http://global.nba.com/news/three-different-players-hit-5-triples-to-help-kings-top-trail-blazers/', 'http://global.nba.com/news/baynes-has-career-night-to-lift-suns-over-trail-blazers-127-117/', 'http://global.nba.com/news/3s-are-wild-heat-set-record-from-deep-top-magic-116-113/', 'http://global.nba.com/news/mccollum-trent-help-blazers-beat-magic-130-107/', 'http://global.nba.com/news/pacers-hold-off-trail-blazers-late-rally-in-thrilling-finish/', 'http://global.nba.com/news/grant-scores-career-best-29-nuggets-beat-pistons-2/', 'http://global.nba.com/news/7-nba-things-to-know-for-february-21/', 'http://global.nba.com/news/damian-lillard-groin-expects-to-miss-at-least-3-4-games/', 'http://global.nba.com/news/buddy-hield-wins-mtn-dew-3-point-contest/', 'http://global.nba.com/news/all-star-2020-numbers-to-know-team-lebron/', 'http://global.nba.com/news/all-star-2020-numbers-to-know-team-giannis/', 'http://global.nba.com/news/report-damian-lillard-out-1-2-weeks-with-strained-groin/', 'http://global.nba.com/news/booker-to-replace-lillard-in-3-pt-contest-all-star-game/', 'http://global.nba.com/news/3-nba-things-to-know-for-feb-13/', 'http://global.nba.com/news/booker-scores-27-suns-top-warriors-112-106/', 'http://global.nba.com/news/damian-lillard-says-hell-miss-all-star-weekend-with-strained-groin/', 'http://global.nba.com/news/clarke-leads-grizzlies-to-a-111-104-win-over-trail-blazers/', 'http://global.nba.com/news/williamsons-31-points-push-pelicans-past-blazers-138-117/', 'http://global.nba.com/news/power-rankings-week-17-minor-moves-could-have-major-impact-on-playoff-races/', 'http://global.nba.com/news/blazers-beat-heat-115-109-in-iguodalas-debut-for-miami/', 'http://global.nba.com/news/jazz-snap-5-game-skid-rally-to-beat-trail-blazers-117-114/', 'http://global.nba.com/news/lillard-scores-26-points-portland-beats-san-antonio-125-117/', 'http://global.nba.com/news/nuggets-jokic-cruise-past-red-hot-lillard-trail-blazers/', 'http://global.nba.com/news/state-farm-all-star-saturday-night-participants-announced/', 'http://global.nba.com/news/4-nba-things-to-know-for-4-february/', 'http://global.nba.com/news/week-15-bostons-brown-and-portlands-lillard-named-nba-players-of-the-week/', 'http://global.nba.com/news/power-rankings-week-16-celtics-raptors-climb-into-top-5-jazz-sixers-tumble/', 'http://global.nba.com/news/damian-lillard-makes-history-with-torrid-6-game-stretch/', 'http://global.nba.com/news/lillard-scores-51-as-trail-blazers-beat-jazz-124-107/', 'http://global.nba.com/news/mvp-ladder-is-it-too-late-for-damian-lillard-to-surge-into-chase/', 'http://global.nba.com/news/jimmy-butler-chris-paul-russell-westbrook-highlight-reserves-for-all-star-game-2020/', 'http://global.nba.com/news/damian-lillard-pascal-siakam-named-week-14-nba-players-of-the-week/', 'http://global.nba.com/news/lillard-scores-50-as-trail-blazers-beat-pacers-139-129/', 'http://global.nba.com/news/mavericks-make-22-3-pointers-beat-trail-blazers-133-125/', 'http://global.nba.com/news/pauls-30-leads-thunder-past-short-handed-portland-119-106/', 'http://global.nba.com/news/doncic-hardaway-lead-mavericks-over-trail-blazers-120-112/', 'http://global.nba.com/news/lillard-has-30-as-portland-beats-charlotte-115-112/', 'http://global.nba.com/news/bucks-beat-trail-blazers-collect-third-straight-win/', 'http://global.nba.com/news/wiggins-timberwolves-shut-down-trail-blazers-in-116-102-victory/', 'http://global.nba.com/news/anthony-scores-winning-basket-blazers-beat-raptors-101-99/', 'http://global.nba.com/news/dragic-leads-heat-by-blazers-in-whitesides-return-122-111/', 'http://global.nba.com/news/lillard-mccollum-lead-trail-blazers-past-wizards-122-103/', 'http://global.nba.com/news/2336926/', 'http://global.nba.com/news/5-nba-things-to-know-for-30-december/', 'http://global.nba.com/news/kuzma-james-lead-lakers-past-trail-blazers-128-120/', 'http://global.nba.com/news/balanced-pelicans-withstand-late-rally-to-win-in-portland/', 'http://global.nba.com/news/week-9-dennis-schroder-kyle-lowry-named-players-of-the-week/', 'http://global.nba.com/news/lillard-mccollum-go-off-as-trail-blazers-beat-magic-118-103/', 'http://global.nba.com/news/lillard-whiteside-lift-blazers-over-warriors-122-112/', 'http://global.nba.com/news/lillard-converts-late-3-point-play-blazers-top-suns-111-110/', 'http://global.nba.com/news/damian-lillard-vows-to-never-switch-up-on-portland/', 'http://global.nba.com/news/trail-blazers-earn-home-win-over-traveling-knicks/', 'http://global.nba.com/news/oklahoma-city-thunder-open-road-trip-with-108-96-win-in-portland/', 'http://global.nba.com/news/anthony-davis-scores-39-lakers-defeat-blazers-136-113/', 'http://global.nba.com/news/mccollum-has-33-points-trail-blazers-beat-kings-127-116/', 'http://global.nba.com/news/harrell-george-lead-clippers-past-blazers-117-97/', 'http://global.nba.com/news/lillard-anthony-lead-blazers-over-thunder-136-119/', 'http://global.nba.com/news/the-qa-tony-allen-on-his-defensive-prowess-and-more/', 'http://global.nba.com/news/mccollum-anthony-both-drop-20-as-blazers-beat-bulls/', 'http://global.nba.com/news/clarkson-leads-the-way-as-cavs-snap-6-game-losing-streak/', 'http://global.nba.com/news/bucks-beat-trail-blazers-137-129-behind-antetokounmps-triple-double/', 'http://global.nba.com/news/six-score-in-double-figures-as-pelicans-top-trail-blazers-in-anthonys-debut/', 'http://global.nba.com/news/trail-blazers-beat-spurs-121-116-with-late-rally/', 'http://global.nba.com/news/fox-less-kings-beat-slumping-trail-blazers-107-99/', 'http://global.nba.com/news/7-nba-things-to-know-for-12-november/', 'http://global.nba.com/news/trail-blazers-outlast-hawks-in-overtime-124-113/', 'http://global.nba.com/news/clippers-beat-trail-blazers-107-101-for-rivers-900th-win/', 'http://global.nba.com/news/lillard-leads-trail-blazers-past-thunder-102-99/', 'http://global.nba.com/news/spurs-remain-unbeaten-with-113-110-win-over-trail-blazers/', 'http://global.nba.com/news/lillards-late-layup-sends-trail-blazers-past-mavs-121-119/', 'http://global.nba.com/news/cj-mccollum-says-west-title-is-ours-for-the-taking/', 'http://global.nba.com/news/nikola-jokic-powers-nuggets-past-trail-blazers-108-100/']",0.05642121361129152,0.05642121361129152,0.13600020956251274,0.553528904914856,13339.630136986301,52345.24657534246,55384.191780821915,73
16,2020,Darius Garland,"['http://global.nba.com/news/doncic-rolls-with-nowitzki-watching-mavs-rout-cavs/', 'http://global.nba.com/news/cavaliers-alfonzo-mckinnie-made-long-journey-to-nba/']",0.09875644383796556,0.09875644383796556,0.0391379620885013,0.5496653914451599,11244.0,42475.0,46954.0,2
17,2020,DeMar DeRozan,"['http://global.nba.com/news/aldridges-return-sparks-spurs-to-topple-mavericks/', 'http://global.nba.com/news/cavaliers-hang-on-to-outlast-spurs-in-overtime-132-129/', 'http://global.nba.com/news/nets-use-eight-double-digit-scorers-to-defeat-spurs/', 'http://global.nba.com/news/2408294/', 'http://global.nba.com/news/doncic-mavericks-hold-on-late-to-top-spurs-109-103/', 'http://global.nba.com/news/gilgeous-alexander-adams-lead-thunder-past-spurs/', 'http://global.nba.com/news/spurs-stop-5-game-slide-with-114-106-victory-over-thunder/', 'http://global.nba.com/news/nuggets-come-from-23-down-to-beat-spurs-127-120/', 'http://global.nba.com/news/hield-kings-heat-up-to-beat-spurs-122-102/', 'http://global.nba.com/news/spurs-rally-from-19-down-in-3rd-beat-hornets-114-90/', 'http://global.nba.com/news/siakam-drops-35-raptors-spurs-share-emotional-performances/', 'http://global.nba.com/news/zions-incredible-4th-quarter-surge-not-enough-to-beat-spurs/', 'http://global.nba.com/news/aldridge-derozan-help-spurs-escape-to-beat-heat-107-102/', 'http://global.nba.com/news/nunn-scores-game-high-as-heat-move-to-18-1-at-home/', 'http://global.nba.com/news/jackson-jr-morant-lead-grizzlies-past-spurs-134-121/', 'http://global.nba.com/news/derozan-spurs-escape-warriors-in-overtime-117-113/', 'http://global.nba.com/news/mavericks-hold-off-spurs-102-98-in-doncics-return/', 'http://global.nba.com/news/aldridge-leads-sharp-shooting-spurs-past-grizzlies-145-115/', 'http://global.nba.com/news/aldridge-spurs-rally-late-to-beat-kings-105-104-in-ot/', 'http://global.nba.com/news/timberwolves-snap-11-game-road-skid-against-spurs-113-101/', 'http://global.nba.com/news/kevin-love-reacts-to-trade-buzz-unsure-what-will-happen/', 'http://global.nba.com/news/spurs-go-back-to-winning-with-victory-over-knicks/', 'http://global.nba.com/news/harris-76ers-send-spurs-to-8th-straight-defeat/', 'http://global.nba.com/news/spurs-losing-streak-puts-playoff-run-at-risk/', 'http://global.nba.com/news/fournier-magic-hand-spurs-4th-straight-loss-111-109/', 'http://global.nba.com/news/towns-wiggins-lead-wolves-to-129-114-win-against-spurs/', 'http://global.nba.com/news/jackson-grizzlies-spoil-parkers-night-beat-spurs-113-109/', 'http://global.nba.com/news/spurs-rally-to-top-rj-barrett-knicks-120-111/']",0.07240217716325237,0.07240217716325237,0.07341586265424341,0.569061279296875,20502.964285714286,51747.892857142855,57500.96428571428,28
18,2020,Deandre Ayton,"['http://global.nba.com/news/pelicans-melli-to-replace-ayton-in-rising-stars/', 'http://global.nba.com/news/phoenix-suns-deandre-ayton-suspended-25-games/']",0.05658730158730155,0.05658730158730155,0.26377256537835264,0.5792719721794128,21996.0,84859.0,93866.0,2
19,2020,Dennis Schröder,['http://global.nba.com/news/thunders-dennis-schroder-fined-for-contact-with-game-official/'],0.0727272727272727,0.0727272727272727,0.5363342905660433,0.5417289137840271,21996.0,84859.0,93866.0,1
20,2020,Devin Booker,"['http://global.nba.com/news/booker-rubio-help-suns-race-past-giannis-less-bucks/', 'http://global.nba.com/news/warriors-snap-8-game-skid-beating-suns/', 'http://global.nba.com/news/pistons-snap-7-game-skid-by-beating-suns-113-111/', 'http://global.nba.com/news/leonard-scores-24-as-clippers-beat-sun-on-road-102-92/', 'http://global.nba.com/news/ricky-rubio-leads-suns-over-jazz-in-his-return-to-utah/', 'http://global.nba.com/news/deandre-ayton-devin-booker-dominate-suns-top-bulls-112-104/', 'http://global.nba.com/news/raptors-beat-suns-118-101-for-16th-win-in-17-games/', 'http://global.nba.com/news/time-to-stop-the-second-guessing/', 'http://global.nba.com/news/6-nba-things-to-know-for-feb-10/', 'http://global.nba.com/news/murray-scores-36-nuggets-finish-season-sweep-over-suns/', 'http://global.nba.com/news/reports-knicks-plan-to-hire-leon-rose-as-new-team-president/', 'http://global.nba.com/news/drummonds-big-night-lifts-pistons-over-suns/', 'http://global.nba.com/news/levert-starts-ties-career-best-with-29-as-nets-beat-suns/', 'http://global.nba.com/news/antetokounmpo-lifts-bucks-over-booker-led-suns-129-108/', 'http://global.nba.com/news/thunder-rally-in-final-minutes-push-past-suns-111-107/', 'http://global.nba.com/news/how-much-does-an-all-star-selection-mean-to-players/', 'http://global.nba.com/news/ayton-booker-each-score-30-pts-suns-surprise-mavericks/', 'http://global.nba.com/news/morant-has-late-burst-grizzlies-hold-off-suns-114-109/', 'http://global.nba.com/news/suns-snap-11-game-skid-in-san-antonio-topple-spurs-103-99/', 'http://global.nba.com/news/play-it-again-when-nba-players-hear-their-name-in-rap-songs/', 'http://global.nba.com/news/t-j-warren-goes-for-25-pts-in-return-to-phoenix-pacers-beat-suns/', 'http://global.nba.com/news/week-13-76ers-simmons-clippers-leonard-named-nba-players-of-the-week/', 'http://global.nba.com/news/ayton-rubio-booker-each-score-25-in-win-over-knicks/', 'http://global.nba.com/news/young-huerter-power-hawks-to-123-110-win-over-booker-suns/', 'http://global.nba.com/news/4-nba-things-to-know-for-14-january/', 'http://global.nba.com/news/josh-richardson-and-demar-derozan-named-week-12-players-of-the-week/', 'http://global.nba.com/news/oubre-steps-up-as-suns-beat-hornets-100-92/', 'http://global.nba.com/news/bookers-late-3-pointers-help-suns-past-magic-98-94/', 'http://global.nba.com/news/kings-rally-from-21-points-down-beat-suns-114-103/', 'http://global.nba.com/news/valanciunas-scores-30-points-grizzlies-beat-suns-121-114/', 'http://global.nba.com/news/booker-scores-38-suns-rally-for-120-112-win-over-knicks/', 'http://global.nba.com/news/brown-ingram-named-week-10-players-of-the-week/', 'http://global.nba.com/news/booker-scores-32-to-help-suns-hold-off-kings-and-end-skid/', 'http://global.nba.com/news/warriors-trip-up-suns-for-fourth-straight-win/', 'http://global.nba.com/news/murrays-clutch-shooting-lifts-nuggets-over-suns-113-111/', 'http://global.nba.com/news/gilgeous-alexander-gets-career-high-32-points-thunder-beat-suns/', 'http://global.nba.com/news/paul-george-kawhi-leonard-help-clippers-overpower-suns-120-99/', 'http://global.nba.com/news/7-observations-from-spurs-suns-in-mexico-city/', 'http://global.nba.com/news/thrills-for-everyone-as-spurs-suns-head-to-overtime-in-mexico-city-games/', 'http://global.nba.com/news/spurs-outlast-suns-in-ot-in-mexico-city/', 'http://global.nba.com/news/devin-booker-forearm-out-vs-spurs/', 'http://global.nba.com/news/suns-and-spurs-find-common-ground-in-mexico/', 'http://global.nba.com/news/devin-booker-forearm-questionable-vs-spurs/', 'http://global.nba.com/news/5-storylines-to-watch-during-the-2019-mexico-city-games/', 'http://global.nba.com/news/booker-oubre-carry-suns-past-timberwolves-125-109/', 'http://global.nba.com/news/ad-butler-earn-player-of-the-week-for-week-7/', 'http://global.nba.com/news/gordon-fournier-help-magic-beat-suns-128-114/', 'http://global.nba.com/news/suns-come-up-clutch-late-to-get-past-hornets-109-104/', 'http://global.nba.com/news/wizards-finish-back-to-back-with-win-over-suns/', 'http://global.nba.com/news/dinwiddie-doncic-named-week-5-players-of-the-week/', 'http://global.nba.com/news/nuggets-rally-for-5th-straight-win/', 'http://global.nba.com/news/short-handed-suns-hold-on-to-beat-timberwolves/', 'http://global.nba.com/news/ingram-holiday-and-redick-lead-pelicans-past-suns-124-121/', 'http://global.nba.com/news/bogdanovic-makes-7-3s-kings-hold-off-suns-120-116/', 'http://global.nba.com/news/starters-lead-celtics-to-99-85-win-over-suns/', 'http://global.nba.com/news/suns-continue-strong-start-to-season-beat-hawks-128-112/', 'http://global.nba.com/news/kia-rookie-ladder-coby-white-delivers-eye-popping-performance/', 'http://global.nba.com/news/5-things-to-know-for-14-november/', 'http://global.nba.com/news/lakers-pull-away-with-late-3-pointers-to-beat-suns-123-115/', 'http://global.nba.com/news/devin-booker-scores-27-points-as-suns-cruise-past-nets/', 'http://global.nba.com/news/how-devin-booker-took-tyler-herro-under-his-wing/', 'http://global.nba.com/news/5-nba-things-to-know-for-07-november/', 'http://global.nba.com/news/coach-monty-williams-has-suns-surprising-ascending/', 'http://global.nba.com/news/debuts-returns-were-looking-forward-to/', 'http://global.nba.com/news/booker-scores-40-as-suns-hand-76ers-first-loss-114-109/', 'http://global.nba.com/news/curry-breaks-hand-as-booker-suns-top-warriors/', 'http://global.nba.com/news/mitchells-last-second-ft-lifts-jazz-over-suns-96-95/', 'http://global.nba.com/news/suns-start-slow-use-2nd-half-surge-to-beat-kings/']",0.0716378768475943,0.0716378768475943,0.10273508533650384,0.538442075252533,12091.779411764706,41252.33823529412,45717.01470588235,68
21,2020,Domantas Sabonis,"['http://global.nba.com/news/all-in-the-sabonis-family/', 'http://global.nba.com/news/pacers-get-big-games-from-sabonis-brogdon-in-win-over-wolves/', 'http://global.nba.com/news/pacers-domantas-sabonis-misses-game-with-sore-knee/', 'http://global.nba.com/news/victor-oladipo-sets-date-for-his-return-to-pacers-lineup/', 'http://global.nba.com/news/pacers-beat-hornets-107-85-for-3rd-straight-victory/', 'http://global.nba.com/news/5-nba-things-to-know-for-15-november/']",0.05020284685767723,0.05020284685767723,0.2195955325538419,0.609168529510498,14686.5,56603.0,62591.333333333336,6
22,2020,Donovan Mitchell,"['http://global.nba.com/news/4-nba-things-to-know-for-march-11/', 'http://global.nba.com/news/siakam-ibaka-each-record-27-pts-10-reb-in-win/', 'http://global.nba.com/news/jazz-pistons/', 'http://global.nba.com/news/conley-jazz-ride-big-second-quarter-to-99-94-win-over-celtics/', 'http://global.nba.com/news/mitchell-bogdanovic-lead-jazz-past-knicks-112-104/', 'http://global.nba.com/news/starters-shine-as-jazz-top-injury-depleted-cavaliers/', 'http://global.nba.com/news/tatum-celtics-outduel-mitchell-jazz-for-114-103-win/', 'http://global.nba.com/news/six-score-in-double-figures-as-spurs-top-jazz-113-104/', 'http://global.nba.com/news/mitchells-26-points-propel-jazz-past-heat-116-101/', 'http://global.nba.com/news/gobert-is-perfect-from-the-field-to-lead-jazz-to-win/', 'http://global.nba.com/news/how-trades-affect-players-teams-in-nba/', 'http://global.nba.com/news/jazz-rally-past-mavericks-112-107-have-won-14-of-15/', 'http://global.nba.com/news/rudy-gobert-does-it-all-for-jazz-in-defeat-of-warriors/', 'http://global.nba.com/news/jazz-race-to-early-lead-beat-kings-123-101/', 'http://global.nba.com/news/jazz-run-winning-streak-to-10-with-118-107-victory-over-nets/', 'http://global.nba.com/news/joel-embiid-paul-george-and-donovan-mitchell-headline-ninth-nba-chinese-new-year-celebration/', 'http://global.nba.com/news/gobert-leads-jazz-to-109-92-win-over-hornets/', 'http://global.nba.com/news/mudiay-scores-20-against-former-team-jazz-beat-knicks/', 'http://global.nba.com/news/bogdanovic-jazz-edge-pelicans-128-126-for-6th-straight-win/', 'http://global.nba.com/news/mitchell-scores-32-points-to-lead-jazz-over-magic-109-96/', 'http://global.nba.com/news/bogdanovic-leads-the-way-jazz-beat-bulls-102-98/', 'http://global.nba.com/news/mitchell-clarkson-push-jazz-past-clippers-120-107/', 'http://global.nba.com/news/mitchells-big-2nd-half-stymies-blazers-rally-in-jazz-win/', 'http://global.nba.com/news/heat-move-to-13-1-at-home-after-defeating-jazz/', 'http://global.nba.com/news/bogdanovic-gobert-lead-jazz-past-hornets-114-107/', 'http://global.nba.com/news/mitchell-keys-game-ending-run-as-jazz-top-magic-109-102/', 'http://global.nba.com/news/mitchell-bogdanovic-help-rally-jazz-to-114-106-win-over-warriors/', 'http://global.nba.com/news/schroder-scores-27-off-bench-thunder-beat-jazz-104-90/', 'http://global.nba.com/news/jazz-shoot-above-55-in-win-over-grizzlies/', 'http://global.nba.com/news/rookie-ladder-mattisse-thybulle-showing-signs-of-all-around-game/', 'http://global.nba.com/news/confident-devonte-graham-making-most-of-his-opportunity/', 'http://global.nba.com/news/raptors-use-big-first-half-to-defeat-jazz-130-110/', 'http://global.nba.com/news/bojan-bogdanovic-scores-16-pts-in-4th-for-jazz-win/', 'http://global.nba.com/news/pacers-use-balanced-attack-to-pull-away-from-jazz-121-102/', 'http://global.nba.com/news/early-returns-on-15-offseason-additions/', 'http://global.nba.com/news/mitchell-scores-season-high-with-gobert-out-jazz-beat-pelicans/', 'http://global.nba.com/news/jazz-hold-on-to-beat-undermanned-warriors-at-home/', 'http://global.nba.com/news/bogdanovic-scores-30-points-jazz-beat-t-wolves-103-95/', 'http://global.nba.com/news/fridays-notebook-donovan-mitchells-mid-range-game-in-tune/', 'http://global.nba.com/news/mitchell-scores-24-jazz-outlast-76ers-for-106-104-victory/', 'http://global.nba.com/news/mitchell-has-32-and-12-to-lead-jazz-over-thunder-100-95/']",0.08556673044297608,0.08556673044297608,0.08519231337851171,0.5453328490257263,15597.439024390244,39825.39024390244,52935.80487804878,41
23,2020,Evan Fournier,"['http://global.nba.com/news/vucevic-fultz-combine-to-lead-magic-past-timberwolves-132-118/', 'http://global.nba.com/news/gordon-records-first-career-triple-double-in-win-over-wolves/', 'http://global.nba.com/news/fournier-gordon-lead-magic-past-hawks-130-120/', 'http://global.nba.com/news/doncic-mavericks-notch-another-road-win-122-106-at-magic/', 'http://global.nba.com/news/vucevic-helps-magic-snap-5-game-skid-beat-hornets-112-100/', 'http://global.nba.com/news/dangelo-russell-shines-warriors-end-10-game-losing-streak/', 'http://global.nba.com/news/magic-turn-back-cold-shooting-heat-105-85/', 'http://global.nba.com/news/fournier-scores-32-leads-magic-over-warriors-100-96/', 'http://global.nba.com/news/pistons-shut-down-magic-after-halftime-in-win/', 'http://global.nba.com/news/holiday-sabonis-help-pacers-rdge-magic/', 'http://global.nba.com/news/big-4th-quarter-sends-magic-past-76ers-112-97/', 'http://global.nba.com/news/big-men-nikola-vucevic-and-jonathan-isaac-lead-orlando-past-grizzlies/']",0.14240299502467593,0.14240299502467593,0.06540983024511593,0.5646086931228638,14097.5,42475.0,46954.0,12
24,2020,Fred VanVleet,"['http://global.nba.com/news/heat-clamp-down-on-defense-top-raptors-84-76/', 'http://global.nba.com/news/raptors-vanvleet-sidelined-with-bruised-right-knee/']",-0.0074895640074212,-0.0074895640074212,0.21187544002170475,0.6084298491477966,21996.0,84859.0,93866.0,2
25,2020,Gary Harris,"['http://global.nba.com/news/jokic-leads-short-handed-nuggets-past-jazz-98-95/', 'http://global.nba.com/news/nuggets-mason-plumlee-out-with-right-foot-injury/', 'http://global.nba.com/news/balanced-mavericks-hand-nuggets-first-loss-of-the-season/']",0.0631012461526152,0.0631012461526152,0.0819457358989784,0.5613316893577576,18621.666666666668,56603.0,62591.333333333336,3
