title,date,url,player
Football Daily: 72+: Happy Hectic Easter & Chief Executives,15 April 2022,https://www.bbc.co.uk/programmes/p0c1hlxt,Joe Johnson
Johnson and Biden: What did the leaders talk about?,22 September 2021,https://www.bbc.co.uk/newsround/58648897,Joe Johnson
Why are the UK and US leaders meeting today?,10 June 2021,https://www.bbc.co.uk/newsround/57424240,Joe Johnson
Joe Wicks: Youtube PE classes are coming back to help you keep active during lockdown,5 January 2021,https://www.bbc.co.uk/newsround/55542593,Joe Johnson
Chesterfield 2-0 FC Halifax Town,1 day ago,https://www.bbc.co.uk/sport/football/64998001,Joe Johnson
Super Bowl 2003 in pictures,4 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Joe Johnson
Nash retains NBA MVP title,7 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4983162.stm,Joe Johnson
Johnson revels in Cup glory,12 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/2651517.stm,Joe Johnson
LeBron James: LA Lakers officially sign three-time NBA champion,10 July 2018,http://www.bbc.co.uk/sport/basketball/44777008,Joe Johnson
A-Rod scoops second MVP accolade,14 November 2005,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Joe Johnson
LeBron James breaks NBA all-time scoring record,8 February,https://www.bbc.co.uk/sport/basketball/64563131,Joe Johnson
Brennan Johnson: Nottingham Forest forward out of Wales squad,2 days ago,https://www.bbc.co.uk/sport/football/65066084,Joe Johnson
Theodore defies Rangers,12 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2322269.stm,Joe Johnson
Super Bowl sensations,20 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Joe Johnson
NBA Finals: Golden State Warriors title win is Stephen Curry's 'crowning achievement',17 June 2022,https://www.bbc.co.uk/sport/basketball/61837767,Joe Johnson
Van Jaarsveld takes top PCA award,29 September 2008,http://news.bbc.co.uk/sport1/hi/cricket/counties/7642961.stm,Joe Johnson
NBA Playoffs: Embiid and Antetokounmpo named MVP finalists alongside Jokic,18 April 2022,https://www.bbc.co.uk/sport/africa/61143740,Joe Johnson
Bears bring Jets down to earth,12 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/2647193.stm,Joe Johnson
"Ava Raine: Dwayne Johnson's daughter, Simone, to make WWE debut",1 day ago,https://www.bbc.co.uk/newsround/65049841,Joe Johnson
Super Bowl highlights - Baltimore Ravens beat San Francisco 49ers,4 February 2013,https://www.bbc.co.uk/sport/av/american-football/21318917,Joe Johnson
Timberwolves joy at win,24 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3563175.stm,Joe Johnson
Brennan Johnson: Forward gives Wales injury worry as Euro 2024 qualifiers loom,12 March,https://www.bbc.co.uk/sport/football/64931759,Joe Johnson
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,13 February,https://www.bbc.co.uk/sport/american-football/64623240,Joe Johnson
Men of the moment,10 July 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2121210.stm,Joe Johnson
Politics Live: 12/01/2021,12 January 2021,https://www.bbc.co.uk/programmes/m000r6v8,Joe Johnson
Bucs spring Super Bowl surprise,27 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696749.stm,Joe Johnson
NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,17 February 2020,https://www.bbc.co.uk/sport/basketball/51528411,Joe Johnson
Tommy Burns Tribute,Programmes,https://www.bbc.co.uk/programmes/b00ktmvh,Joe Johnson
Phoenix's Nash wins NBA MVP award,8 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4528025.stm,Joe Johnson
Brennan Johnson: Wales forward 'will be fine' with pressure - Rob Page,4 days ago,https://www.bbc.co.uk/sport/football/65033826,Joe Johnson
Pujols and Mauer take MVP prizes,24 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm,Joe Johnson
Euro 2024 qualifiers: Aaron Ramsey named new Wales captain,14 March,https://www.bbc.co.uk/sport/football/64951165,Joe Johnson
Glasgow 2014: The Jamaican university that changed athletics,11 April 2014,https://www.bbc.co.uk/sport/commonwealth-games/26986280,Joe Johnson
Canseco controversy rumbles on,19 February 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280133.stm,Joe Johnson
Doyle-Hayes move to Forest Green 'isn't happening',14 January,https://www.bbc.com/sport/articles/c4n84g4qzgno,Joe Johnson
Shark Thornton claims MVP honour,23 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/5108644.stm,Joe Johnson
'We desperately need a turning point on the road',14 March,https://www.bbc.com/sport/articles/cz56021yzj1o,Joe Johnson
West win to take All-Star honours,25 January 2007,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/6297233.stm,Joe Johnson
Johnson scoops pitching prize,6 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2408123.stm,Joe Johnson
Trio bounce back to tie play-offs,16 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4550307.stm,Joe Johnson
Tejada shines in AL All-Star win,13 July 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4679675.stm,Joe Johnson
Kevin Durant: Golden State Warriors chief says no player will ever wear departing star's #35 jersey again,1 July 2019,https://www.bbc.co.uk/sport/basketball/48834525,Joe Johnson
Chris Rushworth and Tom Curran claim top PCA awards,29 September 2015,https://www.bbc.co.uk/sport/cricket/34394062,Joe Johnson
Hibernian: Lee Johnson targets 'success' with European place,16 February,https://www.bbc.co.uk/sport/football/64666252,Joe Johnson
BBL Cup Final: Leicester Riders beat Newcastle Eagles,11 January 2013,https://www.bbc.co.uk/sport/basketball/20973834,Joe Johnson
NBA Finals: Golden State Warriors beat Boston Celtics to claim fourth title in eight years,17 June 2022,https://www.bbc.co.uk/sport/basketball/61836898,Joe Johnson
Southport 2-2 Rushden & D'monds,18 September 2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8989592.stm,Joe Johnson
Didcot power station collapse: Tributes to man believed dead,24 February 2016,https://www.bbc.co.uk/news/uk-england-35656010,Joe Johnson
MJ declines McGrady invite,31 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2712125.stm,Joe Johnson
Tech Tech Boom: Blip Blop's Tech Tech Boom,Programmes,https://www.bbc.co.uk/programmes/p09mf32w,Joe Johnson
'The academy is paying great dividends',20 February,https://www.bbc.com/sport/articles/c6p70d5vw2po,Joe Johnson
Three Hibs players make Team of the Week after Dons demolition,30 January,https://www.bbc.com/sport/articles/cnkl4lye9p1o,Joe Johnson
Small Faces star returns in film sequel nearly 30 years on,6 days ago,https://www.bbc.co.uk/news/uk-scotland-65011557,Joe Johnson
"Cooper on Shelvey, Johnson and Fulham",9 February,https://www.bbc.com/sport/articles/c14nq5gwx5jo,Joe Johnson
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,5 December 2022,https://www.bbc.co.uk/sport/american-football/63855156,Joe Johnson
Hibs boss pleased with 'professional performance',18 July 2022,https://www.bbc.com/sport/articles/c4nlgd0jvzyo,Joe Johnson
Jï»¿onathan Sutherland's team of the week,31 October 2022,https://www.bbc.com/sport/articles/cw063nr1045o,Joe Johnson
Bristol City boss Lee Johnson enjoys 'emotional' win over Manchester United,21 December 2017,https://www.bbc.co.uk/sport/football/42439816,Joe Johnson
NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,28 January,https://www.bbc.co.uk/sport/american-football/64396384,Joe Johnson
The four greatest Super Bowls,25 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3332521.stm,Joe Johnson
In full: Kuenssberg interviews PM at the G7,11 June 2021,https://www.bbc.co.uk/news/uk-politics-57440785,Joe Johnson
"Bellator 258: Report, highlights and full replay",8 May 2021,https://www.bbc.co.uk/sport/mixed-martial-arts/57035667,Joe Johnson
The Rock: I cry on the inside where it counts,27 March 2013,https://www.bbc.co.uk/news/newsbeat-21923444,Joe Johnson
Fresh blow for Vick,20 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3286205.stm,Joe Johnson
Forest's best and worst January transfer business,19 January,https://www.bbc.com/sport/articles/c2vnjlvjy3xo,Joe Johnson
Snapwatch: Bucs 48-21 Raiders,26 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2696743.stm,Joe Johnson
Crewe Alexandra: Travis Johnson released after contract offer is withdrawn,18 May 2022,https://www.bbc.co.uk/sport/football/61493069,Joe Johnson
North-South 50-over series to be reviewed by ECB as format change considered,24 March 2018,https://www.bbc.co.uk/sport/cricket/43525641,Joe Johnson
Magic joins NBA elite,5 June 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2027969.stm,Joe Johnson
Euro 2012: Reporters pick their England XIs for Poland & Ukraine,10 October 2011,https://www.bbc.co.uk/sport/football/15240298,Joe Johnson
Ben Duckett: Northamptonshire batsman named double PCA award winner,28 September 2016,https://www.bbc.co.uk/sport/cricket/37496094,Joe Johnson
Hibernian 2-0 Kilmarnock: Will Fish & Matthew Hoppe secure points for hosts,18 February,https://www.bbc.co.uk/sport/football/64607178,Joe Johnson
Dallas shooting: 'We're wounded by these deaths' says Biden,9 July 2016,https://www.bbc.co.uk/news/world-us-canada-36755957,Joe Johnson
Brady reaps rewards with Patriots,9 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4529133.stm,Joe Johnson
The Talent Factory: Inside the Music Machine: Episode 3: Tears,26 September 2022,https://www.bbc.co.uk/programmes/m001bpjy,Joe Johnson
"Scottish Gossip: Kent, Rangers, Hibs, Yorke, Aberdeen, Goodwin, Dundee Utd, Tierney, Hearts, St Johnstone",7 March,https://www.bbc.co.uk/sport/football/64834251,Joe Johnson
Gary Johnson: Cheltenham Town boss 'overwhelmed' by support since heart surgery,31 March 2017,https://www.bbc.co.uk/sport/av/football/39455201,Joe Johnson
Miami take first-ever NBA title,21 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5100960.stm,Joe Johnson
As it happened: Putin warns against 'outside intervention',26 April 2022,https://www.bbc.co.uk/news/live/world-europe-61224804,Joe Johnson
NFL play-offs hot up,12 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2650079.stm,Joe Johnson
Red Sox sign Schilling,29 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3248950.stm,Joe Johnson
Timeless Clemens rolls on,21 August 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3169247.stm,Joe Johnson
Ukraine war latest news: Railway strikes targeted arms supply routes - Russia,22 April 2022,https://www.bbc.co.uk/news/live/world-europe-61185469,Joe Johnson
Ukraine war latest news: Biden says war at critical point as he sends more weapons,20 April 2022,https://www.bbc.co.uk/news/live/world-europe-61157670,Joe Johnson
Motherwell v Ross County: Team news,13 January,https://www.bbc.com/sport/articles/cw8gl14zdnlo,Joe Johnson
Kobe Bryant the greatest LA Lakers player - Magic Johnson,19 December 2017,https://www.bbc.co.uk/sport/basketball/42408704,Joe Johnson
Four to watch,11 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/2640489.stm,Joe Johnson
Transfer window: Yeovil Town extend Joe Ralls loan from Cardiff,11 January 2014,https://www.bbc.co.uk/sport/football/25697194,Joe Johnson
Brighton woman's gym session ends in hospital stay,11 December 2013,https://www.bbc.co.uk/news/uk-england-sussex-25326448,Joe Johnson
US-UK special relationship: How goes it under Biden and Johnson?,10 June 2021,https://www.bbc.co.uk/news/world-us-canada-57414195,Joe Johnson
Motherwell v Hibernian: Team news,6 January,https://www.bbc.com/sport/articles/czrkk01rx3mo,Joe Johnson
Rushden & D'mds 2-2 Southport,19 March 2011,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9422409.stm,Joe Johnson
Biden calls Australian PM 'that fellow down under',16 September 2021,https://www.bbc.co.uk/news/world-us-canada-58582064,Joe Johnson
Johnson 'set for Jones',24 June 2004,http://news.bbc.co.uk/sport1/hi/boxing/3836861.stm,Joe Johnson
Eli Manning: New York Giants quarterback announces retirement,22 January 2020,https://www.bbc.co.uk/sport/american-football/51213242,Joe Johnson
Lee Johnson: Bristol City head coach says players will only leave on club's terms,2 August 2017,https://www.bbc.co.uk/sport/av/football/40808168,Joe Johnson
Rockets excited for Magic opener,4 November 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9158018.stm,Joe Johnson
Calzaghe backed into corner,24 October 2004,http://news.bbc.co.uk/sport1/hi/boxing/3949447.stm,Joe Johnson
Newscast: Resignationcast (Part 3),6 July 2022,https://www.bbc.co.uk/programmes/p0ck9xgf,Joe Johnson
World Seniors Championship: Jimmy White and Stephen Hendry headline tournament,2 May 2021,https://www.bbc.co.uk/sport/snooker/56966164,Joe Johnson
General election 2019: Johnson puts reporter's phone in pocket,9 December 2019,https://www.bbc.co.uk/news/uk-politics-50717400,Joe Johnson
Liverpool coronavirus measures 'a slap in the teeth',12 October 2020,https://www.bbc.co.uk/news/uk-england-merseyside-54515066,Joe Johnson
Johnson starts comeback,9 March 2004,http://news.bbc.co.uk/sport1/hi/football/teams/n/nottm_forest/3546791.stm,Joe Johnson
Los Angeles Lakers' NBA season was worst in the team's history - Magic Johnson,20 April 2022,https://www.bbc.co.uk/sport/basketball/61162608,Joe Johnson
Sports stars back trust for Joe Humphries who died while jogging,8 March 2013,https://www.bbc.co.uk/news/uk-england-leicestershire-21711489,Joe Johnson
Tech Tech Boom: The Warrior Episode,Programmes,https://www.bbc.co.uk/programmes/p09k9jm8,Joe Johnson
Gary Johnson sees potential in Reading's Lawson D'Ath,15 February 2012,https://www.bbc.co.uk/sport/football/17049179,Joe Johnson
Boris Johnson has had his first phone call with Biden since his inauguration,24 January 2021,https://www.bbc.co.uk/newsround/55786162,Joe Johnson
Tech Tech Boom: The Efficiency Episode,Programmes,https://www.bbc.co.uk/programmes/p09jfvcs,Joe Johnson
Tech Tech Boom: The Love Episode,Programmes,https://www.bbc.co.uk/programmes/p09jfsym,Joe Johnson
Funerals of Warriors crash victims,17 February 2003,http://news.bbc.co.uk/1/hi/england/2770289.stm,Joe Johnson
In pictures: World leaders bask in Cornwall sun at G7 summit,11 June 2021,https://www.bbc.co.uk/news/uk-57438878,Joe Johnson
BBC OS: UK government lockdown parties inquiry,31 January 2022,https://www.bbc.co.uk/programmes/w172xxxzl4fzzhv,Joe Johnson
Sneakernomics: 8. Nobody Remembers Number Two,14 May 2021,https://www.bbc.co.uk/programmes/p09fy371,Joe Johnson
Is Peyton the pass master?,26 December 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4110663.stm,Joe Johnson
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,10 February,https://www.bbc.co.uk/sport/basketball/64593463,Joe Johnson
Illegal pitch lands Johnson ban,15 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/5085514.stm,Joe Johnson
Worcestershire: Joe Leach replaces Daryl Mitchell as county captain,28 September 2016,https://www.bbc.co.uk/sport/cricket/37494527,Joe Johnson
Yeovil Town 1-0 Solihull Moors,8 October 2022,https://www.bbc.co.uk/sport/football/63099529,Joe Johnson
Tech Tech Boom: The Fascist Episode,Programmes,https://www.bbc.co.uk/programmes/p09mf2w2,Joe Johnson
NFL Europe set for kick-off,3 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3595665.stm,Joe Johnson
Tech Tech Boom: The Food Episode,Programmes,https://www.bbc.co.uk/programmes/p09k9hn7,Joe Johnson
NBA play-offs: 'It's like a movie' as Brooklyn Nets enter post-season as favourites,22 May 2021,https://www.bbc.co.uk/sport/basketball/57190628,Joe Johnson
Brexit: Boris Johnson was 'foolish' over Good Friday Agreement,8 November 2020,https://www.bbc.co.uk/news/uk-politics-54862887,Joe Johnson
Wasps pair team up with Johnson,16 May 2005,http://news.bbc.co.uk/sport1/hi/rugby_union/4550991.stm,Joe Johnson
Calzaghe dismisses Froch,28 September 2004,http://news.bbc.co.uk/sport1/hi/boxing/3698536.stm,Joe Johnson
Liberian government denies attack claim,25 March 1998,http://news.bbc.co.uk/hi/english/world/africa/newsid_69000/69813.stm,Joe Johnson
Tech Tech Boom: Blip Blop Product Launch,Programmes,https://www.bbc.co.uk/programmes/p09h7ykz,Joe Johnson
Greta Thunberg becomes 'bunny hugger' on Twitter,23 April 2021,https://www.bbc.co.uk/news/uk-politics-56859751,Joe Johnson
Aden Flint and Joe Bryan: Bristol City reject bid for defensive pair,2 August 2017,https://www.bbc.co.uk/sport/football/40804646,Joe Johnson
Ukraine war: Liz Truss joins Johnson in calling for transfer of fighter jets,20 February,https://www.bbc.co.uk/news/uk-politics-64712995,Joe Johnson
Calzaghe opens Tarver talks,19 May 2004,http://news.bbc.co.uk/sport1/hi/boxing/3727703.stm,Joe Johnson
International Rules photos,30 October 2003,http://news.bbc.co.uk/sport1/hi/football/photo_galleries/3227369.stm,Joe Johnson
Alarming similarities with Hibsâ last relegation season,3 January,https://www.bbc.com/sport/articles/c72rzy83ey4o,Joe Johnson
G7 Mount Recyclemore sculpture dismantled at Eden Project,13 October 2022,https://www.bbc.co.uk/news/uk-england-cornwall-63233561,Joe Johnson
Birmingham face survival fight,10 August 2009,http://news.bbc.co.uk/sport1/hi/football/teams/b/birmingham_city/8173444.stm,Joe Johnson
Peterborough extend Collis deal,31 August 2010,http://news.bbc.co.uk/sport1/hi/football/teams/p/peterborough_united/8958410.stm,Joe Johnson
Warren gives up on Hopkins,9 February 2004,http://news.bbc.co.uk/sport1/hi/boxing/3472415.stm,Joe Johnson
Boris Johnson confirms he is attending COP27 in Egypt,1 November 2022,https://www.bbc.co.uk/news/uk-politics-63478120,Joe Johnson
Tom Brady retires: The rise and success of seven-time Super Bowl winner,1 February 2022,https://www.bbc.co.uk/sport/american-football/60224493,Joe Johnson
G7: 'Mount Recyclemore' of leaders made from electronic waste in Cornwall,9 June 2021,https://www.bbc.co.uk/news/uk-england-cornwall-57406136,Joe Johnson
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,17 April 2021,https://www.bbc.co.uk/sport/basketball/56783443,Joe Johnson
Rivera signs new deal,23 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3562779.stm,Joe Johnson
War doubts over NFL Europe,24 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2880395.stm,Joe Johnson
Hibernian v Aberdeen: Team news,28 January,https://www.bbc.com/sport/articles/c72r27gvd3ko,Joe Johnson
Rushden & D'mnds 2-0 Eastbourne,22 February 2011,http://news.bbc.co.uk/sport1/hi/football/eng_conf/9401885.stm,Joe Johnson
Laura Kuenssberg: PM gets Oval Office meeting but no trade deal,22 September 2021,https://www.bbc.co.uk/news/uk-politics-58647755,Joe Johnson
Biden meets Boris: Shared priorities but some bumps remain,22 September 2021,https://www.bbc.co.uk/news/world-us-canada-58646768,Joe Johnson
Boris Johnson proposes underground roads during Boston visit,9 February 2015,https://www.bbc.co.uk/news/uk-england-london-31320836,Joe Johnson
Joe Morrell: Midfielder signs new contract with Bristol City until 2019,17 November 2017,https://www.bbc.co.uk/sport/football/42026255,Joe Johnson
Pujols streak ends,23 August 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3175537.stm,Joe Johnson
Snooker: World Seniors Championship: 2022: Last 16: Johnson v McLeod & Lines v Filtness,7 May 2022,https://www.bbc.co.uk/programmes/p0c4f5zy,Joe Johnson
Raiders in focus,21 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2682155.stm,Joe Johnson
Calzaghe 'must wait' for Johnson,25 October 2004,http://news.bbc.co.uk/sport1/hi/boxing/3952163.stm,Joe Johnson
"Saturday Mash-Up! Live: Series 5: With Rowan Atkinson, Shauni and Jake, Jamie Johnson, New Hope Club",25 June 2022,https://www.bbc.co.uk/programmes/m0018s2x,Joe Johnson
NFL play-offs hot up,11 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2638271.stm,Joe Johnson
Joe Rodon: Cheltenham Town sign Swansea City defender on loan,30 January 2018,https://www.bbc.co.uk/sport/football/42878118,Joe Johnson
Beckett blossoms for Marlins,26 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3215787.stm,Joe Johnson
Johnson cool on Peterborough duo,14 July 2010,http://news.bbc.co.uk/sport1/hi/football/teams/p/peterborough_united/8818728.stm,Joe Johnson
Hasty Prince in a hurry,9 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/3254967.stm,Joe Johnson
Leyton Orient: Danny Johnson among seven players offered new deals,11 May 2021,https://www.bbc.co.uk/sport/football/57074855,Joe Johnson
Your pound-for-pound lists - 17,16 October 2005,http://news.bbc.co.uk/sport1/hi/boxing/4347948.stm,Joe Johnson
Newsday: Covid-19: UK starts vaccine roll-out,8 December 2020,https://www.bbc.co.uk/programmes/w172x2wmf8646pv,Joe Johnson
Boris Johnson talks about his six children and changing nappies,21 September 2021,https://www.bbc.co.uk/news/uk-politics-58641953,Joe Johnson
Lomu to light up Johnson farewell,3 June 2005,http://news.bbc.co.uk/sport1/hi/rugby_union/4582867.stm,Joe Johnson
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,17 January 2021,https://www.bbc.co.uk/sport/american-football/55692981,Joe Johnson
Bradford 1-1 Barnet,8 April 2008,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7332149.stm,Joe Johnson
"Torquay United fans let down after FA Cup exit, says boss Gary Johnson",21 October 2021,https://www.bbc.co.uk/sport/football/58993798,Joe Johnson
Newsday: Trudeau projected to win Canadian election,21 September 2021,https://www.bbc.co.uk/programmes/w172xv2vcwlqdp7,Joe Johnson
Luton offer Johnson future,3 May 2002,http://news.bbc.co.uk/sport1/hi/football/teams/l/luton_town/1966100.stm,Joe Johnson
York tourist recalls Portuguese bingo bar arrest,25 June 2013,https://www.bbc.co.uk/news/uk-england-york-north-yorkshire-23054399,Joe Johnson
Profile: Kenny Johnson,11 September 2009,http://news.bbc.co.uk/local/liverpool/hi/tv_and_radio/newsid_8236000/8236524.stm,Joe Johnson
"Bristol City's Joe Morrell, Taylor Moore and Freddie Hinds join Cheltenham on loan",30 August 2017,https://www.bbc.co.uk/sport/football/41095749,Joe Johnson
Workington 2-0 Nuneaton Borough,26 March 2007,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6495585.stm,Joe Johnson
US election: Technical error blamed for PM's Biden tweet glitch,10 November 2020,https://www.bbc.co.uk/news/uk-politics-54892098,Joe Johnson
Johnson wins $1m race,18 May 2003,http://news.bbc.co.uk/sport1/hi/motorsport/3036459.stm,Joe Johnson
Calzaghe defends hard-won status,10 June 2006,http://news.bbc.co.uk/sport1/hi/boxing/5067220.stm,Joe Johnson
Dallas end Spurs' title defence,23 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5007196.stm,Joe Johnson
Bradford 1-0 Morecambe,5 April 2008,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/7320195.stm,Joe Johnson
Barkley goes straight into Hall,8 September 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5326634.stm,Joe Johnson
FC Halifax Town 1-1 Yeovil Town,13 October 2020,https://www.bbc.co.uk/sport/football/54429525,Joe Johnson
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",31 October 2022,https://www.bbc.co.uk/sport/american-football/63452643,Joe Johnson
G.I. Joe: Retaliation steals Easter box office,1 April 2013,https://www.bbc.co.uk/news/entertainment-arts-21993489,Joe Johnson
A Good Read: Joe Dunthorne and John O'Farrell,8 March 2016,https://www.bbc.co.uk/programmes/b072jlgx,Joe Johnson
Sapp gets final warning,15 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3194584.stm,Joe Johnson
Liberian army chief dies,28 October 1999,http://news.bbc.co.uk/hi/english/world/africa/newsid_492000/492218.stm,Joe Johnson
Santa worker killer Karel Frybl to be given mental health check,24 August 2017,https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-41039960,Joe Johnson
Martin Johnson's Johnson's rollercoaster England career,16 November 2011,https://www.bbc.co.uk/sport/av/rugby-union/15762734,Joe Johnson
World Business Report: UK Brexit Strategy Divisions Revealed,2 October 2018,https://www.bbc.co.uk/programmes/w172w47mnxjb0cx,Joe Johnson
David Warner: Other famous sporting confessions,13 June 2013,https://www.bbc.co.uk/sport/av/21042166,Joe Johnson
Salisbury 1-3 Altrincham,7 October 2008,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7646267.stm,Joe Johnson
Johnson anxious about retirement,1 June 2005,http://news.bbc.co.uk/sport1/hi/rugby_union/4601329.stm,Joe Johnson
Elgin City 1-4 Brechin City,14 August 2007,http://news.bbc.co.uk/sport1/hi/football/scot_cups/6945750.stm,Joe Johnson
1986: Johnson stuns snooker world,18 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/snooker/2953941.stm,Joe Johnson
COP26: Leaders gather in Glasgow,1 November 2021,https://www.bbc.co.uk/news/in-pictures-59118673,Joe Johnson
Ruiz retains crown,28 July 2002,http://news.bbc.co.uk/sport1/hi/boxing/2156734.stm,Joe Johnson
The Documentary: Southern Tracks: No Place Like Home,Programmes,https://www.bbc.co.uk/programmes/p00wc7hj,Joe Johnson
Grizzlies beat Knicks in Friday's NBA,13 March 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8566072.stm,Zach Randolph
Randolph will miss rest of season,15 March 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4349525.stm,Zach Randolph
Randolph runs riot as Grizzlies maul Knicks,28 February 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8541459.stm,Zach Randolph
Kings continue to struggle,2 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3592149.stm,Zach Randolph
Kidd inspires Nets,30 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3443631.stm,Zach Randolph
Cleveland maintain run,25 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4040643.stm,Zach Randolph
Hawaii line-ups unveiled,20 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2594885.stm,Zach Randolph
Supersonics sink Spurs,8 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3991331.stm,Zach Randolph
Spurs march on,29 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3353283.stm,Zach Randolph
Garnett sends Mavs packing,19 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3333061.stm,Zach Randolph
Troubled Trailblazers fire Cheeks,2 March 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4313367.stm,Zach Randolph
James gets All-Star snub,3 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3456857.stm,Zach Randolph
Wizards cast Pacers spell,25 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3427221.stm,Zach Randolph
Mobley leads Rockets rout,12 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3262817.stm,Zach Randolph
Nets hot streak continues,25 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3484710.stm,Zach Randolph
LeBron stars again,24 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3515741.stm,Zach Randolph
Lakers grab late win,8 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3471141.stm,Zach Randolph
Spurs end losing run,19 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3408575.stm,Zach Randolph
