title,date,url,player
County ins and outs 2008,18 September 2008,http://news.bbc.co.uk/sport1/hi/cricket/counties/7002420.stm,Harrison Barnes
Results from 2008,30 December 2008,http://news.bbc.co.uk/sport1/hi/boxing/statistics/7167697.stm,Harrison Barnes
FA Trophy second round details,30 January 2007,http://news.bbc.co.uk/sport1/hi/football/eng_conf/6259615.stm,Harrison Barnes
Shipman's 215 victims,13 January 2004,http://news.bbc.co.uk/1/hi/uk/2138888.stm,Harrison Barnes
Quotes of the Week,24 October 2007,http://news.bbc.co.uk/sport1/hi/funny_old_game/7058743.stm,Harrison Barnes
Honours in Scotland,16 June 2001,http://news.bbc.co.uk/1/hi/in_depth/uk/2001/birthday_honours_2001/1391003.stm,Harrison Barnes
Premier League transfers: Club-by-club guide to deals so far,27 July 2018,https://www.bbc.co.uk/sport/football/44982790,Harrison Barnes
Gay marriage: How Lords voted,5 June 2013,http://www.bbc.co.uk/news/uk-politics-22779586,Harrison Barnes
Voters' views: Gary Webb,5 November 2004,http://news.bbc.co.uk/1/hi/world/americas/3977503.stm,Harrison Barnes
MBEs: A - C,15 June 2002,http://news.bbc.co.uk/1/hi/in_depth/uk/2002/birthday_honours_2002/2045223.stm,Harrison Barnes
Premier League predictions: Who will finish where in 2021-22?,11 August 2021,https://www.bbc.co.uk/sport/football/58146378,Harrison Barnes
General election 2019: Who is standing in Scotland?,15 November 2019,https://www.bbc.co.uk/news/election-2019-50437627,Harrison Barnes
FA Trophy second round results,19 January 2009,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7809689.stm,Harrison Barnes
Your Marathon messages,16 April 2003,http://news.bbc.co.uk/sport1/hi/athletics/have_your_say/2953745.stm,Harrison Barnes
National League news - July 2019,1 July 2019,https://www.bbc.co.uk/sport/football/48826740,Harrison Barnes
Millennium Magic day two as it happened,4 May 2008,http://news.bbc.co.uk/sport1/hi/rugby_league/7377703.stm,Harrison Barnes
Shipman's 215 victims,13 January 2004,http://news.bbc.co.uk/1/hi/uk/3392859.stm,Harrison Barnes
Women's indoor results,9 February 2004,http://news.bbc.co.uk/sport1/hi/athletics/2857869.stm,Harrison Barnes
Coronavirus: Utah Jazz's Rudy Gobert warns people to take virus seriously after joke backfires,13 March 2020,https://www.bbc.co.uk/sport/av/basketball/51876572,Rudy Gobert
James Harden: Houston Rockets guard named Most Valuable Player at NBA Awards,26 June 2018,https://www.bbc.co.uk/sport/basketball/44611407,Rudy Gobert
NBA Playoffs: Embiid and Antetokounmpo named MVP finalists alongside Jokic,18 April 2022,https://www.bbc.co.uk/sport/africa/61143740,Rudy Gobert
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,14 February 2021,https://www.bbc.co.uk/sport/basketball/56060272,Rudy Gobert
Christian Wood: Detroit Pistons to self-isolate after forward tests positive for coronavirus,15 March 2020,https://www.bbc.co.uk/sport/basketball/51897399,Rudy Gobert
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",10 November 2021,https://www.bbc.co.uk/sport/basketball/59200795,Rudy Gobert
NBA play-offs: Joel Embiid helps Philadelphia 76ers beat Atlanta Hawks as Nikola Jokic wins MVP,9 June 2021,https://www.bbc.co.uk/sport/basketball/57379911,Rudy Gobert
Basketball World Cup: USA beaten by France in quarter-finals in China,11 September 2019,https://www.bbc.co.uk/sport/basketball/49666329,Rudy Gobert
Zion Williamson: New Orleans Pelicans rookie pledges to help employees,14 March 2020,https://www.bbc.co.uk/sport/basketball/51886509,Rudy Gobert
NBA play-offs: Phoenix Suns' Chris Paul stars in 123-98 victory over Denver Nuggets,10 June 2021,https://www.bbc.co.uk/sport/basketball/57424199,Rudy Gobert
NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,17 January 2022,https://www.bbc.co.uk/sport/basketball/60000308,Rudy Gobert
NBA: LA Clippers hold on to beat Miami Heat,12 November 2021,https://www.bbc.co.uk/sport/basketball/59245965,Rudy Gobert
"Coronavirus: NBA, NHL, MLS suspend seasons, MLB delays start of 2020 campaign",12 March 2020,https://www.bbc.co.uk/sport/basketball/51847482,Rudy Gobert
Kevin Durant among four Brooklyn Nets players with coronavirus,17 March 2020,https://www.bbc.co.uk/sport/basketball/51939048,Rudy Gobert
NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,27 February 2021,https://www.bbc.co.uk/sport/basketball/56221356,Rudy Gobert
NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,17 November 2021,https://www.bbc.co.uk/sport/basketball/59316860,Rudy Gobert
NBA: Young Philadelphia 76ers fan writes emotional letter to Joel Embiid,14 May 2019,https://www.bbc.co.uk/sport/basketball/48267001,Rudy Gobert
LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,10 December 2021,https://www.bbc.co.uk/sport/basketball/59605658,Rudy Gobert
Tokyo Olympics: France stun reigning champions USA to end 25-game win streak,25 July 2021,https://www.bbc.co.uk/sport/olympics/57963416,Rudy Gobert
Tokyo Olympics: USA men's basketball team beat Spain to reach last four,3 August 2021,https://www.bbc.co.uk/sport/olympics/58067515,Rudy Gobert
NBA play-offs: Jayson Tatum's 39 points give Boston Celtics 3-0 lead over Brooklyn Nets,24 April 2022,https://www.bbc.co.uk/sport/basketball/61206782,Rudy Gobert
NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2 January 2022,https://www.bbc.co.uk/sport/basketball/59851107,Rudy Gobert
NBA play-offs: Russell Westbrook stars as Wizards beat the 76ers to keep series alive,1 June 2021,https://www.bbc.co.uk/sport/basketball/57313248,Rudy Gobert
NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,18 April 2021,https://www.bbc.co.uk/sport/basketball/56791846,Rudy Gobert
Tokyo Olympics: Team USA beat France 87-82 to claim fourth straight gold medal,7 August 2021,https://www.bbc.co.uk/sport/olympics/58125670,Rudy Gobert
NBA: Houston Rockets beat Toronto Raptors to end 20-game losing run,23 March 2021,https://www.bbc.co.uk/sport/basketball/56494490,Rudy Gobert
Joel Embiid: Will Cameroonian NBA star switch to play for France?,25 May 2022,https://www.bbc.co.uk/sport/basketball/61493152,Rudy Gobert
Tokyo Olympics: Is the USA 'Dream Team' era coming to an end?,22 July 2021,https://www.bbc.co.uk/sport/olympics/57895457,Rudy Gobert
Jackson 'could return to Lakers',5 March 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4322717.stm,Rudy Gobert
Paris-Nice: Max Schachmann wins first stage in four-man sprint finish,8 March 2020,https://www.bbc.co.uk/sport/cycling/51792030,Rudy Gobert
World sport: 10 photos we liked this week - 9-15 September,16 September 2019,https://www.bbc.co.uk/sport/49706804,Rudy Gobert
Basketball World Cup: Spain and Argentina to battle for title,13 September 2019,https://www.bbc.co.uk/sport/basketball/49689418,Rudy Gobert
Houston honour Hakeem,10 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2436547.stm,Rudy Gobert
NBA draft: Eight players with Nigerian heritage picked by teams,19 November 2020,https://www.bbc.co.uk/sport/africa/55000516,Rudy Gobert
College bowls round-up,3 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Rudy Gobert
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,Rudy Gobert
LaMarcus Aldridge: Seven-time All-Star retires after heart scare,16 April 2021,https://www.bbc.co.uk/sport/basketball/56769930,LaMarcus Aldridge
NBA: LaMarcus Aldridge impresses on debut in Brooklyn Nets win,2 April 2021,https://www.bbc.co.uk/sport/basketball/56613612,LaMarcus Aldridge
NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,27 February 2022,https://www.bbc.co.uk/sport/basketball/60544205,LaMarcus Aldridge
NBA: Injury-hit Los Angeles Lakers beat Orlando Magic after signing Andre Drummond,29 March 2021,https://www.bbc.co.uk/sport/basketball/56561591,LaMarcus Aldridge
Zion Williamson: New Orleans Pelicans forward impresses on long-awaited NBA debut,23 January 2020,https://www.bbc.co.uk/sport/basketball/51218384,LaMarcus Aldridge
London 2012: LeBron James and Kobe Bryant in US Olympic squad,16 January 2012,https://www.bbc.co.uk/sport/basketball/16586122,LaMarcus Aldridge
"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",6 November 2021,https://www.bbc.co.uk/sport/basketball/59188748,LaMarcus Aldridge
NBA: DeMar DeRozan scores 40 points and beats Michael Jordan scoring record,15 February 2022,https://www.bbc.co.uk/sport/basketball/60385904,LaMarcus Aldridge
NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,8 January 2021,https://www.bbc.co.uk/sport/basketball/55584721,LaMarcus Aldridge
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,20 January 2022,https://www.bbc.co.uk/sport/basketball/60065607,LaMarcus Aldridge
European taken first in NBA Draft,29 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5119808.stm,LaMarcus Aldridge
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,LaMarcus Aldridge
Newcastle Eagles' Joe Chapman takes MVP award for BBL,2 May 2012,https://www.bbc.co.uk/sport/basketball/17922975,Joe Harris
NBA play-offs: Joel Embiid helps Philadelphia 76ers beat Atlanta Hawks as Nikola Jokic wins MVP,9 June 2021,https://www.bbc.co.uk/sport/basketball/57379911,Joe Harris
"The John Toal Show: ABBA musician Mike Watson, journalist Joe Jackson on Richard Harris, and Johnny Ward climbing the Seven Summits",31 December 2022,https://www.bbc.co.uk/programmes/m001gjxr,Joe Harris
Commonwealth Games: Isle of Man's Joe Harris fails to reach javelin final,13 April 2018,https://www.bbc.co.uk/sport/commonwealth-games/43752726,Joe Harris
Cardiff City 2-0 Newport County: Joe Ralls and Mark Harris give Bluebirds victory,31 July 2021,https://www.bbc.co.uk/sport/football/58041388,Joe Harris
Swansea-born Mark Harris has been 'brilliant' for Cardiff - Joe Ralls,10 December 2020,https://www.bbc.co.uk/sport/av/football/55264623,Joe Harris
Joe Biden and Kamala Harris say Trump has left US 'in tatters',12 August 2020,https://www.bbc.co.uk/news/election-us-2020-53754294,Joe Harris
Kamala Harris endorses Joe Biden as Democratic presidential candidate,8 March 2020,https://www.bbc.co.uk/news/world-us-canada-51792561,Joe Harris
Joe Biden inauguration: When are he and Kamala Harris sworn in?,23 December 2020,https://www.bbc.co.uk/news/world-us-canada-55419244,Joe Harris
Joe Biden and Kamala Harris speak in Delaware,11 August 2020,https://www.bbc.co.uk/news/world-us-canada-53743099,Joe Harris
Kamala Harris VP pick: How she could help - or hurt - Joe Biden,12 August 2020,https://www.bbc.co.uk/news/election-us-2020-53745148,Joe Harris
Newsday: History made as Kamala Harris chosen as Joe Biden's running mate,12 August 2020,https://www.bbc.co.uk/programmes/w172x2wcfccc3gm,Joe Harris
Newsday: Joe Biden chooses Senator Kamala Harris as running mate,12 August 2020,https://www.bbc.co.uk/programmes/w172x2wcfccbzqh,Joe Harris
Newsday: Kamala Harris confronts Joe Biden at Democratic debate,28 June 2019,https://www.bbc.co.uk/programmes/w172wpk8p3mm83g,Joe Harris
Kamala Harris-Joe Biden row: What is desegregation bussing?,28 June 2019,https://www.bbc.co.uk/news/world-us-canada-48803864,Joe Harris
Cardiff City 2-0 Coventry City: Joel Bagan and Mark Harris strike as Bluebirds triumph,15 February 2022,https://www.bbc.co.uk/sport/football/59715163,Joe Harris
Time Person of the Year: Joe Biden and Kamala Harris,11 December 2020,https://www.bbc.co.uk/newsround/55271127,Joe Harris
Leeds United re-sign Jack Harrison on loan and Joe Gelhardt from Wigan Athletic,10 August 2020,https://www.bbc.co.uk/sport/football/53727762,Joe Harris
HARDtalk: US Democrat Senate Candidate Jaime Harrison: Joe Biden 'bringing calm to the storm we're in',8 May 2020,https://www.bbc.co.uk/programmes/w3cszbx6,Joe Harris
Scott Harrison beats Joe Elfidh to continue winning comeback,22 September 2012,https://www.bbc.co.uk/sport/boxing/19684841,Joe Harris
Cotswolds need more help as carers wade through flood sewage,29 December 2020,https://www.bbc.co.uk/news/uk-england-gloucestershire-55473862,Joe Harris
'My son defied the doctors',3 March 2002,http://news.bbc.co.uk/hi/english/health/newsid_1848000/1848348.stm,Joe Harris
Do the elderly still have savings?,7 March 2009,http://news.bbc.co.uk/today/hi/today/newsid_7929000/7929921.stm,Joe Harris
Harris looks to future,3 March 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2810000/newsid_2816000/2816069.stm,Joe Harris
Harris rues run chase,27 February 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2800000/newsid_2805900/2805919.stm,Joe Harris
Harris upset by crumbling Canada,23 February 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2790000/newsid_2792100/2792185.stm,Joe Harris
Harris remains philosophical,19 February 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2770000/newsid_2779900/2779931.stm,Joe Harris
Harris rues narrow loss,15 February 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2760000/newsid_2767400/2767475.stm,Joe Harris
The Ashes: England's James Anderson removes Australia's Marcus Harris on day one of fourth Test,5 January 2022,https://www.bbc.co.uk/sport/av/cricket/59878249,Joe Harris
Harris happy with progress,3 March 2003,http://news.bbc.co.uk/sport3/cwc2003/hi/newsid_2810000/newsid_2815900/2815955.stm,Joe Harris
The Ashes: James Anderson ends Marcus Harris innings on 76,27 December 2021,https://www.bbc.co.uk/sport/av/cricket/59798335,Joe Harris
Kamala Harris: First woman to get US presidential powers (briefly),19 November 2021,https://www.bbc.co.uk/news/world-us-canada-59352170,Joe Harris
Why are US officials getting vaccinated in public?,5 January 2021,https://www.bbc.co.uk/news/world-us-canada-55503669,Joe Harris
Kamala Harris: 'America is crying out for leadership',12 August 2020,https://www.bbc.co.uk/news/election-us-2020-53760634,Joe Harris
Kamala Harris' childhood home reacts to Biden pick,12 August 2020,https://www.bbc.co.uk/news/election-us-2020-53757163,Joe Harris
Business Matters: US election new entry: Kamala Harris,12 August 2020,https://www.bbc.co.uk/programmes/w172x18w700hgh5,Joe Harris
Kamala Harris drops out of US presidential race,3 December 2019,https://www.bbc.co.uk/news/world-us-canada-50636738,Joe Harris
Cardiff City suffer Joe Ralls injury blow,21 December 2019,https://www.bbc.co.uk/sport/football/50879702,Joe Harris
Biden inauguration: Step forward after bumpy period - Boris Johnson,20 January 2021,https://www.bbc.co.uk/news/uk-politics-55738183,Joe Harris
Neil Etheridge: Goalkeeper may stay at Cardiff City with Joe Day leaving instead,16 January 2020,https://www.bbc.co.uk/sport/football/51135649,Joe Harris
Boris Johnson congratulates Joe Biden on US election win,7 November 2020,https://www.bbc.co.uk/news/uk-politics-54840746,Joe Harris
Harris and Biden clash over his race record,28 June 2019,https://www.bbc.co.uk/news/world-us-canada-48796350,Joe Harris
US election 2020: Biden campaign begins Pennsylvania blitz in final stretch,1 November 2020,https://www.bbc.co.uk/news/live/election-us-2020-54768270,Joe Harris
Wisden: England captain Charlotte Edwards named Cricketer of Year,9 April 2014,https://www.bbc.co.uk/sport/cricket/26920496,Joe Harris
James Harris column: Remembering Tom Maynard,21 June 2013,https://www.bbc.co.uk/sport/cricket/22970238,Joe Harris
"Tweeting disability: refilling the tablet box, Mr. Tumble, fireworks in the bathroom?",14 November 2011,http://www.bbc.co.uk/blogs/ouch/2011/11/tweeting_disability_refilling.html,Joe Harris
How to be a good follower,8 March 2022,https://www.bbc.co.uk/learning_english/leadership-59804121,Joe Harris
Kamala Harris: Who is the first female vice president of the USA?,12 August 2020,https://www.bbc.co.uk/newsround/53749832,Joe Harris
US Election 2020: Celebrities and world leaders react to result,8 November 2020,https://www.bbc.co.uk/newsround/54863107,Joe Harris
What's it like running a souvenir shop in Washington DC?,21 January 2021,https://www.bbc.co.uk/newsround/55736060,Joe Harris
Kamala Harris makes history,25 August 2020,https://www.bbc.co.uk/learning_english/news-review-53867784,Joe Harris
Biden Inauguration: Who will be performing alongside Lady Gaga?,19 January 2021,https://www.bbc.co.uk/newsround/55715850,Joe Harris
Kamala Harris first female vice-president,10 November 2020,https://www.bbc.co.uk/learning_english/news-review-54873045,Joe Harris
Kamala Harris: First Female US Vice-President,10 November 2020,https://www.bbc.co.uk/learning_english/news-review-54888843,Joe Harris
Peter Nichols - A Day in the Death of Joe Egg,3 July 2005,https://www.bbc.co.uk/programmes/m000cb40,Joe Harris
Berlie Doherty - Goodbye to Yonkers,13 September 1994,https://www.bbc.co.uk/programmes/b08fs6r5,Joe Harris
RD Wingfield - Deadfall,17 December 1987,https://www.bbc.co.uk/programmes/b0084hrk,Joe Harris
Burton Albion 2-5 Peterborough United,14 March,https://www.bbc.co.uk/sport/football/64299604,Joe Harris
Bollywood Brass Band,24 March 2000,https://www.bbc.co.uk/programmes/b0075szl,Joe Harris
Super Bowl sensations,20 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3253912.stm,Joe Harris
Helen Dunmore - Your Blue-Eyed Boy (Omnibus),21 March 2020,https://www.bbc.co.uk/programmes/m000gnwq,Joe Harris
Lawro's predictions: Tottenham v Aston Villa,1 October 2021,https://www.bbc.com/sport/articles/c3lqwy74kv9o,Joe Harris
Marie Belloc Lowndes - The Lodger,25 October 2003,https://www.bbc.co.uk/programmes/b0076hh4,Joe Harris
Newport County 1-1 Bradford City,11 March,https://www.bbc.co.uk/sport/football/64845442,Joe Harris
Two Episodes of Mash: Series 2: Episode 3,20 September 2012,https://www.bbc.co.uk/programmes/b01mqqht,Joe Harris
Euro 2024 qualifying: A new era - Your Wales XI to face Croatia,5 days ago,https://www.bbc.co.uk/sport/football/65025388,Joe Harris
Two Episodes of Mash: Series 2: Episode 4,27 September 2012,https://www.bbc.co.uk/programmes/b01mx27s,Joe Harris
A-Rod scoops second MVP accolade,14 November 2005,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Joe Harris
Lincoln City 0-3 Peterborough United,18 March,https://www.bbc.co.uk/sport/football/64923430,Joe Harris
Lawro's predictions: Man Utd v Everton,1 October 2021,https://www.bbc.com/sport/articles/cxdzj1l35lwo,Joe Harris
Newport County 1-1 AFC Wimbledon: Charsley earns point for Exiles,14 March,https://www.bbc.co.uk/sport/football/64589210,Joe Harris
Euro 2024 qualifiers: Aaron Ramsey named new Wales captain,14 March,https://www.bbc.co.uk/sport/football/64951165,Joe Harris
Van Jaarsveld takes top PCA award,29 September 2008,http://news.bbc.co.uk/sport1/hi/cricket/counties/7642961.stm,Joe Harris
Peterborough United 2-0 Derby County,1 day ago,https://www.bbc.co.uk/sport/football/64997837,Joe Harris
Who Knows Where the Time Goes: The Sandy Denny Story,Programmes,https://www.bbc.co.uk/programmes/b00b0tfg,Joe Harris
Who Knows Where the Time Goes: The Sandy Denny Story,1 April 2008,https://www.bbc.co.uk/programmes/b0785bg8,Joe Harris
North v South: England's Paul Farbrace & Otis Gibson to coach teams,31 August 2016,https://www.bbc.co.uk/sport/cricket/37231140,Joe Harris
Hibernian v Rangers: Team news,8 March,https://www.bbc.com/sport/articles/crg4yyjyymvo,Joe Harris
Super Bowl highlights - Baltimore Ravens beat San Francisco 49ers,4 February 2013,https://www.bbc.co.uk/sport/av/american-football/21318917,Joe Harris
Timberwolves joy at win,24 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3563175.stm,Joe Harris
Analysis: Southampton 0-2 Brentford,15 March,https://www.bbc.com/sport/articles/c9r0742vezpo,Joe Harris
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,13 February,https://www.bbc.co.uk/sport/american-football/64623240,Joe Harris
Peterborough United 2-1 Shrewsbury Town,7 March,https://www.bbc.co.uk/sport/football/63925977,Joe Harris
Vera Lynn - The Sweetheart of the United Kingdom,20 March 2017,https://www.bbc.co.uk/programmes/b08j2c7d,Joe Harris
Politics Live: 20/05/2021,20 May 2021,https://www.bbc.co.uk/programmes/m000w7fn,Joe Harris
Southend United 1-2 Aldershot Town,18 March,https://www.bbc.co.uk/sport/football/64923831,Joe Harris
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,17 April 2021,https://www.bbc.co.uk/sport/basketball/56783443,Joe Harris
Wally K Daly: 625Y: 1. Discovery,22 April 2004,https://www.bbc.co.uk/programmes/b007js6f,Joe Harris
LeBron James breaks NBA all-time scoring record,8 February,https://www.bbc.co.uk/sport/basketball/64563131,Joe Harris
Livingston v Hibs: Team news,3 March,https://www.bbc.com/sport/articles/clkr8nrp1j7o,Joe Harris
Salford City 3-1 Newport County: Salford come from behind to beat Exiles,4 March,https://www.bbc.co.uk/sport/football/64760963,Joe Harris
Pujols and Mauer take MVP prizes,24 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm,Joe Harris
Test Match Special Podcast: NZ v Eng 2nd Test day: More runs and records for Harry Brook and England in Wellington.,24 February,https://www.bbc.co.uk/programmes/p0f543f4,Joe Harris
Kamala Harris Africa trip: Can US charm offensive woo continent from China?,16 hours ago,https://www.bbc.co.uk/news/world-africa-65062976,Joe Harris
Canseco controversy rumbles on,19 February 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280133.stm,Joe Harris
Shark Thornton claims MVP honour,23 June 2006,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/5108644.stm,Joe Harris
Episode 2,6 March 2021,https://www.bbc.co.uk/programmes/p098hdcr,Joe Harris
Two Episodes of Mash: Series 2: Episode 2,13 September 2012,https://www.bbc.co.uk/programmes/b01mk9nz,Joe Harris
West win to take All-Star honours,25 January 2007,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/6297233.stm,Joe Harris
White Sox take World Series crown,27 October 2005,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4380702.stm,Joe Harris
Elis James' Feast Of Football: WCFOF Day One: The Big Launch,15 November 2022,https://www.bbc.co.uk/programmes/p0dgdclf,Joe Harris
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,3 March,https://www.bbc.co.uk/sport/basketball/64833608,Joe Harris
Wales U20s beat Poland 71-12 in Six Nations warm-up,19 January,https://www.bbc.co.uk/sport/rugby-union/64332656,Joe Harris
World Business Report: State of the Union,7 February,https://www.bbc.co.uk/programmes/w3ct3gcx,Joe Harris
Sale of Souttar sets benchmark for Hearts with Rowles - gossip,3 February,https://www.bbc.com/sport/articles/cx89lg7zgz8o,Joe Harris
Nash retains NBA MVP title,7 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4983162.stm,Joe Harris
Tejada shines in AL All-Star win,13 July 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4679675.stm,Joe Harris
Kevin Durant: Golden State Warriors chief says no player will ever wear departing star's #35 jersey again,1 July 2019,https://www.bbc.co.uk/sport/basketball/48834525,Joe Harris
Chris Rushworth and Tom Curran claim top PCA awards,29 September 2015,https://www.bbc.co.uk/sport/cricket/34394062,Joe Harris
NI Secretary flies to US to 'drum up investment',22 January,https://www.bbc.co.uk/news/uk-northern-ireland-64363745,Joe Harris
Peterborough United 2-1 Portsmouth,28 January,https://www.bbc.co.uk/sport/football/64356475,Joe Harris
England footballers watch Doodle Boy create mural,18 November 2022,https://www.bbc.co.uk/news/uk-england-shropshire-63680639,Joe Harris
NBA play-offs: 'It's like a movie' as Brooklyn Nets enter post-season as favourites,22 May 2021,https://www.bbc.co.uk/sport/basketball/57190628,Joe Harris
US election: Biden and Harris call for unity in victory speeches,8 November 2020,https://www.bbc.co.uk/news/election-us-2020-54860939,Joe Harris
The Devilsâ Advocate: A Manchester United Podcast: Ep 8: It's Derby Day,27 September 2022,https://www.bbc.co.uk/programmes/p0d3082y,Joe Harris
Harry House murder trial: Accused 'attacked partner',11 May 2017,https://www.bbc.co.uk/news/uk-england-dorset-39884188,Joe Harris
Forest Green Rovers 0-2 Peterborough United,4 February,https://www.bbc.co.uk/sport/football/64435775,Joe Harris
Theodore defies Rangers,12 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2322269.stm,Joe Harris
BBL Cup Final: Leicester Riders beat Newcastle Eagles,11 January 2013,https://www.bbc.co.uk/sport/basketball/20973834,Joe Harris
Barack Obama joins Prince Harry for Invictus surprise,30 September 2017,https://www.bbc.co.uk/news/uk-41450972,Joe Harris
Super Bowl 2003 in pictures,4 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/photo_galleries/3290933.stm,Joe Harris
Joe Marler ban: Is genital grabbing a problem in rugby?,14 March 2020,https://www.bbc.co.uk/news/newsbeat-51873379,Joe Harris
Under-20 Six Nations 2023: Ireland claim Grand Slam with England win,6 days ago,https://www.bbc.co.uk/sport/rugby-union/65008067,Joe Harris
Two Episodes of Mash: Series 2: Episode 1,6 September 2012,https://www.bbc.co.uk/programmes/b01mdl9r,Joe Harris
Rob Edwards: Luton boss content happy with transfer window despite loss of Harry Cornick,1 February,https://www.bbc.co.uk/sport/football/64487149,Joe Harris
Y Coridor Ansicrwydd: Diswyddo Steve Morison ac anafiadau Cymru,20 September 2022,https://www.bbc.co.uk/programmes/p0d1fg8s,Joe Harris
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,5 December 2022,https://www.bbc.co.uk/sport/american-football/63855156,Joe Harris
Kamala Harris: 'Believe in what we can do together',21 January 2021,https://www.bbc.co.uk/news/world-us-canada-55745027,Joe Harris
Ipswich Town 4-0 Burton Albion,4 March,https://www.bbc.co.uk/sport/football/64767690,Joe Harris
#FindJoe: Swindon Town boss Ben Garner says hunt for young fan shows families should not be priced out of football,18 February 2022,https://www.bbc.co.uk/sport/football/60431226,Joe Harris
Australian Open 2023 results: Joe Salisbury out of men's doubles but Neal Skupski into quarter-finals,23 January,https://www.bbc.co.uk/sport/tennis/64369966,Joe Harris
Harry Parker death: Family calls for speed limit near schools,25 January,https://www.bbc.co.uk/news/uk-england-wiltshire-64403706,Joe Harris
NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,28 January,https://www.bbc.co.uk/sport/american-football/64396384,Joe Harris
The four greatest Super Bowls,25 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3332521.stm,Joe Harris
Joe Rodon: Swansea centre-back in Wales Under-21 squad for Euro qualifiers,4 October 2018,https://www.bbc.co.uk/sport/football/45747262,Joe Harris
RSPB hails Langford Lowfields wetland handover as milestone,12 March,https://www.bbc.co.uk/news/uk-england-nottinghamshire-64919469,Joe Harris
North-South 50-over series to be reviewed by ECB as format change considered,24 March 2018,https://www.bbc.co.uk/sport/cricket/43525641,Joe Harris
"Cirencester hare mosaic to be restored as part of Â£30,000 revamp",27 February 2022,https://www.bbc.co.uk/news/uk-england-gloucestershire-60546538,Joe Harris
Swindon Town: Club seeking young fan who sent in 26p to Harry McKirdy,16 February 2022,https://www.bbc.co.uk/sport/football/60400822,Joe Harris
Ben Duckett: Northamptonshire batsman named double PCA award winner,28 September 2016,https://www.bbc.co.uk/sport/cricket/37496094,Joe Harris
Wolves start New Year in top form,5 January 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7811588.stm,Joe Harris
Harry Dunn crash: Biden team says Anne Sacoolas extradition refusal 'final',28 January 2021,https://www.bbc.co.uk/news/uk-england-northamptonshire-55849608,Joe Harris
North v South: Tim Bresnan & Liam Dawson among eight computer picks,3 August 2016,https://www.bbc.co.uk/sport/cricket/36967587,Joe Harris
The Hit List: Series 5: Episode 2,23 July 2022,https://www.bbc.co.uk/programmes/m0019n62,Joe Harris
Kamala Harris on Biden: We should be discussing race,28 June 2019,https://www.bbc.co.uk/news/world-us-canada-48805735,Joe Harris
